Main Effects
Parameter0:	    1.7016[4.4035]
Parameters29&84:	    0.6242[1.9762]
Parameters29&85:	    0.3501[1.7054]
Parameters29&86:	    1.9017[2.8713]
Parameters29&87:	    0.0872[1.4080]
Parameters29&88:	    0.6693[1.9611]
Parameters29&89:	    0.6984[2.0015]
Parameters29&90:	    0.1495[1.3503]
Parameters29&91:	    0.6644[1.9959]
Parameters29&92:	    1.0094[2.2877]
Parameters29&93:	    2.0396[3.3437]
Parameters29&94:	    1.7775[3.0074]
Parameters29&95:	    0.2386[1.6124]
Parameters29&96:	    0.1187[1.4504]
Parameters29&97:	    0.1866[1.5368]
Parameters29&98:	    1.3448[2.5870]
Parameters29&99:	    1.0615[2.3719]
Parameters29&100:	    2.8546[3.6533]
Parameters29&101:	    1.9375[2.9220]
Parameters29&102:	    1.3166[2.6593]
Parameters29&103:	    0.7444[2.0397]
Parameters30&31:	    1.2815[2.4382]
Parameters30&32:	    0.2888[1.5658]
Parameters30&33:	    0.1866[1.5366]
Parameters30&34:	    0.7873[2.2195]
Parameters30&35:	    0.1202[1.4252]
Parameters30&36:	    1.6815[2.6130]
Parameters30&37:	    0.1536[1.4437]
Parameters30&38:	    0.1108[1.4081]
Parameters30&39:	    1.4561[2.3379]
Parameters30&40:	    0.5780[2.0457]
Parameters30&41:	    0.0714[1.2916]
Parameters30&42:	    1.2001[2.4424]
Parameters30&43:	    0.2473[1.4474]
Parameters30&44:	    0.2229[1.6530]
Parameters30&45:	    3.1517[3.6053]
Parameters30&46:	    0.9786[2.2233]
Parameters30&47:	    0.5100[1.9235]
Parameters30&48:	    0.1221[1.5528]
Parameters30&49:	    0.2970[1.5573]
Parameters30&50:	    1.0954[2.3256]
Parameters30&51:	    0.2784[1.6691]
Parameters30&52:	    1.4997[2.6384]
Parameters30&53:	    1.8868[2.9550]
Parameters30&54:	    0.1557[1.3763]
Parameters30&55:	    1.4705[2.5508]
Parameters30&56:	    0.7901[2.2889]
Parameters30&57:	    1.9177[2.8444]
Parameters30&58:	    0.2485[1.6106]
Parameters30&59:	    0.9787[2.3295]
Parameters30&60:	    1.1905[2.4109]
Parameters30&61:	    1.1064[2.3380]
Parameters30&62:	    0.6590[2.3897]
Parameters30&63:	    0.0719[1.2933]
Parameters30&64:	    1.9436[3.0135]
Parameters30&65:	    1.3359[2.6302]
Parameters30&66:	    0.2375[1.5565]
Parameters30&67:	    1.1457[2.4208]
Parameters30&68:	    0.8754[2.1009]
Parameters30&69:	    1.6436[2.8474]
Parameters30&70:	    0.5387[1.7960]
Parameters30&71:	    0.7591[2.0289]
Parameters30&72:	    0.5698[2.0375]
Parameters30&73:	    2.3230[3.2632]
Parameters30&74:	    0.4477[1.7395]
Parameters30&75:	    0.1438[1.3078]
Parameters30&76:	    0.3171[2.0814]
Parameters30&77:	    2.0207[2.8971]
Parameters30&78:	    0.2758[1.6657]
Parameters30&79:	    0.4858[1.7878]
Parameters30&80:	    0.3549[1.6628]
Parameters30&81:	    0.9136[2.4732]
Parameters30&82:	    1.5082[2.6915]
Parameters30&83:	    0.1195[1.3378]
Parameters30&84:	    1.7378[3.0390]
Parameters30&85:	    0.2579[1.6196]
Parameters30&86:	    1.6496[2.6254]
Parameters30&87:	    0.9979[2.3666]
Parameters30&88:	    0.9407[2.6194]
Parameters30&89:	    0.9689[2.4145]
Parameters30&90:	    0.4334[1.6682]
Parameters30&91:	    2.7148[3.3965]
Parameters30&92:	    1.2661[2.5278]
Parameters30&93:	    0.4305[1.6745]
Parameters30&94:	    0.6141[1.9966]
Parameters30&95:	    0.4227[1.7392]
Parameters30&96:	    2.6832[3.4309]
Parameters30&97:	    1.2624[2.5308]
Parameters30&98:	    0.7715[2.2812]
Parameters30&99:	    0.8519[2.3252]
Parameters30&100:	    1.4528[2.5381]
Parameters30&101:	    0.8269[2.1326]
Parameters30&102:	    0.0812[1.4595]
Parameters30&103:	    2.7665[3.3485]
Parameters31&32:	    0.5487[1.9803]
Parameters31&33:	    0.7351[1.9968]
Parameters31&34:	    0.6088[2.0073]
Parameters31&35:	    0.4848[1.7623]
Parameters31&36:	    1.6992[2.9363]
Parameters31&37:	    0.2869[1.7230]
Parameters31&38:	    1.2137[2.3360]
Parameters31&39:	    0.5936[1.9780]
Parameters31&40:	    1.2285[2.7783]
Parameters31&41:	    1.3829[2.8232]
Parameters31&42:	    0.8758[2.3359]
Parameters31&43:	    0.0204[1.4252]
Parameters31&44:	    0.5552[1.8751]
Parameters31&45:	    0.1654[1.4710]
Parameters31&46:	    0.5123[1.9629]
Parameters31&47:	    0.2329[1.6057]
Parameters31&48:	    0.1350[1.6592]
Parameters31&49:	    0.6827[1.9622]
Parameters31&50:	    2.2286[3.3749]
Parameters31&51:	    2.7716[3.4876]
Parameters31&52:	    0.6359[2.1771]
Parameters31&53:	    0.6840[1.9863]
Parameters31&54:	    0.3073[1.6169]
Parameters31&55:	    3.1176[3.5827]
Parameters31&56:	    0.4959[1.8098]
Parameters31&57:	    0.3381[1.6872]
Parameters31&58:	    1.3917[2.7786]
Parameters31&59:	    0.4911[2.1237]
Parameters31&60:	    1.6698[3.4886]
Parameters31&61:	    0.5792[2.0721]
Parameters31&62:	    0.2265[1.5243]
Parameters31&63:	    0.6136[2.0346]
Parameters31&64:	    0.8276[1.9391]
Parameters31&65:	    0.9657[2.3200]
Parameters31&66:	    2.6791[3.4401]
Parameters31&67:	    2.4399[3.3088]
Parameters31&68:	    0.2384[1.7423]
Parameters31&69:	    0.2121[1.6365]
Parameters31&70:	    0.9706[2.2454]
Parameters31&71:	    0.2723[1.6649]
Parameters31&72:	    1.2064[2.5097]
Parameters31&73:	    0.0768[1.3518]
Parameters31&74:	    0.4211[1.7267]
Parameters31&75:	    0.0143[1.2249]
Parameters31&76:	    0.9628[2.2812]
Parameters31&77:	    0.9551[2.1399]
Parameters31&78:	    0.9739[2.5481]
Parameters31&79:	    1.6029[2.9541]
Parameters31&80:	    0.6475[2.0953]
Parameters31&81:	    1.1955[2.5513]
Parameters31&82:	    0.4062[1.7094]
Parameters31&83:	    0.1885[1.5181]
Parameters31&84:	    0.9213[2.1954]
Parameters31&85:	    0.6392[2.2295]
Parameters31&86:	    0.2882[1.5386]
Parameters31&87:	    1.9626[3.1280]
Parameters31&88:	    0.9247[2.3121]
Parameters31&89:	    0.5898[1.8180]
Parameters31&90:	    0.8492[2.0562]
Parameters31&91:	    0.1081[1.4168]
Parameters31&92:	    1.3070[2.5699]
Parameters31&93:	    0.2412[1.6510]
Parameters31&94:	    0.8074[2.3667]
Parameters31&95:	    0.1895[1.6370]
Parameters31&96:	    0.4742[1.6883]
Parameters31&97:	    0.9704[2.2951]
Parameters31&98:	    1.1543[2.4452]
Parameters31&99:	    0.4477[1.8080]
Parameters31&100:	    0.0833[1.4202]
Parameters31&101:	    0.2205[1.9491]
Parameters31&102:	    0.0815[1.5595]
Parameters31&103:	    0.3891[1.8367]
Parameters32&33:	    0.2770[1.6326]
Parameters32&34:	    0.2726[1.6606]
Parameters32&35:	    1.0271[2.8585]
Parameters32&36:	    0.6823[1.8799]
Parameters32&37:	    1.6655[2.5836]
Parameters32&38:	    0.3954[1.6755]
Parameters32&39:	    2.0025[3.0350]
Parameters32&40:	    0.7801[2.5032]
Parameters32&41:	    1.3499[2.5976]
Parameters32&42:	    1.5355[2.6859]
Parameters32&43:	    0.1657[1.3198]
Parameters32&44:	    0.1967[1.4498]
Parameters32&45:	    1.2937[3.1207]
Parameters32&46:	    2.7897[3.2360]
Parameters32&47:	    0.2690[1.8839]
Parameters32&48:	    1.5799[2.8039]
Parameters32&49:	    1.4533[2.8317]
Parameters32&50:	    1.3856[2.4309]
Parameters32&51:	    0.1399[1.4923]
Parameters32&52:	    1.0867[2.5136]
Parameters32&53:	    1.1381[2.3260]
Parameters32&54:	    2.3987[3.8691]
Parameters32&55:	    4.3153[4.3565]
Parameters32&56:	    0.4471[2.0608]
Parameters32&57:	    0.8635[2.1147]
Parameters32&58:	    0.0842[1.3210]
Parameters32&59:	    0.2016[1.5394]
Parameters32&60:	    0.8347[2.1728]
Parameters32&61:	    0.4563[2.0158]
Parameters32&62:	    2.0354[3.2709]
Parameters32&63:	    0.9802[2.1763]
Parameters32&64:	    0.4784[1.7548]
Parameters32&65:	    0.5298[1.8937]
Parameters32&66:	    0.6606[1.9496]
Parameters32&67:	    0.8936[2.1830]
Parameters32&68:	    0.4428[1.7409]
Parameters32&69:	    0.3432[1.5910]
Parameters32&70:	    0.6032[1.8484]
Parameters32&71:	    0.2666[1.4857]
Parameters32&72:	    0.0652[1.4282]
Parameters32&73:	    1.3038[2.5761]
Parameters32&74:	    1.1017[2.3562]
Parameters32&75:	    0.4269[1.7764]
Parameters32&76:	    0.7568[2.1347]
Parameters32&77:	    1.1743[2.2682]
Parameters32&78:	    2.3829[3.5129]
Parameters32&79:	    0.4894[1.7090]
Parameters32&80:	    0.4072[1.8564]
Parameters32&81:	    0.9637[2.3676]
Parameters32&82:	    0.4057[1.6735]
Parameters32&83:	    0.8613[2.2608]
Parameters32&84:	    0.8776[2.3412]
Parameters32&85:	    1.8495[2.9438]
Parameters32&86:	    0.2423[1.5422]
Parameters32&87:	    0.6101[1.9712]
Parameters32&88:	    1.2365[3.1747]
Parameters32&89:	    0.2938[1.6311]
Parameters32&90:	    0.5299[1.7417]
Parameters32&91:	    0.2149[1.4211]
Parameters32&92:	    0.5195[2.0485]
Parameters32&93:	    0.4653[1.7128]
Parameters32&94:	    0.5189[1.9519]
Parameters32&95:	    0.5964[2.0058]
Parameters32&96:	    0.4767[1.7067]
Parameters32&97:	    0.6447[2.0455]
Parameters32&98:	    0.6350[1.9849]
Parameters32&99:	    1.0474[2.5027]
Parameters32&100:	    0.3870[1.7530]
Parameters32&101:	    0.8734[2.1655]
Parameters32&102:	    1.4005[2.6950]
Parameters32&103:	    1.4654[2.7209]
Parameters33&34:	    1.1100[2.1316]
Parameters33&35:	    0.2465[1.4993]
Parameters33&36:	    0.7773[2.1152]
Parameters33&37:	    1.0553[2.2763]
Parameters33&38:	    0.6763[1.8900]
Parameters33&39:	    2.0764[2.9847]
Parameters33&40:	    0.3756[2.1627]
Parameters33&41:	    0.3403[1.7532]
Parameters33&42:	    0.9043[2.4055]
Parameters33&43:	    0.9438[2.2117]
Parameters33&44:	    1.1374[2.5053]
Parameters33&45:	    1.1200[2.5320]
Parameters33&46:	    0.9341[2.0673]
Parameters33&47:	    0.4331[1.8942]
Parameters33&48:	    0.1529[1.4492]
Parameters33&49:	    0.6702[1.9337]
Parameters33&50:	    0.7198[2.0403]
Parameters33&51:	    0.2074[1.4451]
Parameters33&52:	    0.9019[2.2005]
Parameters33&53:	    1.9615[2.9084]
Parameters33&54:	    0.7265[2.3147]
Parameters33&55:	    2.3696[3.2748]
Parameters33&56:	    0.8619[2.1112]
Parameters33&57:	    1.2069[2.5196]
Parameters33&58:	    0.6726[1.9948]
Parameters33&59:	    1.2738[2.4679]
Parameters33&60:	    0.2823[1.7064]
Parameters33&61:	    2.5757[3.8686]
Parameters33&62:	    0.0714[1.2359]
Parameters33&63:	    1.5289[2.6563]
Parameters33&64:	    1.6005[2.6260]
Parameters33&65:	    2.3333[3.2479]
Parameters33&66:	    1.7618[2.7786]
Parameters33&67:	    0.5925[1.9810]
Parameters33&68:	    0.3766[1.5673]
Parameters33&69:	    0.4777[1.8385]
Parameters33&70:	    1.1308[2.4136]
Parameters33&71:	    2.4254[3.1936]
Parameters33&72:	    0.7839[2.0663]
Parameters33&73:	    1.9838[2.9050]
Parameters33&74:	    0.0092[1.2522]
Parameters33&75:	    1.2728[2.3695]
Parameters33&76:	    0.6088[1.7571]
Parameters33&77:	    1.3179[2.3634]
Parameters33&78:	    0.2844[1.5235]
Parameters33&79:	    1.0794[2.3375]
Parameters33&80:	    0.4710[1.7196]
Parameters33&81:	    0.0858[1.4679]
Parameters33&82:	    0.9670[2.3333]
Parameters33&83:	    0.2348[1.6356]
Parameters33&84:	    0.8839[2.4136]
Parameters33&85:	    0.6993[2.0777]
Parameters33&86:	    0.7579[1.9282]
Parameters33&87:	    0.8485[2.0759]
Parameters33&88:	    1.6755[3.0156]
Parameters33&89:	    2.7726[3.3582]
Parameters33&90:	    1.6046[2.7111]
Parameters33&91:	    0.6399[2.0475]
Parameters33&92:	    1.0666[2.5947]
Parameters33&93:	    0.4441[1.8218]
Parameters33&94:	    1.3760[2.4439]
Parameters33&95:	    0.2810[1.5827]
Parameters33&96:	    2.6330[3.4296]
Parameters33&97:	    0.2226[1.5522]
Parameters33&98:	    0.9055[2.3456]
Parameters33&99:	    0.4762[1.8132]
Parameters33&100:	    0.9828[2.1636]
Parameters33&101:	    0.5897[1.8571]
Parameters33&102:	    1.1825[2.3735]
Parameters33&103:	    0.8855[2.1674]
Parameters34&35:	    0.8294[2.1443]
Parameters34&36:	    1.7054[2.8023]
Parameters34&37:	    3.0059[4.0271]
Parameters34&38:	    0.6467[1.8900]
Parameters34&39:	    1.6609[2.6543]
Parameters34&40:	    0.8776[2.3923]
Parameters34&41:	    0.9065[2.3162]
Parameters34&42:	    0.0447[1.4160]
Parameters34&43:	    0.6545[1.9096]
Parameters34&44:	    0.0815[1.3911]
Parameters34&45:	    0.9439[2.3378]
Parameters34&46:	    0.1472[1.4806]
Parameters34&47:	    0.3635[1.7167]
Parameters34&48:	    1.6852[2.9908]
Parameters34&49:	    1.3832[2.4812]
Parameters34&50:	    2.4253[3.1635]
Parameters34&51:	    0.4046[1.7160]
Parameters34&52:	    1.8099[2.9641]
Parameters34&53:	    0.5415[1.8868]
Parameters34&54:	    0.3175[1.6642]
Parameters34&55:	    0.6499[2.0674]
Parameters34&56:	    1.1899[2.3436]
Parameters34&57:	    0.8274[2.0659]
Parameters34&58:	    0.1622[1.3897]
Parameters34&59:	    0.7346[2.0498]
Parameters34&60:	    2.5197[3.6764]
Parameters34&61:	    0.5195[1.8851]
Parameters34&62:	    0.5236[1.7735]
Parameters34&63:	    1.4818[2.8939]
Parameters34&64:	    0.0923[1.4723]
Parameters34&65:	    1.2946[2.5341]
Parameters34&66:	    0.4997[1.7198]
Parameters34&67:	    0.4523[1.9841]
Parameters34&68:	    0.3415[1.5125]
Parameters34&69:	    0.6853[1.9703]
Parameters34&70:	    0.6442[1.9577]
Parameters34&71:	    0.3066[1.7526]
Parameters34&72:	    0.1346[1.3544]
Parameters34&73:	    0.9138[2.1647]
Parameters34&74:	    1.9407[2.8794]
Parameters34&75:	    0.1244[1.3240]
Parameters34&76:	    1.3278[2.5747]
Parameters34&77:	    1.1327[2.5130]
Parameters34&78:	    0.6531[1.9740]
Parameters34&79:	    0.2655[1.5730]
Parameters34&80:	    0.4429[1.7537]
Parameters34&81:	    0.8231[2.1919]
Parameters34&82:	    0.9272[2.1747]
Parameters34&83:	    1.3620[2.7000]
Parameters34&84:	    0.1798[1.4564]
Parameters34&85:	    1.5439[2.6780]
Parameters34&86:	    1.0196[2.3919]
Parameters34&87:	    0.4516[2.0428]
Parameters34&88:	    0.7879[2.0333]
Parameters34&89:	    0.0676[1.4003]
Parameters34&90:	    0.9458[2.1213]
Parameters34&91:	    0.1802[1.4544]
Parameters34&92:	    1.7270[3.5736]
Parameters34&93:	    0.2778[1.6856]
Parameters34&94:	    0.3934[1.8756]
Parameters34&95:	    0.6354[2.0136]
Parameters34&96:	    1.3786[2.6432]
Parameters34&97:	    0.4721[1.8961]
Parameters34&98:	    0.5985[2.0994]
Parameters34&99:	    0.9107[2.0922]
Parameters34&100:	    1.9816[2.7687]
Parameters34&101:	    0.3247[1.5567]
Parameters34&102:	    0.8610[2.1465]
Parameters34&103:	    0.1342[1.4043]
Parameters35&36:	    0.3521[1.6399]
Parameters35&37:	    1.1754[2.4069]
Parameters35&38:	    0.6855[2.0097]
Parameters35&39:	    0.4158[1.7409]
Parameters35&40:	    0.7998[2.3034]
Parameters35&41:	    0.7757[2.0896]
Parameters35&42:	    0.3359[1.7042]
Parameters35&43:	    0.5383[1.9093]
Parameters35&44:	    1.1140[2.3451]
Parameters35&45:	    0.6956[2.2845]
Parameters35&46:	    0.5112[1.6883]
Parameters35&47:	    0.9773[2.5904]
Parameters35&48:	    3.5622[4.1336]
Parameters35&49:	    1.1834[2.5962]
Parameters35&50:	    0.4172[1.4463]
Parameters35&51:	    0.7889[2.1222]
Parameters35&52:	    0.2239[1.4599]
Parameters35&53:	    1.3321[2.5948]
Parameters35&54:	    1.2399[2.6853]
Parameters35&55:	    0.7907[2.1153]
Parameters35&56:	    1.0541[2.3732]
Parameters35&57:	    0.2484[1.4625]
Parameters35&58:	    2.2336[3.2516]
Parameters35&59:	    1.4972[2.6723]
Parameters35&60:	    0.3098[1.7291]
Parameters35&61:	    1.0786[2.4733]
Parameters35&62:	    0.2967[1.9289]
Parameters35&63:	    0.3235[1.5599]
Parameters35&64:	    1.4896[2.6021]
Parameters35&65:	    0.3204[1.5952]
Parameters35&66:	    2.0892[3.0692]
Parameters35&67:	    0.8779[2.2355]
Parameters35&68:	    2.2485[2.8907]
Parameters35&69:	    1.1537[2.4187]
Parameters35&70:	    0.4007[1.9276]
Parameters35&71:	    0.9763[2.0440]
Parameters35&72:	    1.3580[2.6605]
Parameters35&73:	    0.4828[1.7620]
Parameters35&74:	    1.1922[2.3966]
Parameters35&75:	    0.4713[1.8965]
Parameters35&76:	    2.5023[3.1390]
Parameters35&77:	    0.4038[1.8323]
Parameters35&78:	    0.6465[2.1492]
Parameters35&79:	    1.5296[2.5588]
Parameters35&80:	    0.9828[2.3393]
Parameters35&81:	    1.4877[2.8254]
Parameters35&82:	    0.2553[1.6427]
Parameters35&83:	    1.3078[2.4880]
Parameters35&84:	    0.6417[2.1961]
Parameters35&85:	    0.2618[1.6234]
Parameters35&86:	    1.0575[2.2233]
Parameters35&87:	    0.9144[2.2467]
Parameters35&88:	    0.8755[2.8671]
Parameters35&89:	    0.8524[2.1739]
Parameters35&90:	    0.9124[2.0894]
Parameters35&91:	    1.7703[2.7922]
Parameters35&92:	    0.8708[2.1381]
Parameters35&93:	    1.0804[2.3920]
Parameters35&94:	    0.7478[2.1161]
Parameters35&95:	    1.0009[2.2091]
Parameters35&96:	    1.0479[2.1917]
Parameters35&97:	    0.6678[1.9097]
Parameters35&98:	    4.1946[4.1308]
Parameters35&99:	    0.3568[1.6714]
Parameters35&100:	    1.0339[2.3554]
Parameters35&101:	    0.6487[1.8622]
Parameters35&102:	    2.4163[3.2601]
Parameters35&103:	    0.3625[1.5708]
Parameters36&37:	    0.1165[1.4696]
Parameters36&38:	    0.3190[1.5054]
Parameters36&39:	    1.4431[2.6106]
Parameters36&40:	    1.1008[2.4418]
Parameters36&41:	    0.7259[2.1003]
Parameters36&42:	    0.5194[1.8460]
Parameters36&43:	    0.9461[2.0167]
Parameters36&44:	    0.9112[2.1285]
Parameters36&45:	    1.3334[2.4628]
Parameters36&46:	    2.4450[3.2581]
Parameters36&47:	    1.2997[2.7355]
Parameters36&48:	    0.5043[1.9174]
Parameters36&49:	    0.9671[2.2269]
Parameters36&50:	    0.2909[1.5992]
Parameters36&51:	    1.0408[2.4403]
Parameters36&52:	    0.4697[1.9541]
Parameters36&53:	    0.0541[1.3235]
Parameters36&54:	    0.7625[2.0764]
Parameters36&55:	    0.7387[2.0027]
Parameters36&56:	    0.7523[2.0878]
Parameters36&57:	    0.4346[1.6091]
Parameters36&58:	    0.4102[1.5862]
Parameters36&59:	    1.4580[2.7051]
Parameters36&60:	    1.5708[2.7121]
Parameters36&61:	    2.3374[3.0445]
Parameters36&62:	    0.6776[2.2075]
Parameters36&63:	    0.5712[1.9573]
Parameters36&64:	    0.4438[1.7629]
Parameters36&65:	    0.7085[1.8345]
Parameters36&66:	    2.2169[3.0601]
Parameters36&67:	    0.3602[1.6489]
Parameters36&68:	    0.7470[1.9735]
Parameters36&69:	    0.9412[2.0269]
Parameters36&70:	    0.3652[1.6264]
Parameters36&71:	    1.5195[2.6632]
Parameters36&72:	    2.2399[3.1361]
Parameters36&73:	    0.8222[2.1355]
Parameters36&74:	    3.1422[3.5605]
Parameters36&75:	    0.4200[1.7041]
Parameters36&76:	    0.3585[1.6600]
Parameters36&77:	    0.9651[2.3896]
Parameters36&78:	    0.0754[1.2630]
Parameters36&79:	    1.1660[2.3837]
Parameters36&80:	    0.4203[1.6666]
Parameters36&81:	    0.0888[1.3891]
Parameters36&82:	    1.4735[2.6310]
Parameters36&83:	    1.5501[2.6613]
Parameters36&84:	    2.4340[3.5663]
Parameters36&85:	    0.9690[2.1199]
Parameters36&86:	    0.5391[1.7238]
Parameters36&87:	    0.2485[1.3880]
Parameters36&88:	    0.2736[1.8226]
Parameters36&89:	    0.4831[1.9037]
Parameters36&90:	    3.0145[3.2932]
Parameters36&91:	    1.8108[2.8741]
Parameters36&92:	    0.7225[1.9476]
Parameters36&93:	    1.1406[2.4081]
Parameters36&94:	    0.5764[1.9781]
Parameters36&95:	    0.8349[1.9015]
Parameters36&96:	    2.3781[2.9785]
Parameters36&97:	    0.4897[1.9336]
Parameters36&98:	    0.3927[1.7891]
Parameters36&99:	    1.5494[2.7231]
Parameters36&100:	    0.5973[1.8299]
Parameters36&101:	    0.0718[1.3552]
Parameters36&102:	    0.9963[2.1619]
Parameters36&103:	    3.2701[3.7925]
Parameters37&38:	    0.4384[1.7896]
Parameters37&39:	    0.6528[1.8262]
Parameters37&40:	    0.4133[2.1547]
Parameters37&41:	    0.6983[2.1525]
Parameters37&42:	    1.8092[2.7503]
Parameters37&43:	    0.6988[1.9596]
Parameters37&44:	    1.5435[2.7130]
Parameters37&45:	    0.9962[1.8561]
Parameters37&46:	    0.7116[2.1698]
Parameters37&47:	    0.1787[1.5156]
Parameters37&48:	    0.4457[1.9003]
Parameters37&49:	    2.0532[3.1673]
Parameters37&50:	    0.1987[1.4831]
Parameters37&51:	    0.5821[1.9581]
Parameters37&52:	    0.2306[1.4492]
Parameters37&53:	    0.5726[2.1178]
Parameters37&54:	    0.2912[1.6353]
Parameters37&55:	    0.0758[1.3636]
Parameters37&56:	    0.8906[1.8598]
Parameters37&57:	    1.3523[2.6174]
Parameters37&58:	    0.3275[1.5950]
Parameters37&59:	    0.7709[2.2671]
Parameters37&60:	    1.0577[2.4006]
Parameters37&61:	    1.0110[2.3170]
Parameters37&62:	    0.4924[1.9215]
Parameters37&63:	    0.1333[1.4841]
Parameters37&64:	    0.1893[1.5350]
Parameters37&65:	    1.0610[2.3693]
Parameters37&66:	    0.2294[1.4543]
Parameters37&67:	    0.3356[1.7442]
Parameters37&68:	    0.7755[2.0810]
Parameters37&69:	    0.8754[1.9551]
Parameters37&70:	    1.3960[2.3154]
Parameters37&71:	    0.7709[2.0358]
Parameters37&72:	    0.3542[1.6414]
Parameters37&73:	    0.4533[1.7525]
Parameters37&74:	    2.5662[3.4145]
Parameters37&75:	    0.5008[1.7663]
Parameters37&76:	    2.0382[3.0841]
Parameters37&77:	    0.4822[1.8018]
Parameters37&78:	    0.5898[2.0401]
Parameters37&79:	    1.0667[2.3859]
Parameters37&80:	    1.4643[2.7393]
Parameters37&81:	    1.2806[2.7039]
Parameters37&82:	    1.9712[2.9032]
Parameters37&83:	    0.3891[1.8811]
Parameters37&84:	    1.8564[3.0291]
Parameters37&85:	    1.3472[2.6851]
Parameters37&86:	    1.5014[2.6533]
Parameters37&87:	    1.1707[2.3677]
Parameters37&88:	    0.9939[2.2815]
Parameters37&89:	    0.3826[1.6784]
Parameters37&90:	    0.6052[1.7006]
Parameters37&91:	    0.0915[1.2691]
Parameters37&92:	    1.6577[3.4875]
Parameters37&93:	    1.8002[3.3775]
Parameters37&94:	    0.6512[2.1164]
Parameters37&95:	    0.5637[1.8202]
Parameters37&96:	    1.6261[2.7131]
Parameters37&97:	    1.0845[2.3549]
Parameters37&98:	    3.5098[3.6032]
Parameters37&99:	    1.4883[2.5600]
Parameters37&100:	    0.4650[1.7858]
Parameters37&101:	    0.8499[2.1608]
Parameters37&102:	    0.4144[1.7709]
Parameters37&103:	    1.3351[2.6822]
Parameters38&39:	    1.4537[2.7846]
Parameters38&40:	    0.6647[2.4353]
Parameters38&41:	    2.2684[3.3088]
Parameters38&42:	    2.4520[3.4297]
Parameters38&43:	    2.4767[3.3088]
Parameters38&44:	    1.5228[2.6683]
Parameters38&45:	    0.3676[1.6849]
Parameters38&46:	    1.9314[2.7590]
Parameters38&47:	    0.9670[2.6436]
Parameters38&48:	    0.2192[1.5526]
Parameters38&49:	    2.7370[3.3296]
Parameters38&50:	    0.7275[2.0825]
Parameters38&51:	    0.9769[2.2554]
Parameters38&52:	    1.0152[2.0002]
Parameters38&53:	    0.4833[1.8009]
Parameters38&54:	    1.8214[2.8281]
Parameters38&55:	    0.0654[1.3014]
Parameters38&56:	    0.8404[2.1938]
Parameters38&57:	    1.1287[2.2476]
Parameters38&58:	    0.6645[1.9474]
Parameters38&59:	    0.8425[2.1563]
Parameters38&60:	    1.0394[2.4260]
Parameters38&61:	    2.2737[3.1573]
Parameters38&62:	    1.1876[2.5545]
Parameters38&63:	    0.4123[1.8365]
Parameters38&64:	    0.4949[1.8505]
Parameters38&65:	    1.2257[2.5602]
Parameters38&66:	    0.4607[1.9171]
Parameters38&67:	    1.1411[2.2378]
Parameters38&68:	    0.2612[1.7773]
Parameters38&69:	    1.2240[2.4774]
Parameters38&70:	    0.5902[1.9311]
Parameters38&71:	    0.5522[1.8224]
Parameters38&72:	    0.3014[1.7498]
Parameters38&73:	    0.3732[1.6325]
Parameters38&74:	    2.6987[3.6405]
Parameters38&75:	    0.5088[1.8032]
Parameters38&76:	    0.0635[1.4109]
Parameters38&77:	    0.7257[1.9625]
Parameters38&78:	    0.9330[2.2851]
Parameters38&79:	    0.2459[1.5773]
Parameters38&80:	    0.6059[1.9909]
Parameters38&81:	    2.6931[3.6196]
Parameters38&82:	    3.4468[3.7508]
Parameters38&83:	    0.2059[1.5819]
Parameters38&84:	    0.3447[1.7226]
Parameters38&85:	    0.8191[2.1775]
Parameters38&86:	    0.3608[1.6823]
Parameters38&87:	    3.0544[3.7497]
Parameters38&88:	    3.3782[3.7700]
Parameters38&89:	    0.3418[1.5515]
Parameters38&90:	    0.9990[2.0116]
Parameters38&91:	    0.9185[2.1467]
Parameters38&92:	    0.8144[2.0786]
Parameters38&93:	    0.8137[2.2887]
Parameters38&94:	    0.1785[1.5717]
Parameters38&95:	    1.2277[2.4240]
Parameters38&96:	    2.0598[2.9581]
Parameters38&97:	    1.2400[2.4629]
Parameters38&98:	    3.7365[3.9703]
Parameters38&99:	    0.8699[2.2847]
Parameters38&100:	    2.6818[3.4870]
Parameters38&101:	    0.4446[1.6576]
Parameters38&102:	    0.3565[1.6575]
Parameters38&103:	    1.8868[3.1750]
Parameters39&40:	   56.9892[14.5591]
Parameters39&41:	    0.8102[2.0883]
Parameters39&42:	    0.3960[1.9979]
Parameters39&43:	    1.6942[2.7175]
Parameters39&44:	    0.2477[1.7154]
Parameters39&45:	    0.6355[1.9510]
Parameters39&46:	    1.1975[2.5919]
Parameters39&47:	    1.7355[3.0224]
Parameters39&48:	    0.2149[1.4407]
Parameters39&49:	    0.1377[1.4035]
Parameters39&50:	    1.8601[2.7906]
Parameters39&51:	    0.1960[1.4323]
Parameters39&52:	    0.5497[1.9110]
Parameters39&53:	    0.9490[2.2596]
Parameters39&54:	    1.6615[2.7511]
Parameters39&55:	    1.7556[2.6818]
Parameters39&56:	    0.3666[1.7882]
Parameters39&57:	    3.2050[3.4799]
Parameters39&58:	    1.0051[2.2379]
Parameters39&59:	    1.2378[2.6139]
Parameters39&60:	    1.1121[2.8167]
Parameters39&61:	    1.8848[3.1052]
Parameters39&62:	    0.4713[1.7967]
Parameters39&63:	    0.2181[1.5383]
