Main Effects
Parameter0:	    1.9327[4.6955]
Parameters30&65:	    1.3061[2.5903]
Parameters30&66:	    0.1526[1.4675]
Parameters30&67:	    1.1218[2.3790]
Parameters30&68:	    0.8531[2.0776]
Parameters30&69:	    1.4846[2.7484]
Parameters30&70:	    0.4671[1.7625]
Parameters30&71:	    0.5285[1.7995]
Parameters30&72:	    0.4639[1.8963]
Parameters30&73:	    3.0525[3.6410]
Parameters30&74:	    0.3825[1.6727]
Parameters30&75:	    0.1301[1.2847]
Parameters30&76:	    0.3165[2.0896]
Parameters30&77:	    1.2525[2.4301]
Parameters30&78:	    0.2519[1.6541]
Parameters30&79:	    0.3518[1.6621]
Parameters30&80:	    0.4648[1.7607]
Parameters30&81:	    0.6547[2.1741]
Parameters30&82:	    1.5707[2.7575]
Parameters30&83:	    0.0721[1.2712]
Parameters30&84:	    1.6624[2.9456]
Parameters30&85:	    0.2737[1.6011]
Parameters30&86:	    1.5788[2.5543]
Parameters30&87:	    1.2370[2.5196]
Parameters30&88:	    0.8373[2.5154]
Parameters30&89:	    0.6542[2.1392]
Parameters30&90:	    0.6009[1.8155]
Parameters30&91:	    2.8102[3.4009]
Parameters30&92:	    1.3793[2.6139]
Parameters30&93:	    0.5945[1.8697]
Parameters30&94:	    0.4692[1.8624]
Parameters30&95:	    0.5632[1.8293]
Parameters30&96:	    2.4555[3.2879]
Parameters30&97:	    1.1236[2.3834]
Parameters30&98:	    0.4835[1.9940]
Parameters30&99:	    0.5990[2.1115]
Parameters30&100:	    1.3866[2.4609]
Parameters30&101:	    1.1549[2.3745]
Parameters30&102:	    0.0989[1.5153]
Parameters30&103:	    2.6415[3.2379]
Parameters31&32:	    0.4904[1.8829]
Parameters31&33:	    0.5242[1.8877]
Parameters31&34:	    0.9091[2.2838]
Parameters31&35:	    0.5258[1.8060]
Parameters31&36:	    1.6943[2.9699]
Parameters31&37:	    0.0899[1.4867]
Parameters31&38:	    1.2518[2.4189]
Parameters31&39:	    0.6273[2.0109]
Parameters31&40:	    1.4458[2.8543]
Parameters31&41:	    1.5609[2.8424]
Parameters31&42:	    0.8053[2.3584]
Parameters31&43:	    0.0495[1.3994]
Parameters31&44:	    0.5080[1.8012]
Parameters31&45:	    0.2425[1.6128]
Parameters31&46:	    0.7786[2.2102]
Parameters31&47:	    0.0834[1.4104]
Parameters31&48:	    0.2089[1.7125]
Parameters31&49:	    0.6995[1.9530]
Parameters31&50:	    2.2747[3.3536]
Parameters31&51:	    3.0808[3.6164]
Parameters31&52:	    0.6575[2.0954]
Parameters31&53:	    0.5371[1.8518]
Parameters31&54:	    0.3629[1.6368]
Parameters31&55:	    2.6028[3.3270]
Parameters31&56:	    0.6441[1.8741]
Parameters31&57:	    0.1373[1.4148]
Parameters31&58:	    1.4048[2.8060]
Parameters31&59:	    0.5129[2.1000]
Parameters31&60:	    1.7492[3.4147]
Parameters31&61:	    0.6094[2.0788]
Parameters31&62:	    0.1575[1.4574]
Parameters31&63:	    0.5389[1.9550]
Parameters31&64:	    0.5309[1.6423]
Parameters31&65:	    0.8815[2.2395]
Parameters31&66:	    2.3960[3.3025]
Parameters31&67:	    2.4446[3.3218]
Parameters31&68:	    0.2753[1.7269]
Parameters31&69:	    0.2797[1.7349]
Parameters31&70:	    0.8998[2.1355]
Parameters31&71:	    0.4040[1.8145]
Parameters31&72:	    0.7959[2.0990]
Parameters31&73:	    0.1166[1.3979]
Parameters31&74:	    0.4945[1.8193]
Parameters31&75:	    0.0430[1.2578]
Parameters31&76:	    1.3251[2.6177]
Parameters31&77:	    0.6493[1.8617]
Parameters31&78:	    1.3293[2.8770]
Parameters31&79:	    1.9207[3.1306]
Parameters31&80:	    0.6215[2.0758]
Parameters31&81:	    1.4494[2.7585]
Parameters31&82:	    0.3769[1.6916]
Parameters31&83:	    0.2841[1.6131]
Parameters31&84:	    1.1195[2.3318]
Parameters31&85:	    0.6978[2.3051]
Parameters31&86:	    0.2357[1.4493]
Parameters31&87:	    1.8630[3.0285]
Parameters31&88:	    0.9076[2.3057]
Parameters31&89:	    0.4300[1.6797]
Parameters31&90:	    0.8370[2.0523]
Parameters31&91:	    0.1052[1.3633]
Parameters31&92:	    1.1358[2.3978]
Parameters31&93:	    0.1437[1.5326]
Parameters31&94:	    0.8021[2.3029]
Parameters31&95:	    0.3165[1.7049]
Parameters31&96:	    0.3694[1.5552]
Parameters31&97:	    1.2760[2.5192]
Parameters31&98:	    0.8077[2.1251]
Parameters31&99:	    0.4557[1.7808]
Parameters31&100:	    0.1526[1.4859]
Parameters31&101:	    0.3235[1.8039]
Parameters31&102:	    0.1479[1.6757]
Parameters31&103:	    0.2762[1.7104]
Parameters32&33:	    0.3176[1.6862]
Parameters32&34:	    0.2337[1.6935]
Parameters32&35:	    1.0772[2.8911]
Parameters32&36:	    0.6842[1.9086]
Parameters32&37:	    1.0577[2.1632]
Parameters32&38:	    0.5683[1.8138]
Parameters32&39:	    1.9044[3.0050]
Parameters32&40:	    0.5887[2.2911]
Parameters32&41:	    1.3601[2.6241]
Parameters32&42:	    1.5765[2.7208]
Parameters32&43:	    0.0956[1.2443]
Parameters32&44:	    0.3846[1.6871]
Parameters32&45:	    1.2910[3.0898]
Parameters32&46:	    2.7681[3.1978]
Parameters32&47:	    0.4785[2.0999]
Parameters32&48:	    1.2217[2.5634]
Parameters32&49:	    1.1203[2.6012]
Parameters32&50:	    1.2292[2.3070]
Parameters32&51:	    0.2372[1.5998]
Parameters32&52:	    0.9133[2.3568]
Parameters32&53:	    1.2143[2.4549]
Parameters32&54:	    2.7699[4.0009]
Parameters32&55:	    4.6721[4.5590]
Parameters32&56:	    0.3971[1.9287]
Parameters32&57:	    0.6583[1.9121]
Parameters32&58:	    0.2031[1.4893]
Parameters32&59:	    0.0993[1.3617]
Parameters32&60:	    0.5786[1.9279]
Parameters32&61:	    0.5585[2.1025]
Parameters32&62:	    2.4675[3.5591]
Parameters32&63:	    1.1104[2.3016]
Parameters32&64:	    0.5791[1.8478]
Parameters32&65:	    0.3639[1.7586]
Parameters32&66:	    0.4839[1.7975]
Parameters32&67:	    1.0973[2.2748]
Parameters32&68:	    0.5252[1.8554]
Parameters32&69:	    0.1629[1.3551]
Parameters32&70:	    0.6687[1.9308]
Parameters32&71:	    0.2311[1.4312]
Parameters32&72:	    0.0997[1.5473]
Parameters32&73:	    1.0563[2.3800]
Parameters32&74:	    0.9941[2.3003]
Parameters32&75:	    0.3895[1.7283]
Parameters32&76:	    0.6779[2.1291]
Parameters32&77:	    1.1648[2.2696]
Parameters32&78:	    2.1746[3.3449]
Parameters32&79:	    0.3400[1.5226]
Parameters32&80:	    0.5899[2.1087]
Parameters32&81:	    1.1334[2.5174]
Parameters32&82:	    0.3915[1.7010]
Parameters32&83:	    0.6937[2.1117]
Parameters32&84:	    0.7834[2.2642]
Parameters32&85:	    1.6848[2.8470]
Parameters32&86:	    0.2843[1.5692]
Parameters32&87:	    0.8472[2.1757]
Parameters32&88:	    1.3705[3.2652]
Parameters32&89:	    0.5276[1.8788]
Parameters32&90:	    0.5650[1.8218]
Parameters32&91:	    0.3923[1.6168]
Parameters32&92:	    0.6967[2.1513]
Parameters32&93:	    0.5682[1.8371]
Parameters32&94:	    0.5394[1.9854]
Parameters32&95:	    0.6984[2.1316]
Parameters32&96:	    0.3341[1.5878]
Parameters32&97:	    0.4841[1.9304]
Parameters32&98:	    0.4402[1.8329]
Parameters32&99:	    0.7935[2.2997]
Parameters32&100:	    0.7345[2.0835]
Parameters32&101:	    0.6055[1.9283]
Parameters32&102:	    1.7629[2.9146]
Parameters32&103:	    1.4792[2.7472]
Parameters33&34:	    1.2065[2.2676]
Parameters33&35:	    0.4118[1.6445]
Parameters33&36:	    0.8656[2.2272]
Parameters33&37:	    1.1682[2.4115]
Parameters33&38:	    1.0710[2.2552]
Parameters33&39:	    2.4905[3.1905]
Parameters33&40:	    0.3494[2.0196]
Parameters33&41:	    0.1541[1.5590]
Parameters33&42:	    0.7757[2.2928]
Parameters33&43:	    1.2882[2.4983]
Parameters33&44:	    1.0648[2.4697]
Parameters33&45:	    1.1568[2.5316]
Parameters33&46:	    0.9578[2.1993]
Parameters33&47:	    0.4177[1.8440]
Parameters33&48:	    0.0813[1.3289]
Parameters33&49:	    0.7176[1.9975]
Parameters33&50:	    0.8849[2.1553]
Parameters33&51:	    0.2119[1.4470]
Parameters33&52:	    0.6920[2.0391]
Parameters33&53:	    2.1504[3.0834]
Parameters33&54:	    0.6566[2.2481]
Parameters33&55:	    2.1204[3.1153]
Parameters33&56:	    0.7370[1.9930]
Parameters33&57:	    1.3621[2.5601]
Parameters33&58:	    0.3559[1.7798]
Parameters33&59:	    1.1338[2.3567]
Parameters33&60:	    0.2591[1.6379]
Parameters33&61:	    2.3391[3.5943]
Parameters33&62:	    0.1689[1.3435]
Parameters33&63:	    0.9137[2.2433]
Parameters33&64:	    2.1004[2.9725]
Parameters33&65:	    1.6378[2.8355]
Parameters33&66:	    1.8638[2.8726]
Parameters33&67:	    0.5183[1.8779]
Parameters33&68:	    0.3266[1.5887]
Parameters33&69:	    0.5939[1.9067]
Parameters33&70:	    1.0610[2.3388]
Parameters33&71:	    1.8349[2.8746]
Parameters33&72:	    0.8467[2.1397]
Parameters33&73:	    1.6956[2.7349]
Parameters33&74:	    0.0952[1.3788]
Parameters33&75:	    1.3512[2.4327]
Parameters33&76:	    0.7587[1.9230]
Parameters33&77:	    1.2042[2.2966]
Parameters33&78:	    0.3770[1.6443]
Parameters33&79:	    0.9009[2.1977]
Parameters33&80:	    0.3441[1.6803]
Parameters33&81:	    0.1266[1.5104]
Parameters33&82:	    0.8498[2.2428]
Parameters33&83:	    0.2441[1.6255]
Parameters33&84:	    0.7424[2.2622]
Parameters33&85:	    0.7196[2.1231]
Parameters33&86:	    0.6287[1.8421]
Parameters33&87:	    0.6939[2.0287]
Parameters33&88:	    1.4024[2.8658]
Parameters33&89:	    2.5382[3.2342]
Parameters33&90:	    1.6127[2.7381]
Parameters33&91:	    0.6338[2.0452]
Parameters33&92:	    0.9681[2.5166]
Parameters33&93:	    0.5693[1.9094]
Parameters33&94:	    1.0279[2.2628]
Parameters33&95:	    0.2272[1.5378]
Parameters33&96:	    2.4531[3.2944]
Parameters33&97:	    0.2496[1.5617]
Parameters33&98:	    0.8218[2.2525]
Parameters33&99:	    0.3552[1.6865]
Parameters33&100:	    1.2384[2.3817]
Parameters33&101:	    0.4252[1.7333]
Parameters33&102:	    0.9311[2.1886]
Parameters33&103:	    0.6746[2.0646]
Parameters34&35:	    1.0215[2.3276]
Parameters34&36:	    1.5373[2.7799]
Parameters34&37:	    2.6143[3.8977]
Parameters34&38:	    0.7104[1.9375]
Parameters34&39:	    1.9650[2.8238]
Parameters34&40:	    0.7052[2.3208]
Parameters34&41:	    0.9896[2.3811]
Parameters34&42:	    0.0665[1.4794]
Parameters34&43:	    0.7106[2.0470]
Parameters34&44:	    0.1176[1.4475]
Parameters34&45:	    1.1159[2.4633]
Parameters34&46:	    0.2827[1.7489]
Parameters34&47:	    0.5796[1.9561]
Parameters34&48:	    1.3482[2.7246]
Parameters34&49:	    1.4702[2.5997]
Parameters34&50:	    2.7325[3.3179]
Parameters34&51:	    0.4757[1.8141]
Parameters34&52:	    1.4741[2.7492]
Parameters34&53:	    0.6870[2.0585]
Parameters34&54:	    0.3570[1.7813]
Parameters34&55:	    0.7169[2.1429]
Parameters34&56:	    1.5553[2.6381]
Parameters34&57:	    0.4765[1.7270]
Parameters34&58:	    0.1130[1.3221]
Parameters34&59:	    0.8655[2.1881]
Parameters34&60:	    2.2427[3.5353]
Parameters34&61:	    0.2221[1.5071]
Parameters34&62:	    0.5976[1.8909]
Parameters34&63:	    1.5152[3.0026]
Parameters34&64:	    0.0867[1.4933]
Parameters34&65:	    1.1518[2.4486]
Parameters34&66:	    0.4253[1.6468]
Parameters34&67:	    0.2743[1.8165]
Parameters34&68:	    0.1864[1.3562]
Parameters34&69:	    0.8570[2.1255]
Parameters34&70:	    0.4595[1.8000]
Parameters34&71:	    0.3917[1.8210]
Parameters34&72:	    0.1506[1.3996]
Parameters34&73:	    0.7868[2.0557]
Parameters34&74:	    1.4860[2.6167]
Parameters34&75:	    0.1337[1.3419]
Parameters34&76:	    1.0851[2.4315]
Parameters34&77:	    1.1215[2.5712]
Parameters34&78:	    0.5039[1.8703]
Parameters34&79:	    0.2429[1.5599]
Parameters34&80:	    0.4103[1.7288]
Parameters34&81:	    0.8454[2.2703]
Parameters34&82:	    0.9062[2.2121]
Parameters34&83:	    1.9574[3.1546]
Parameters34&84:	    0.2073[1.5173]
Parameters34&85:	    1.2701[2.5077]
Parameters34&86:	    0.8728[2.2727]
Parameters34&87:	    0.3630[1.9374]
Parameters34&88:	    1.0209[2.2741]
Parameters34&89:	    0.0916[1.4309]
Parameters34&90:	    1.1442[2.3224]
Parameters34&91:	    0.1657[1.4902]
Parameters34&92:	    1.6490[3.5639]
Parameters34&93:	    0.3167[1.7742]
Parameters34&94:	    0.6597[2.2002]
Parameters34&95:	    0.5654[1.9470]
Parameters34&96:	    1.3525[2.6547]
Parameters34&97:	    0.3210[1.7483]
Parameters34&98:	    0.4236[1.9057]
Parameters34&99:	    0.7738[1.9692]
Parameters34&100:	    1.8268[2.6639]
Parameters34&101:	    0.6178[1.8898]
Parameters34&102:	    0.7556[2.0454]
Parameters34&103:	    0.1791[1.4900]
Parameters35&36:	    0.3852[1.6684]
Parameters35&37:	    1.2146[2.3786]
Parameters35&38:	    0.6954[2.0662]
Parameters35&39:	    0.4057[1.7534]
Parameters35&40:	    0.6025[2.1283]
Parameters35&41:	    0.8507[2.1957]
Parameters35&42:	    0.3179[1.6612]
Parameters35&43:	    0.7601[2.1439]
Parameters35&44:	    1.2763[2.5191]
Parameters35&45:	    0.4074[2.0359]
Parameters35&46:	    0.5349[1.8074]
Parameters35&47:	    0.8515[2.4932]
Parameters35&48:	    3.2169[3.9293]
Parameters35&49:	    1.2222[2.6651]
Parameters35&50:	    0.2738[1.3362]
Parameters35&51:	    0.9134[2.2393]
Parameters35&52:	    0.2646[1.4754]
Parameters35&53:	    1.5582[2.7286]
Parameters35&54:	    1.5066[2.8466]
Parameters35&55:	    0.8980[2.1979]
Parameters35&56:	    1.3940[2.5956]
Parameters35&57:	    0.3671[1.6319]
Parameters35&58:	    3.1522[3.7427]
Parameters35&59:	    1.5524[2.7099]
Parameters35&60:	    0.4347[1.8817]
Parameters35&61:	    0.6980[2.1144]
Parameters35&62:	    0.2519[1.9193]
Parameters35&63:	    0.4891[1.7522]
Parameters35&64:	    0.9831[2.2232]
Parameters35&65:	    0.2122[1.4716]
Parameters35&66:	    1.5671[2.7396]
Parameters35&67:	    1.2926[2.5756]
Parameters35&68:	    1.9767[2.7735]
Parameters35&69:	    0.9128[2.2406]
Parameters35&70:	    0.7887[2.3081]
Parameters35&71:	    0.7273[1.8811]
Parameters35&72:	    1.3349[2.6442]
Parameters35&73:	    0.4053[1.6510]
Parameters35&74:	    0.8597[2.1172]
Parameters35&75:	    0.3456[1.7544]
Parameters35&76:	    2.0010[2.9019]
Parameters35&77:	    0.3814[1.8022]
Parameters35&78:	    0.4511[1.9594]
Parameters35&79:	    0.9814[2.1499]
Parameters35&80:	    1.4119[2.6977]
Parameters35&81:	    1.3780[2.7350]
Parameters35&82:	    0.3238[1.7405]
Parameters35&83:	    1.4973[2.6134]
Parameters35&84:	    0.4281[1.9783]
Parameters35&85:	    0.1221[1.4405]
Parameters35&86:	    1.2734[2.4170]
Parameters35&87:	    1.2669[2.5258]
Parameters35&88:	    0.8989[2.9110]
Parameters35&89:	    0.7384[2.0878]
Parameters35&90:	    0.7582[1.9830]
Parameters35&91:	    1.9861[2.9180]
Parameters35&92:	    1.0089[2.2775]
Parameters35&93:	    0.8640[2.2117]
Parameters35&94:	    0.6675[2.0404]
Parameters35&95:	    0.9360[2.1806]
Parameters35&96:	    1.1837[2.2383]
Parameters35&97:	    0.7373[1.9525]
Parameters35&98:	    4.2979[4.2107]
Parameters35&99:	    0.5415[1.8725]
Parameters35&100:	    1.1448[2.4464]
Parameters35&101:	    0.7568[1.9585]
Parameters35&102:	    2.1207[3.1258]
Parameters35&103:	    0.1726[1.3892]
Parameters36&37:	    0.1433[1.4959]
Parameters36&38:	    0.1704[1.3139]
Parameters36&39:	    1.6717[2.7732]
Parameters36&40:	    0.9650[2.3353]
Parameters36&41:	    0.9551[2.2966]
Parameters36&42:	    0.4075[1.7568]
Parameters36&43:	    0.9947[2.0652]
Parameters36&44:	    0.6106[1.8904]
Parameters36&45:	    1.2109[2.4003]
Parameters36&46:	    2.3846[3.2405]
Parameters36&47:	    1.1283[2.5949]
Parameters36&48:	    0.7640[2.1944]
Parameters36&49:	    0.6952[1.9581]
Parameters36&50:	    0.2778[1.6331]
Parameters36&51:	    0.9865[2.2749]
Parameters36&52:	    0.3208[1.7646]
Parameters36&53:	    0.2179[1.4745]
Parameters36&54:	    0.8443[2.1323]
Parameters36&55:	    0.5185[1.8167]
Parameters36&56:	    1.0376[2.3402]
Parameters36&57:	    0.4623[1.6482]
Parameters36&58:	    0.3251[1.5114]
Parameters36&59:	    2.0332[3.0555]
Parameters36&60:	    1.4390[2.5795]
Parameters36&61:	    2.2405[2.9534]
Parameters36&62:	    0.4848[2.0012]
Parameters36&63:	    0.6695[2.0337]
Parameters36&64:	    0.4279[1.7528]
Parameters36&65:	    0.6402[1.8092]
Parameters36&66:	    2.1989[3.0402]
Parameters36&67:	    0.4253[1.7024]
Parameters36&68:	    0.8827[2.1253]
Parameters36&69:	    0.7449[1.9162]
Parameters36&70:	    0.3724[1.6439]
Parameters36&71:	    2.1247[3.0388]
Parameters36&72:	    2.3583[3.1461]
Parameters36&73:	    0.8944[2.2459]
Parameters36&74:	    3.6445[3.7549]
Parameters36&75:	    0.8050[2.0263]
Parameters36&76:	    0.2888[1.5810]
Parameters36&77:	    0.9763[2.4180]
Parameters36&78:	    0.0670[1.2781]
Parameters36&79:	    1.0438[2.2539]
Parameters36&80:	    0.4773[1.7894]
Parameters36&81:	    0.0594[1.3583]
Parameters36&82:	    1.6423[2.6622]
Parameters36&83:	    1.4332[2.5669]
Parameters36&84:	    2.6695[3.7491]
Parameters36&85:	    0.5329[1.7461]
Parameters36&86:	    0.6737[1.7919]
Parameters36&87:	    0.2197[1.3744]
Parameters36&88:	    0.4439[1.9958]
Parameters36&89:	    0.3570[1.7077]
Parameters36&90:	    2.8020[3.1877]
Parameters36&91:	    2.6007[3.2243]
Parameters36&92:	    0.9822[2.1988]
Parameters36&93:	    1.0268[2.3465]
Parameters36&94:	    0.4589[1.9016]
Parameters36&95:	    1.1062[2.1425]
Parameters36&96:	    2.6807[3.1678]
Parameters36&97:	    0.5103[1.9116]
Parameters36&98:	    0.3321[1.6783]
Parameters36&99:	    1.2168[2.4287]
Parameters36&100:	    0.9751[2.1169]
Parameters36&101:	    0.0994[1.4676]
Parameters36&102:	    0.6938[1.9425]
Parameters36&103:	    2.9821[3.6560]
Parameters37&38:	    0.5219[1.8634]
Parameters37&39:	    0.7485[1.9541]
Parameters37&40:	    0.4008[2.0760]
Parameters37&41:	    0.6644[2.1214]
Parameters37&42:	    1.4427[2.6249]
Parameters37&43:	    0.6207[1.9371]
Parameters37&44:	    1.6330[2.7676]
Parameters37&45:	    0.8200[1.8101]
Parameters37&46:	    0.7602[2.2608]
Parameters37&47:	    0.3640[1.8058]
Parameters37&48:	    0.4488[1.9283]
Parameters37&49:	    1.6682[2.9157]
Parameters37&50:	    0.4461[1.7527]
Parameters37&51:	    0.6070[2.0067]
Parameters37&52:	    0.1406[1.3655]
Parameters37&53:	    0.7123[2.2630]
Parameters37&54:	    0.2517[1.5872]
Parameters37&55:	    0.0498[1.2992]
Parameters37&56:	    0.7606[1.9232]
Parameters37&57:	    1.4738[2.7047]
Parameters37&58:	    0.1720[1.4301]
Parameters37&59:	    0.8482[2.3360]
Parameters37&60:	    0.9123[2.2795]
Parameters37&61:	    0.7986[2.1075]
Parameters37&62:	    0.5662[2.0425]
Parameters37&63:	    0.0862[1.4132]
Parameters37&64:	    0.2036[1.5715]
Parameters37&65:	    1.1083[2.4339]
Parameters37&66:	    0.2080[1.4429]
Parameters37&67:	    0.4365[1.8797]
Parameters37&68:	    0.6646[1.9816]
Parameters37&69:	    0.7440[1.9338]
Parameters37&70:	    1.1917[2.2518]
Parameters37&71:	    0.5693[1.8813]
Parameters37&72:	    0.3754[1.6809]
Parameters37&73:	    0.5833[1.8805]
Parameters37&74:	    2.6173[3.4468]
Parameters37&75:	    0.3981[1.6371]
Parameters37&76:	    2.1478[3.1288]
Parameters37&77:	    0.3805[1.6866]
Parameters37&78:	    0.2821[1.6666]
Parameters37&79:	    1.0702[2.4046]
Parameters37&80:	    1.9067[3.0164]
Parameters37&81:	    1.1053[2.5504]
Parameters37&82:	    1.8004[2.8764]
Parameters37&83:	    0.4070[1.8933]
Parameters37&84:	    1.7869[2.9921]
Parameters37&85:	    1.5554[2.8327]
Parameters37&86:	    1.6719[2.8145]
Parameters37&87:	    0.7430[2.0793]
Parameters37&88:	    0.5236[1.8631]
Parameters37&89:	    0.4384[1.7467]
Parameters37&90:	    0.5830[1.7984]
Parameters37&91:	    0.0502[1.2025]
Parameters37&92:	    1.8206[3.5649]
Parameters37&93:	    1.3099[3.0063]
Parameters37&94:	    0.5130[1.9499]
Parameters37&95:	    0.5690[1.8577]
Parameters37&96:	    1.5622[2.6793]
Parameters37&97:	    1.1012[2.3462]
Parameters37&98:	    2.9297[3.3820]
Parameters37&99:	    1.4021[2.5631]
Parameters37&100:	    0.5362[1.8290]
Parameters37&101:	    1.1388[2.4380]
Parameters37&102:	    0.4818[1.8708]
Parameters37&103:	    1.1919[2.5795]
Parameters38&39:	    1.4070[2.7633]
Parameters38&40:	    0.5017[2.2024]
Parameters38&41:	    2.4009[3.3858]
Parameters38&42:	    2.6134[3.6307]
Parameters38&43:	    2.3576[3.1930]
Parameters38&44:	    1.7078[2.7765]
Parameters38&45:	    0.3231[1.6350]
Parameters38&46:	    2.0657[2.7718]
Parameters38&47:	    0.9458[2.5852]
Parameters38&48:	    0.2408[1.6100]
Parameters38&49:	    2.1964[3.0738]
Parameters38&50:	    0.7234[2.0749]
Parameters38&51:	    0.7302[2.0817]
Parameters38&52:	    0.8643[1.9499]
Parameters38&53:	    0.3663[1.7094]
Parameters38&54:	    1.9097[2.9254]
Parameters38&55:	    0.1592[1.4331]
Parameters38&56:	    0.9436[2.2633]
Parameters38&57:	    1.3454[2.3866]
Parameters38&58:	    1.1388[2.3594]
Parameters38&59:	    1.1169[2.3713]
Parameters38&60:	    0.9464[2.3611]
Parameters38&61:	    2.1910[3.1170]
Parameters38&62:	    1.1185[2.4594]
Parameters38&63:	    0.4875[1.8774]
Parameters38&64:	    0.4127[1.8057]
Parameters38&65:	    1.0600[2.4379]
Parameters38&66:	    0.4450[1.9207]
Parameters38&67:	    1.1144[2.2597]
Parameters38&68:	    0.1848[1.6971]
Parameters38&69:	    1.3819[2.6196]
Parameters38&70:	    0.3688[1.6967]
Parameters38&71:	    0.9192[2.1532]
Parameters38&72:	    0.3598[1.8276]
Parameters38&73:	    0.4787[1.7401]
Parameters38&74:	    2.7936[3.6415]
Parameters38&75:	    0.8019[2.1003]
Parameters38&76:	    0.0614[1.3991]
Parameters38&77:	    0.5892[1.8535]
Parameters38&78:	    0.9647[2.3793]
Parameters38&79:	    0.1914[1.4817]
Parameters38&80:	    0.6616[2.0981]
Parameters38&81:	    2.9819[3.7912]
Parameters38&82:	    3.6187[3.8634]
Parameters38&83:	    0.1527[1.5464]
Parameters38&84:	    0.2304[1.6067]
Parameters38&85:	    0.5262[1.9068]
Parameters38&86:	    0.4853[1.8164]
Parameters38&87:	    3.2227[3.8696]
Parameters38&88:	    2.6889[3.3636]
Parameters38&89:	    0.1583[1.3308]
Parameters38&90:	    0.8433[1.9552]
Parameters38&91:	    0.8495[2.1142]
Parameters38&92:	    1.0563[2.2620]
Parameters38&93:	    0.5131[2.0275]
Parameters38&94:	    0.2476[1.6272]
Parameters38&95:	    1.1564[2.3904]
Parameters38&96:	    1.5660[2.6404]
Parameters38&97:	    1.0093[2.3280]
Parameters38&98:	    3.7675[3.9143]
Parameters38&99:	    1.0292[2.3932]
Parameters38&100:	    2.4218[3.3948]
Parameters38&101:	    0.3334[1.5959]
Parameters38&102:	    0.4303[1.7485]
Parameters38&103:	    1.6996[3.0579]
Parameters39&40:	   54.2588[14.2385]
Parameters39&41:	    0.7395[2.0464]
Parameters39&42:	    0.4547[2.1562]
Parameters39&43:	    2.1288[3.0499]
Parameters39&44:	    0.3466[1.8216]
Parameters39&45:	    0.7225[2.0212]
Parameters39&46:	    0.7705[2.3474]
Parameters39&47:	    2.4736[3.4810]
Parameters39&48:	    0.1226[1.3381]
Parameters39&49:	    0.0636[1.3052]
Parameters39&50:	    1.6023[2.6205]
Parameters39&51:	    0.2012[1.4529]
Parameters39&52:	    0.8862[2.2305]
Parameters39&53:	    1.0004[2.3432]
Parameters39&54:	    2.0721[3.0141]
Parameters39&55:	    1.5848[2.5584]
Parameters39&56:	    0.4177[1.8255]
Parameters39&57:	    3.1130[3.5181]
Parameters39&58:	    1.3923[2.5699]
Parameters39&59:	    1.6810[2.9089]
Parameters39&60:	    1.2501[3.0547]
Parameters39&61:	    1.5320[2.8919]
Parameters39&62:	    0.5733[1.8806]
Parameters39&63:	    0.2766[1.6123]
Parameters39&64:	    1.4367[2.8011]
Parameters39&65:	    0.3896[1.8710]
Parameters39&66:	    0.5587[1.9157]
Parameters39&67:	    0.6702[1.9041]
Parameters39&68:	    0.7193[1.9427]
Parameters39&69:	    0.5114[1.8586]
Parameters39&70:	    1.2921[2.4255]
Parameters39&71:	    1.2767[2.4518]
Parameters39&72:	    1.0992[2.3045]
Parameters39&73:	    0.2687[1.3983]
Parameters39&74:	    0.2634[1.6184]
Parameters39&75:	    1.8637[2.9999]
Parameters39&76:	    0.4104[1.7210]
Parameters39&77:	    1.9087[2.8972]
Parameters39&78:	    0.0641[1.3447]
Parameters39&79:	    0.3255[1.6496]
Parameters39&80:	    0.7369[2.1687]
Parameters39&81:	    0.6018[1.9877]
Parameters39&82:	    1.3037[2.3768]
Parameters39&83:	    0.2245[1.5333]
Parameters39&84:	    1.7454[3.1179]
Parameters39&85:	    1.6936[2.7744]
Parameters39&86:	    1.1934[2.2886]
Parameters39&87:	    0.3752[1.6701]
Parameters39&88:	    2.5317[3.4058]
Parameters39&89:	    0.7034[2.0146]
Parameters39&90:	    2.2424[2.9947]
Parameters39&91:	    2.0663[2.9989]
Parameters39&92:	    1.0954[2.4682]
Parameters39&93:	    0.8892[2.2921]
Parameters39&94:	    0.7250[2.0640]
Parameters39&95:	    0.5765[1.8230]
Parameters39&96:	    0.1038[1.3113]
Parameters39&97:	    0.5456[1.7521]
Parameters39&98:	    1.1951[2.4416]
Parameters39&99:	    1.2410[2.5240]
Parameters39&100:	    0.8850[1.7938]
Parameters39&101:	    0.5983[1.9941]
Parameters39&102:	    1.0719[2.5071]
Parameters39&103:	    0.4386[1.7855]
Parameters40&41:	    1.2128[2.4802]
Parameters40&42:	    0.9780[2.5486]
Parameters40&43:	    7.6056[5.7814]
Parameters40&44:	    0.6242[2.3744]
Parameters40&45:	    1.0120[2.6672]
Parameters40&46:	    9.9563[6.4716]
Parameters40&47:	    1.2848[2.8636]
Parameters40&48:	    1.4375[2.9719]
Parameters40&49:	    0.8658[2.8524]
Parameters40&50:	    0.3106[1.7179]
Parameters40&51:	    0.5256[2.2222]
Parameters40&52:	    0.4265[1.9793]
Parameters40&53:	    0.3334[2.5178]
Parameters40&54:	    0.3887[1.8540]
