Main Effects
Parameters30&72:	    0.4013[1.8222]
Parameters30&73:	    4.0305[4.1197]
Parameters30&74:	    0.4053[1.7167]
Parameters30&75:	    0.1504[1.3405]
Parameters30&76:	    0.6040[2.2655]
Parameters30&77:	    0.7582[2.1074]
Parameters30&78:	    0.2934[1.7198]
Parameters30&79:	    0.1948[1.5074]
Parameters30&80:	    0.4893[1.7567]
Parameters30&81:	    0.5277[2.0251]
Parameters30&82:	    1.3628[2.6733]
Parameters30&83:	    0.0510[1.2542]
Parameters30&84:	    1.4876[2.7522]
Parameters30&85:	    0.1656[1.4164]
Parameters30&86:	    1.2405[2.2884]
Parameters30&87:	    1.2326[2.5053]
Parameters30&88:	    0.9196[2.5970]
Parameters30&89:	    0.3616[1.9399]
Parameters30&90:	    0.6416[1.8439]
Parameters30&91:	    2.8508[3.3721]
Parameters30&92:	    1.4355[2.6470]
Parameters30&93:	    0.7553[2.0670]
Parameters30&94:	    0.3811[1.7589]
Parameters30&95:	    0.9829[2.1610]
Parameters30&96:	    1.5891[2.7398]
Parameters30&97:	    0.9959[2.2728]
Parameters30&98:	    0.3555[1.8727]
Parameters30&99:	    0.3519[1.8762]
Parameters30&100:	    1.1328[2.2670]
Parameters30&101:	    1.2672[2.4172]
Parameters30&102:	    0.0948[1.5279]
Parameters30&103:	    2.1608[2.9529]
Parameters31&32:	    0.5385[1.8569]
Parameters31&33:	    0.3816[1.8013]
Parameters31&34:	    1.2306[2.5392]
Parameters31&35:	    0.5004[1.7981]
Parameters31&36:	    1.5603[2.8344]
Parameters31&37:	    0.1004[1.4692]
Parameters31&38:	    1.0954[2.3371]
Parameters31&39:	    0.6189[1.9877]
Parameters31&40:	    1.6242[2.9012]
Parameters31&41:	    1.9642[3.0291]
Parameters31&42:	    0.6394[2.2398]
Parameters31&43:	    0.1807[1.4935]
Parameters31&44:	    0.4734[1.7602]
Parameters31&45:	    0.4244[1.8433]
Parameters31&46:	    1.3120[2.7122]
Parameters31&47:	    0.0501[1.3531]
Parameters31&48:	    0.2796[1.7022]
Parameters31&49:	    0.7256[1.9465]
Parameters31&50:	    2.1116[3.1544]
Parameters31&51:	    2.8823[3.4615]
Parameters31&52:	    0.6678[1.9973]
Parameters31&53:	    0.3610[1.6518]
Parameters31&54:	    0.4028[1.6655]
Parameters31&55:	    2.0992[3.0824]
Parameters31&56:	    0.8575[1.9804]
Parameters31&57:	    0.0514[1.2356]
Parameters31&58:	    1.2419[2.6913]
Parameters31&59:	    0.5188[2.0585]
Parameters31&60:	    1.6153[3.1870]
Parameters31&61:	    0.5505[1.9839]
Parameters31&62:	    0.1492[1.4679]
Parameters31&63:	    0.4518[1.8671]
Parameters31&64:	    0.3371[1.4840]
Parameters31&65:	    0.5895[1.9416]
Parameters31&66:	    1.7713[2.9729]
Parameters31&67:	    2.1967[3.1615]
Parameters31&68:	    0.3124[1.7002]
Parameters31&69:	    0.2625[1.7083]
Parameters31&70:	    0.7235[1.9722]
Parameters31&71:	    0.7044[2.0815]
Parameters31&72:	    0.3609[1.6490]
Parameters31&73:	    0.1768[1.4822]
Parameters31&74:	    0.5905[1.9336]
Parameters31&75:	    0.1601[1.4245]
Parameters31&76:	    1.5860[2.8419]
Parameters31&77:	    0.4452[1.6253]
Parameters31&78:	    1.9515[3.3607]
Parameters31&79:	    2.0908[3.1620]
Parameters31&80:	    0.8246[2.2353]
Parameters31&81:	    1.7921[3.0164]
Parameters31&82:	    0.4440[1.7673]
Parameters31&83:	    0.3358[1.6288]
Parameters31&84:	    1.2032[2.3644]
Parameters31&85:	    0.7776[2.3855]
Parameters31&86:	    0.2568[1.4533]
Parameters31&87:	    1.5960[2.8193]
Parameters31&88:	    0.7723[2.2466]
Parameters31&89:	    0.3785[1.6379]
Parameters31&90:	    0.9065[2.1233]
Parameters31&91:	    0.0408[1.1980]
Parameters31&92:	    1.0621[2.3201]
Parameters31&93:	    0.0266[1.3118]
Parameters31&94:	    0.9478[2.3709]
Parameters31&95:	    0.5861[1.8984]
Parameters31&96:	    0.3435[1.5364]
Parameters31&97:	    1.4326[2.6109]
Parameters31&98:	    0.5297[1.8370]
Parameters31&99:	    0.5851[1.8642]
Parameters31&100:	    0.2085[1.5356]
Parameters31&101:	    0.5272[1.8787]
Parameters31&102:	    0.2380[1.7951]
Parameters31&103:	    0.2885[1.7426]
Parameters32&33:	    0.3232[1.6916]
Parameters32&34:	    0.2710[1.7481]
Parameters32&35:	    1.0289[2.7069]
Parameters32&36:	    0.6412[1.8782]
Parameters32&37:	    0.4473[1.6383]
Parameters32&38:	    0.8250[2.0010]
Parameters32&39:	    1.7181[2.8993]
Parameters32&40:	    0.4510[2.1428]
Parameters32&41:	    1.2151[2.5076]
Parameters32&42:	    1.4037[2.5995]
Parameters32&43:	    0.1408[1.3221]
Parameters32&44:	    0.5351[1.8252]
Parameters32&45:	    1.2510[2.8892]
Parameters32&46:	    2.2197[2.9826]
Parameters32&47:	    0.6239[2.2194]
Parameters32&48:	    0.9157[2.3227]
Parameters32&49:	    0.8244[2.3502]
Parameters32&50:	    0.8529[2.0482]
Parameters32&51:	    0.3734[1.7358]
Parameters32&52:	    0.8061[2.2915]
Parameters32&53:	    1.1097[2.4300]
Parameters32&54:	    2.9537[3.8912]
Parameters32&55:	    4.8959[4.6707]
Parameters32&56:	    0.4488[1.9034]
Parameters32&57:	    0.4531[1.6554]
Parameters32&58:	    0.3221[1.6435]
Parameters32&59:	    0.0628[1.2845]
Parameters32&60:	    0.3877[1.6948]
Parameters32&61:	    0.6067[2.0931]
Parameters32&62:	    3.1218[3.8489]
Parameters32&63:	    1.4636[2.5696]
Parameters32&64:	    0.7400[2.0022]
Parameters32&65:	    0.2669[1.6736]
Parameters32&66:	    0.2068[1.5254]
Parameters32&67:	    1.3960[2.4592]
Parameters32&68:	    0.5928[1.9183]
Parameters32&69:	    0.0668[1.1968]
Parameters32&70:	    0.7022[1.9679]
Parameters32&71:	    0.0848[1.2555]
Parameters32&72:	    0.1346[1.6575]
Parameters32&73:	    0.9638[2.3025]
Parameters32&74:	    0.7533[2.1200]
Parameters32&75:	    0.2249[1.4828]
Parameters32&76:	    0.6466[2.1598]
Parameters32&77:	    1.0129[2.1471]
Parameters32&78:	    2.1576[3.2771]
Parameters32&79:	    0.2416[1.4279]
Parameters32&80:	    0.8657[2.3591]
Parameters32&81:	    1.6639[2.9066]
Parameters32&82:	    0.3408[1.6776]
Parameters32&83:	    0.5405[1.9474]
Parameters32&84:	    0.3231[1.7512]
Parameters32&85:	    1.4719[2.6654]
Parameters32&86:	    0.4207[1.6938]
Parameters32&87:	    0.9833[2.2671]
Parameters32&88:	    1.4826[3.1710]
Parameters32&89:	    0.8195[2.1691]
Parameters32&90:	    0.6542[1.9432]
Parameters32&91:	    0.6748[1.8650]
Parameters32&92:	    0.8317[2.1539]
Parameters32&93:	    0.7549[2.0381]
Parameters32&94:	    0.5011[1.9399]
Parameters32&95:	    0.8166[2.2585]
Parameters32&96:	    0.2639[1.5570]
Parameters32&97:	    0.3495[1.8206]
Parameters32&98:	    0.3056[1.7095]
Parameters32&99:	    0.5696[2.0820]
Parameters32&100:	    1.0116[2.2764]
Parameters32&101:	    0.4610[1.7658]
Parameters32&102:	    2.0390[3.1158]
Parameters32&103:	    1.4021[2.7008]
Parameters33&34:	    1.2079[2.3039]
Parameters33&35:	    0.6144[1.8380]
Parameters33&36:	    0.8576[2.2746]
Parameters33&37:	    1.3738[2.6702]
Parameters33&38:	    1.4549[2.5752]
Parameters33&39:	    2.8990[3.3986]
Parameters33&40:	    0.4762[2.0576]
Parameters33&41:	    0.0769[1.4982]
Parameters33&42:	    0.6964[2.1862]
Parameters33&43:	    1.7887[2.7889]
Parameters33&44:	    0.7354[2.1799]
Parameters33&45:	    1.3336[2.6293]
Parameters33&46:	    0.9459[2.4372]
Parameters33&47:	    0.3619[1.7391]
Parameters33&48:	    0.0524[1.2696]
Parameters33&49:	    0.6701[1.9907]
Parameters33&50:	    1.4311[2.5598]
Parameters33&51:	    0.2610[1.5209]
Parameters33&52:	    0.6104[1.9751]
Parameters33&53:	    2.1782[3.1231]
Parameters33&54:	    0.5929[2.1355]
Parameters33&55:	    1.9962[3.0583]
Parameters33&56:	    0.6191[1.8598]
Parameters33&57:	    1.5874[2.6890]
Parameters33&58:	    0.1540[1.5802]
Parameters33&59:	    1.0441[2.2926]
Parameters33&60:	    0.2414[1.6185]
Parameters33&61:	    1.8204[3.0124]
Parameters33&62:	    0.3511[1.5597]
Parameters33&63:	    0.4415[1.8421]
Parameters33&64:	    2.4663[3.1994]
Parameters33&65:	    1.0892[2.4091]
Parameters33&66:	    1.7821[2.8737]
Parameters33&67:	    0.4899[1.8197]
Parameters33&68:	    0.4006[1.7647]
Parameters33&69:	    0.8297[2.0738]
Parameters33&70:	    0.8351[2.1667]
Parameters33&71:	    1.1100[2.4152]
Parameters33&72:	    0.8638[2.1658]
Parameters33&73:	    1.3235[2.5232]
Parameters33&74:	    0.3712[1.7185]
Parameters33&75:	    1.4624[2.5495]
Parameters33&76:	    1.0220[2.1766]
Parameters33&77:	    1.0018[2.1702]
Parameters33&78:	    0.5482[1.8541]
Parameters33&79:	    0.5634[1.8904]
Parameters33&80:	    0.1828[1.6126]
Parameters33&81:	    0.1724[1.5597]
Parameters33&82:	    0.7290[2.1099]
Parameters33&83:	    0.3371[1.7363]
Parameters33&84:	    0.7364[2.2089]
Parameters33&85:	    0.8671[2.2791]
Parameters33&86:	    0.4621[1.6921]
Parameters33&87:	    0.6030[2.0071]
Parameters33&88:	    1.1483[2.6760]
Parameters33&89:	    1.9943[2.9163]
Parameters33&90:	    1.6194[2.7485]
Parameters33&91:	    0.7167[2.1249]
Parameters33&92:	    0.9159[2.4836]
Parameters33&93:	    0.7220[2.0085]
Parameters33&94:	    0.7219[2.0573]
Parameters33&95:	    0.2598[1.6018]
Parameters33&96:	    2.1092[3.0597]
Parameters33&97:	    0.2759[1.5507]
Parameters33&98:	    0.6865[2.0883]
Parameters33&99:	    0.3622[1.6826]
Parameters33&100:	    1.3331[2.5004]
Parameters33&101:	    0.2047[1.5690]
Parameters33&102:	    0.5548[1.8693]
Parameters33&103:	    0.5668[1.9802]
Parameters34&35:	    1.2872[2.5661]
Parameters34&36:	    1.1612[2.5645]
Parameters34&37:	    1.7610[3.5311]
Parameters34&38:	    0.9835[2.1639]
Parameters34&39:	    1.9535[2.7522]
Parameters34&40:	    0.6629[2.3189]
Parameters34&41:	    0.8934[2.3035]
Parameters34&42:	    0.1211[1.5529]
Parameters34&43:	    0.6868[2.0874]
Parameters34&44:	    0.2651[1.6128]
Parameters34&45:	    1.2275[2.5594]
Parameters34&46:	    0.5698[2.3018]
Parameters34&47:	    0.8850[2.2264]
Parameters34&48:	    1.0557[2.4708]
Parameters34&49:	    1.5263[2.7041]
Parameters34&50:	    2.6271[3.2127]
Parameters34&51:	    0.4653[1.8302]
Parameters34&52:	    0.8511[2.2323]
Parameters34&53:	    0.9374[2.3009]
Parameters34&54:	    0.5394[2.0555]
Parameters34&55:	    0.8767[2.3054]
Parameters34&56:	    1.8989[2.8771]
Parameters34&57:	    0.3707[1.5765]
Parameters34&58:	    0.0885[1.2894]
Parameters34&59:	    1.3413[2.6121]
Parameters34&60:	    1.6185[3.1723]
Parameters34&61:	    0.1523[1.3875]
Parameters34&62:	    0.5991[1.9249]
Parameters34&63:	    1.4848[2.9930]
Parameters34&64:	    0.1575[1.6189]
Parameters34&65:	    1.0871[2.4196]
Parameters34&66:	    0.4452[1.7014]
Parameters34&67:	    0.1938[1.6911]
Parameters34&68:	    0.1348[1.3124]
Parameters34&69:	    0.7516[2.0296]
Parameters34&70:	    0.1971[1.4817]
Parameters34&71:	    0.5937[2.0062]
Parameters34&72:	    0.2086[1.5140]
Parameters34&73:	    0.4502[1.7405]
Parameters34&74:	    1.3301[2.5417]
Parameters34&75:	    0.2493[1.5118]
Parameters34&76:	    0.8971[2.2888]
Parameters34&77:	    1.1228[2.6080]
Parameters34&78:	    0.4863[1.8827]
Parameters34&79:	    0.2376[1.5897]
Parameters34&80:	    0.3430[1.6720]
Parameters34&81:	    0.9200[2.4190]
Parameters34&82:	    0.8866[2.2670]
Parameters34&83:	    2.4603[3.4754]
Parameters34&84:	    0.2950[1.6677]
Parameters34&85:	    0.9876[2.3272]
Parameters34&86:	    0.7881[2.1422]
Parameters34&87:	    0.3180[1.8669]
Parameters34&88:	    1.2237[2.4821]
Parameters34&89:	    0.0912[1.4415]
Parameters34&90:	    1.4140[2.5584]
Parameters34&91:	    0.2512[1.6285]
Parameters34&92:	    1.5095[3.5176]
Parameters34&93:	    0.2539[1.7438]
Parameters34&94:	    1.1689[2.7132]
Parameters34&95:	    0.4231[1.7998]
Parameters34&96:	    1.1058[2.4536]
Parameters34&97:	    0.1732[1.5812]
Parameters34&98:	    0.2352[1.6442]
Parameters34&99:	    0.7122[1.9248]
Parameters34&100:	    1.6418[2.5834]
Parameters34&101:	    0.9397[2.2081]
Parameters34&102:	    0.6894[1.9791]
Parameters34&103:	    0.1711[1.5040]
Parameters35&36:	    0.3700[1.6479]
Parameters35&37:	    1.1294[2.2927]
Parameters35&38:	    0.8008[2.2081]
Parameters35&39:	    0.5113[1.8813]
Parameters35&40:	    0.4446[1.9692]
Parameters35&41:	    0.9401[2.3166]
Parameters35&42:	    0.2345[1.5470]
Parameters35&43:	    1.1667[2.4796]
Parameters35&44:	    1.3459[2.6458]
Parameters35&45:	    0.2247[1.8448]
Parameters35&46:	    0.6517[2.1148]
Parameters35&47:	    0.5613[2.1814]
Parameters35&48:	    2.8431[3.7163]
Parameters35&49:	    1.3064[2.7397]
Parameters35&50:	    0.2457[1.4001]
Parameters35&51:	    1.1142[2.4024]
Parameters35&52:	    0.3650[1.5927]
Parameters35&53:	    1.4126[2.6198]
Parameters35&54:	    1.8810[2.9985]
Parameters35&55:	    1.3588[2.6110]
Parameters35&56:	    1.6995[2.7856]
Parameters35&57:	    0.5111[1.8101]
Parameters35&58:	    3.7398[4.0080]
Parameters35&59:	    1.7785[2.8461]
Parameters35&60:	    0.6592[2.1193]
Parameters35&61:	    0.5255[1.9613]
Parameters35&62:	    0.3117[1.9894]
Parameters35&63:	    0.7198[1.9774]
Parameters35&64:	    0.4529[1.7302]
Parameters35&65:	    0.1645[1.3995]
Parameters35&66:	    1.1902[2.5044]
Parameters35&67:	    1.4190[2.6610]
Parameters35&68:	    1.7227[2.6673]
Parameters35&69:	    0.6005[1.9820]
Parameters35&70:	    1.5556[2.8943]
Parameters35&71:	    0.5590[1.8107]
Parameters35&72:	    1.4351[2.7570]
Parameters35&73:	    0.3602[1.5921]
Parameters35&74:	    0.5319[1.7965]
Parameters35&75:	    0.5752[2.0041]
Parameters35&76:	    1.2185[2.4379]
Parameters35&77:	    0.3288[1.7456]
Parameters35&78:	    0.3384[1.8619]
Parameters35&79:	    0.8078[2.0108]
Parameters35&80:	    2.1350[3.2210]
Parameters35&81:	    1.0734[2.4905]
Parameters35&82:	    0.4186[1.8402]
Parameters35&83:	    1.8979[2.8788]
Parameters35&84:	    0.3267[1.8297]
Parameters35&85:	    0.1375[1.4282]
Parameters35&86:	    1.7094[2.7621]
Parameters35&87:	    1.7332[2.8528]
Parameters35&88:	    0.8552[2.7448]
Parameters35&89:	    0.6256[2.0319]
Parameters35&90:	    0.5191[1.8594]
Parameters35&91:	    2.1109[2.9744]
Parameters35&92:	    0.8864[2.2012]
Parameters35&93:	    0.5926[1.9356]
Parameters35&94:	    0.5478[1.9334]
Parameters35&95:	    0.8237[2.1166]
Parameters35&96:	    1.1372[2.1917]
Parameters35&97:	    0.7215[1.9651]
Parameters35&98:	    3.9793[4.0819]
Parameters35&99:	    0.6795[2.0282]
Parameters35&100:	    1.1359[2.4163]
Parameters35&101:	    0.9120[2.1084]
Parameters35&102:	    1.6908[2.8686]
Parameters35&103:	    0.1364[1.3908]
Parameters36&37:	    0.2256[1.6255]
Parameters36&38:	    0.2017[1.3846]
Parameters36&39:	    1.7629[2.8603]
Parameters36&40:	    1.0458[2.3643]
Parameters36&41:	    1.2006[2.5123]
Parameters36&42:	    0.2801[1.5979]
Parameters36&43:	    1.0216[2.1125]
Parameters36&44:	    0.3007[1.5882]
Parameters36&45:	    1.0771[2.3492]
Parameters36&46:	    2.4676[3.3234]
Parameters36&47:	    0.8421[2.3352]
Parameters36&48:	    1.1434[2.5689]
Parameters36&49:	    0.4843[1.6949]
Parameters36&50:	    0.3110[1.6481]
Parameters36&51:	    0.8102[1.9839]
Parameters36&52:	    0.2458[1.6195]
Parameters36&53:	    0.6109[1.8131]
Parameters36&54:	    0.8662[2.1576]
Parameters36&55:	    0.3944[1.7415]
Parameters36&56:	    1.1655[2.4454]
Parameters36&57:	    0.4768[1.6686]
Parameters36&58:	    0.2794[1.4861]
Parameters36&59:	    2.4893[3.3284]
Parameters36&60:	    1.3898[2.5855]
Parameters36&61:	    2.2597[2.9463]
Parameters36&62:	    0.3605[1.8305]
Parameters36&63:	    0.6458[1.9774]
Parameters36&64:	    0.3948[1.7224]
Parameters36&65:	    0.5871[1.7948]
Parameters36&66:	    2.2926[3.1147]
Parameters36&67:	    0.6444[1.8960]
Parameters36&68:	    1.2680[2.4677]
Parameters36&69:	    0.5615[1.8568]
Parameters36&70:	    0.3442[1.6624]
Parameters36&71:	    2.4890[3.2369]
Parameters36&72:	    2.1474[2.9936]
Parameters36&73:	    0.8168[2.2658]
Parameters36&74:	    4.0187[3.8792]
Parameters36&75:	    1.2220[2.3400]
Parameters36&76:	    0.2788[1.5443]
Parameters36&77:	    0.8622[2.3100]
Parameters36&78:	    0.2173[1.5018]
Parameters36&79:	    0.9395[2.1366]
Parameters36&80:	    0.6801[2.0529]
Parameters36&81:	    0.0737[1.3844]
Parameters36&82:	    1.7000[2.6942]
Parameters36&83:	    1.3331[2.5057]
Parameters36&84:	    2.6262[3.7089]
Parameters36&85:	    0.2535[1.4596]
Parameters36&86:	    0.7495[1.7938]
Parameters36&87:	    0.2369[1.4149]
Parameters36&88:	    0.6572[2.2250]
Parameters36&89:	    0.2577[1.5509]
Parameters36&90:	    2.2518[2.9234]
Parameters36&91:	    3.4777[3.5815]
Parameters36&92:	    1.1900[2.3515]
Parameters36&93:	    0.8339[2.2552]
Parameters36&94:	    0.5058[1.9405]
Parameters36&95:	    1.3726[2.3668]
Parameters36&96:	    2.8681[3.3026]
Parameters36&97:	    0.5127[1.9029]
Parameters36&98:	    0.2153[1.4870]
Parameters36&99:	    0.7892[2.0473]
Parameters36&100:	    1.2555[2.3427]
Parameters36&101:	    0.3791[1.8108]
Parameters36&102:	    0.3170[1.5791]
Parameters36&103:	    2.3101[3.2549]
Parameters37&38:	    0.5634[1.8791]
Parameters37&39:	    0.6970[1.9706]
Parameters37&40:	    0.6155[2.2979]
Parameters37&41:	    0.9268[2.3868]
Parameters37&42:	    1.1794[2.5713]
Parameters37&43:	    0.4418[1.8567]
Parameters37&44:	    1.7325[2.8128]
Parameters37&45:	    0.5672[1.7530]
Parameters37&46:	    0.9407[2.4718]
Parameters37&47:	    0.9121[2.4111]
Parameters37&48:	    0.5208[2.0071]
Parameters37&49:	    1.3589[2.6661]
Parameters37&50:	    0.8834[2.1238]
Parameters37&51:	    0.3505[1.7444]
Parameters37&52:	    0.1759[1.4534]
Parameters37&53:	    0.9667[2.5036]
Parameters37&54:	    0.2002[1.4905]
Parameters37&55:	    0.0352[1.2524]
Parameters37&56:	    0.5737[1.9365]
Parameters37&57:	    1.4325[2.6590]
Parameters37&58:	    0.0678[1.2954]
Parameters37&59:	    1.1409[2.5806]
Parameters37&60:	    0.7015[2.1087]
Parameters37&61:	    0.7222[1.9988]
Parameters37&62:	    0.5276[2.0262]
Parameters37&63:	    0.1375[1.4990]
Parameters37&64:	    0.2113[1.5960]
Parameters37&65:	    1.0543[2.3788]
Parameters37&66:	    0.1639[1.3950]
Parameters37&67:	    0.6026[2.0558]
Parameters37&68:	    0.4029[1.7213]
Parameters37&69:	    0.5804[1.9033]
Parameters37&70:	    1.1731[2.3573]
Parameters37&71:	    0.4305[1.7615]
Parameters37&72:	    0.4851[1.7998]
Parameters37&73:	    0.5775[1.9055]
Parameters37&74:	    2.6067[3.4445]
Parameters37&75:	    0.3460[1.5941]
Parameters37&76:	    2.3414[3.2238]
Parameters37&77:	    0.2646[1.5327]
Parameters37&78:	    0.0490[1.3042]
Parameters37&79:	    1.1420[2.4405]
Parameters37&80:	    2.2762[3.2384]
Parameters37&81:	    0.9837[2.4523]
Parameters37&82:	    1.7007[2.9430]
Parameters37&83:	    0.3825[1.8726]
Parameters37&84:	    1.6226[2.8585]
Parameters37&85:	    1.6944[2.9396]
Parameters37&86:	    1.6463[2.9028]
Parameters37&87:	    0.3279[1.6600]
Parameters37&88:	    0.1639[1.4511]
Parameters37&89:	    0.6698[1.9851]
Parameters37&90:	    0.5671[1.9097]
Parameters37&91:	    0.2908[1.5269]
Parameters37&92:	    2.4432[3.9222]
Parameters37&93:	    0.6996[2.4174]
Parameters37&94:	    0.3725[1.7497]
Parameters37&95:	    0.4899[1.8209]
Parameters37&96:	    1.4381[2.6096]
Parameters37&97:	    0.8860[2.1755]
Parameters37&98:	    2.1837[3.0261]
Parameters37&99:	    1.4594[2.6797]
Parameters37&100:	    0.5250[1.7736]
Parameters37&101:	    1.3778[2.6630]
Parameters37&102:	    0.4759[1.8672]
Parameters37&103:	    0.8969[2.3559]
Parameters38&39:	    1.4156[2.7825]
Parameters38&40:	    0.4286[2.0121]
Parameters38&41:	    2.3110[3.3072]
Parameters38&42:	    2.6816[3.7227]
Parameters38&43:	    2.2416[3.1173]
Parameters38&44:	    1.7748[2.7835]
Parameters38&45:	    0.2455[1.5214]
Parameters38&46:	    2.0572[2.8568]
Parameters38&47:	    1.2083[2.7696]
Parameters38&48:	    0.2309[1.5936]
Parameters38&49:	    1.9745[3.0025]
Parameters38&50:	    0.6083[1.9714]
Parameters38&51:	    0.4461[1.8147]
Parameters38&52:	    0.7598[2.0111]
Parameters38&53:	    0.3642[1.7581]
Parameters38&54:	    1.9784[3.0163]
Parameters38&55:	    0.2549[1.5471]
Parameters38&56:	    1.1924[2.4005]
Parameters38&57:	    1.5377[2.5626]
Parameters38&58:	    1.4713[2.6484]
Parameters38&59:	    1.3329[2.5153]
Parameters38&60:	    0.8104[2.3123]
Parameters38&61:	    1.9243[2.9532]
Parameters38&62:	    1.0487[2.3432]
Parameters38&63:	    0.4897[1.8144]
Parameters38&64:	    0.2802[1.6856]
Parameters38&65:	    0.9779[2.3851]
Parameters38&66:	    0.4133[1.8994]
Parameters38&67:	    1.1494[2.3176]
Parameters38&68:	    0.1406[1.6034]
Parameters38&69:	    1.5089[2.7226]
Parameters38&70:	    0.3247[1.6307]
Parameters38&71:	    1.1919[2.3757]
Parameters38&72:	    0.4674[1.9387]
Parameters38&73:	    0.5100[1.7660]
Parameters38&74:	    2.7963[3.5893]
Parameters38&75:	    1.2431[2.4792]
Parameters38&76:	    0.2385[1.5776]
Parameters38&77:	    0.6005[1.8665]
Parameters38&78:	    1.1442[2.5164]
Parameters38&79:	    0.1404[1.3649]
Parameters38&80:	    0.6953[2.1562]
Parameters38&81:	    3.2793[4.0158]
Parameters38&82:	    3.5522[3.8663]
Parameters38&83:	    0.0925[1.4572]
Parameters38&84:	    0.1992[1.5352]
Parameters38&85:	    0.2768[1.5868]
Parameters38&86:	    0.6611[1.9716]
Parameters38&87:	    3.0071[3.7779]
Parameters38&88:	    1.9531[2.8919]
Parameters38&89:	    0.0351[1.1446]
Parameters38&90:	    0.6777[1.9039]
Parameters38&91:	    0.9317[2.1569]
Parameters38&92:	    1.3684[2.4958]
Parameters38&93:	    0.1770[1.6340]
Parameters38&94:	    0.3013[1.6444]
Parameters38&95:	    1.0772[2.3724]
Parameters38&96:	    1.1393[2.3517]
Parameters38&97:	    0.8343[2.2383]
Parameters38&98:	    3.7720[3.8871]
Parameters38&99:	    1.0403[2.3678]
Parameters38&100:	    1.8431[3.0316]
Parameters38&101:	    0.4152[1.7372]
Parameters38&102:	    0.5913[1.9056]
Parameters38&103:	    1.3219[2.7872]
Parameters39&40:	   49.5505[13.6636]
Parameters39&41:	    0.5654[1.9231]
Parameters39&42:	    0.5419[2.2685]
Parameters39&43:	    2.6128[3.3776]
Parameters39&44:	    0.3738[1.8396]
Parameters39&45:	    0.7759[2.0619]
Parameters39&46:	    2.4745[3.5179]
Parameters39&47:	    2.9350[3.7513]
Parameters39&48:	    0.0522[1.2376]
Parameters39&49:	    0.1425[1.4251]
Parameters39&50:	    1.1824[2.4177]
Parameters39&51:	    0.1588[1.3980]
Parameters39&52:	    1.3027[2.5527]
Parameters39&53:	    1.0521[2.4023]
Parameters39&54:	    2.3098[3.1206]
Parameters39&55:	    1.4806[2.4846]
Parameters39&56:	    0.4547[1.8418]
Parameters39&57:	    2.7976[3.4542]
Parameters39&58:	    1.7782[2.8863]
Parameters39&59:	    2.2674[3.2313]
Parameters39&60:	    1.5374[3.3599]
Parameters39&61:	    0.9884[2.5096]
Parameters39&62:	    0.7527[1.9934]
Parameters39&63:	    0.4503[1.7741]
Parameters39&64:	    1.4729[2.8709]
Parameters39&65:	    0.3045[1.7711]
Parameters39&66:	    0.5970[2.0334]
Parameters39&67:	    0.8328[2.0923]
Parameters39&68:	    0.3475[1.5820]
Parameters39&69:	    0.4290[1.8116]
Parameters39&70:	    1.3417[2.5828]
Parameters39&71:	    1.2039[2.3397]
Parameters39&72:	    1.4986[2.6526]
Parameters39&73:	    0.4457[1.6815]
Parameters39&74:	    0.4743[1.8658]
Parameters39&75:	    2.0876[3.1867]
Parameters39&76:	    0.7306[2.0749]
Parameters39&77:	    2.1456[3.0890]
Parameters39&78:	    0.0117[1.3196]
Parameters39&79:	    0.3432[1.6612]
Parameters39&80:	    0.7585[2.3088]
Parameters39&81:	    0.6430[1.9751]
Parameters39&82:	    1.0038[2.1879]
Parameters39&83:	    0.4619[1.7841]
Parameters39&84:	    2.6813[3.7304]
Parameters39&85:	    1.7379[2.7559]
Parameters39&86:	    1.3587[2.4680]
Parameters39&87:	    0.6646[1.9857]
Parameters39&88:	    2.5277[3.4061]
Parameters39&89:	    1.0789[2.3595]
Parameters39&90:	    1.7631[2.7032]
Parameters39&91:	    1.6748[2.7411]
Parameters39&92:	    0.9411[2.3743]
Parameters39&93:	    0.6904[2.1280]
Parameters39&94:	    0.5726[1.9536]
Parameters39&95:	    0.3947[1.6269]
Parameters39&96:	    0.1671[1.4260]
Parameters39&97:	    0.5115[1.7620]
Parameters39&98:	    1.6486[2.7403]
Parameters39&99:	    0.6962[2.0941]
Parameters39&100:	    0.7190[1.6163]
Parameters39&101:	    0.5522[1.9796]
Parameters39&102:	    1.0993[2.4973]
Parameters39&103:	    0.3964[1.7599]
Parameters40&41:	    0.8862[2.2069]
Parameters40&42:	    1.0739[2.5742]
Parameters40&43:	    1.7216[2.9902]
Parameters40&44:	    0.7254[2.4112]
Parameters40&45:	    1.0294[2.6887]
Parameters40&46:	   13.3811[7.4177]
Parameters40&47:	    1.4434[2.9313]
Parameters40&48:	    1.2223[2.8465]
Parameters40&49:	    0.8750[2.7235]
Parameters40&50:	    0.4918[1.8677]
Parameters40&51:	    0.3694[2.0719]
Parameters40&52:	    0.1666[1.6691]
Parameters40&53:	    0.2620[2.3389]
Parameters40&54:	    0.4551[2.0352]
Parameters40&55:	    1.8770[3.0380]
Parameters40&56:	    0.2306[1.6923]
Parameters40&57:	    0.1355[1.3762]
Parameters40&58:	    1.0303[2.4828]
Parameters40&59:	    1.4632[2.8331]
Parameters40&60:	    0.4308[2.1143]
Parameters40&61:	    0.2551[1.9337]
Parameters40&62:	    2.4591[3.8406]
