Main Effects
Parameter0:	    0.6002[2.9360]
Parameters29&69:	    0.7984[1.9264]
Parameters29&70:	    0.6224[1.9620]
Parameters29&71:	    0.3032[1.4552]
Parameters29&72:	    0.9006[2.2073]
Parameters29&73:	    0.5668[1.9282]
Parameters29&74:	    3.3947[3.7718]
Parameters29&75:	    0.0581[1.1582]
Parameters29&76:	    1.4335[2.5739]
Parameters29&77:	    0.2359[1.4566]
Parameters29&78:	    0.3236[1.7000]
Parameters29&79:	    1.2987[2.5326]
Parameters29&80:	    0.3559[1.6142]
Parameters29&81:	    0.5809[1.9216]
Parameters29&82:	    0.3779[1.5850]
Parameters29&83:	    0.7019[2.0702]
Parameters29&84:	    0.2513[1.4290]
Parameters29&85:	    0.8212[2.2680]
Parameters29&86:	    0.1574[1.4825]
Parameters29&87:	    0.7421[2.1576]
Parameters29&88:	    0.5287[1.9485]
Parameters29&89:	    0.8325[2.2137]
Parameters29&90:	    0.7833[2.1711]
Parameters29&91:	    0.8190[2.2581]
Parameters29&92:	    0.1511[1.4375]
Parameters29&93:	    0.3431[1.7707]
Parameters29&94:	    2.1777[3.2378]
Parameters29&95:	    1.8702[2.6626]
Parameters29&96:	    0.7833[2.1224]
Parameters29&97:	    0.3485[1.7674]
Parameters29&98:	    0.2250[1.4751]
Parameters29&99:	    2.2197[3.1711]
Parameters29&100:	    3.1812[3.5294]
Parameters29&101:	    0.7107[2.3717]
Parameters29&102:	    0.5821[2.1254]
Parameters29&103:	    0.2137[1.4235]
Parameters30&31:	    1.6255[2.7355]
Parameters30&32:	    1.7975[2.8089]
Parameters30&33:	    1.5904[2.8676]
Parameters30&34:	    2.4581[3.4363]
Parameters30&35:	    1.0631[2.5326]
Parameters30&36:	    0.4741[1.8097]
Parameters30&37:	    0.5648[1.8747]
Parameters30&38:	    0.4280[1.7985]
Parameters30&39:	    1.3316[2.2091]
Parameters30&40:	    1.0912[2.3459]
Parameters30&41:	    0.3957[2.0578]
Parameters30&42:	    0.5137[2.0649]
Parameters30&43:	    0.7479[1.9076]
Parameters30&44:	    1.0208[2.3412]
Parameters30&45:	    1.7023[3.0873]
Parameters30&46:	    0.5539[1.9677]
Parameters30&47:	    0.1473[1.3795]
Parameters30&48:	    2.4916[3.2359]
Parameters30&49:	    0.3648[1.7293]
Parameters30&50:	    0.9411[2.2433]
Parameters30&51:	    0.2263[1.5816]
Parameters30&52:	    0.7906[1.9491]
Parameters30&53:	    2.1314[3.2366]
Parameters30&54:	    0.2057[1.5183]
Parameters30&55:	    1.0177[2.3231]
Parameters30&56:	    1.1893[2.4656]
Parameters30&57:	    1.2797[2.6028]
Parameters30&58:	    0.9446[2.2493]
Parameters30&59:	    0.2263[1.5471]
Parameters30&60:	    1.1900[2.3405]
Parameters30&61:	    0.7688[2.0825]
Parameters30&62:	    0.5502[2.6006]
Parameters30&63:	    0.1978[1.4452]
Parameters30&64:	    1.7398[3.0886]
Parameters30&65:	    1.8237[2.8611]
Parameters30&66:	    0.8318[2.0464]
Parameters30&67:	    1.1191[2.3189]
Parameters30&68:	    1.5173[2.7645]
Parameters30&69:	    0.8663[2.2523]
Parameters30&70:	    0.3635[1.7167]
Parameters30&71:	    1.0738[2.4467]
Parameters30&72:	    0.3839[1.8005]
Parameters30&73:	    3.4960[3.8853]
Parameters30&74:	    0.4244[1.8169]
Parameters30&75:	    0.4783[1.8112]
Parameters30&76:	    1.7455[3.4114]
Parameters30&77:	    2.1418[3.0849]
Parameters30&78:	    0.7081[2.2064]
Parameters30&79:	    0.2959[1.5712]
Parameters30&80:	    0.2879[1.5121]
Parameters30&81:	    0.5554[2.1191]
Parameters30&82:	    1.0384[2.4548]
Parameters30&83:	    0.3278[1.6701]
Parameters30&84:	    0.4173[1.6519]
Parameters30&85:	    0.0327[1.2251]
Parameters30&86:	    1.2870[2.2018]
Parameters30&87:	    0.5874[2.1641]
Parameters30&88:	    1.1033[2.5202]
Parameters30&89:	    0.4242[2.0139]
Parameters30&90:	    0.8893[1.9407]
Parameters30&91:	    2.8029[3.3029]
Parameters30&92:	    0.3641[1.6870]
Parameters30&93:	    1.0787[2.3242]
Parameters30&94:	    0.5106[1.8708]
Parameters30&95:	    2.0135[2.9977]
Parameters30&96:	    0.3291[1.7158]
Parameters30&97:	    0.8310[2.1548]
Parameters30&98:	    0.3728[1.7958]
Parameters30&99:	    0.3054[1.9538]
Parameters30&100:	    1.3384[2.5167]
Parameters30&101:	    1.9985[2.8033]
Parameters30&102:	    0.2435[1.8028]
Parameters30&103:	    0.6943[2.0201]
Parameters31&32:	    0.2926[1.6246]
Parameters31&33:	    0.4255[2.0997]
Parameters31&34:	    1.3390[2.5410]
Parameters31&35:	    0.6519[1.9816]
Parameters31&36:	    0.7771[2.4132]
Parameters31&37:	    0.8486[2.1277]
Parameters31&38:	    0.3311[1.6002]
Parameters31&39:	    0.7994[2.2100]
Parameters31&40:	    2.5459[3.4046]
Parameters31&41:	    1.8250[2.8859]
Parameters31&42:	    0.8866[2.5084]
Parameters31&43:	    0.4592[1.6448]
Parameters31&44:	    0.3107[1.5783]
Parameters31&45:	    0.0238[1.2430]
Parameters31&46:	    0.9565[2.2131]
Parameters31&47:	    0.7909[2.2104]
Parameters31&48:	    0.1455[1.3507]
Parameters31&49:	    0.4024[1.6225]
Parameters31&50:	    1.0681[2.6016]
Parameters31&51:	    1.4814[2.5172]
Parameters31&52:	    0.4080[1.6918]
Parameters31&53:	    0.4985[1.8354]
Parameters31&54:	    0.8783[2.2668]
Parameters31&55:	    0.3279[1.8375]
Parameters31&56:	    0.6710[1.8254]
Parameters31&57:	    0.2115[1.5108]
Parameters31&58:	    1.5759[2.7938]
Parameters31&59:	    0.3617[1.8000]
Parameters31&60:	    0.2292[1.6437]
Parameters31&61:	    1.0482[2.2473]
Parameters31&62:	    0.2788[1.5764]
Parameters31&63:	    0.9989[2.5215]
Parameters31&64:	    0.2172[1.5098]
Parameters31&65:	    0.3602[1.6808]
Parameters31&66:	    1.0826[2.3693]
Parameters31&67:	    2.4179[3.3789]
Parameters31&68:	    0.3423[1.6679]
Parameters31&69:	    0.1199[1.4142]
Parameters31&70:	    0.1522[1.4787]
Parameters31&71:	    1.3594[2.6035]
Parameters31&72:	    0.5656[2.0062]
Parameters31&73:	    0.1666[1.4130]
Parameters31&74:	    0.9863[2.2117]
Parameters31&75:	    0.5564[1.9074]
Parameters31&76:	    1.4718[2.6433]
Parameters31&77:	    0.2302[1.4208]
Parameters31&78:	    2.5545[3.6547]
Parameters31&79:	    2.6429[3.3073]
Parameters31&80:	    2.0458[2.9226]
Parameters31&81:	    0.1938[1.4901]
Parameters31&82:	    1.6487[2.6758]
Parameters31&83:	    0.2578[1.5018]
Parameters31&84:	    0.8059[2.0929]
Parameters31&85:	    0.1916[1.6313]
Parameters31&86:	    0.2529[1.4070]
Parameters31&87:	    1.7145[2.8330]
Parameters31&88:	    0.2067[1.6211]
Parameters31&89:	    0.2075[1.5786]
Parameters31&90:	    0.9786[2.2284]
Parameters31&91:	    0.1897[1.4331]
Parameters31&92:	    0.4676[1.8143]
Parameters31&93:	    0.0597[1.2551]
Parameters31&94:	    1.2018[2.4025]
Parameters31&95:	    1.3855[2.4980]
Parameters31&96:	    0.5761[1.9912]
Parameters31&97:	    0.7627[2.2324]
Parameters31&98:	    0.8310[2.1686]
Parameters31&99:	    0.4269[1.6550]
Parameters31&100:	    0.3146[1.6962]
Parameters31&101:	    0.6318[1.9912]
Parameters31&102:	    0.4034[2.0361]
Parameters31&103:	    0.2657[1.7604]
Parameters32&33:	    0.3244[1.7599]
Parameters32&34:	    0.1954[1.6481]
Parameters32&35:	    0.5689[2.0948]
Parameters32&36:	    0.3578[1.6163]
Parameters32&37:	    0.2976[1.4704]
Parameters32&38:	    1.1788[2.2391]
Parameters32&39:	    1.8739[3.0897]
Parameters32&40:	    0.7685[2.1034]
Parameters32&41:	    1.7320[2.7794]
Parameters32&42:	    1.2614[2.5197]
Parameters32&43:	    1.0556[2.2359]
Parameters32&44:	    0.2003[1.4712]
Parameters32&45:	    0.9689[2.4427]
Parameters32&46:	    0.2837[1.7494]
Parameters32&47:	    0.8715[2.4635]
Parameters32&48:	    1.9588[2.9763]
Parameters32&49:	    0.2585[1.8743]
Parameters32&50:	    0.1917[1.5301]
Parameters32&51:	    0.7377[2.0566]
Parameters32&52:	    0.8937[2.6649]
Parameters32&53:	    0.9403[2.4163]
Parameters32&54:	    2.9733[3.6145]
Parameters32&55:	    3.6484[4.2698]
Parameters32&56:	    0.3321[1.7275]
Parameters32&57:	    0.1976[1.4080]
Parameters32&58:	    0.6654[1.9962]
Parameters32&59:	    0.3948[1.4995]
Parameters32&60:	    0.2752[1.5419]
Parameters32&61:	    0.2505[1.6681]
Parameters32&62:	    3.0958[3.8127]
Parameters32&63:	    0.7066[2.0154]
Parameters32&64:	    1.4204[2.7453]
Parameters32&65:	    0.6842[2.1075]
Parameters32&66:	    0.5545[1.8316]
Parameters32&67:	    2.5893[3.2475]
Parameters32&68:	    0.4912[1.8315]
Parameters32&69:	    0.2289[1.4888]
Parameters32&70:	    0.3747[1.5476]
Parameters32&71:	    0.0599[1.1912]
Parameters32&72:	    0.1447[1.6510]
Parameters32&73:	    0.4254[1.7923]
Parameters32&74:	    0.7608[1.8977]
Parameters32&75:	    0.2274[1.4393]
Parameters32&76:	    0.2351[1.8174]
Parameters32&77:	    1.2927[2.3853]
Parameters32&78:	    0.7254[2.1971]
Parameters32&79:	    0.7740[2.0710]
Parameters32&80:	    2.4237[3.3418]
Parameters32&81:	    1.0482[2.3276]
Parameters32&82:	    0.2686[1.6497]
Parameters32&83:	    0.3468[1.7773]
Parameters32&84:	    1.1025[2.3682]
Parameters32&85:	    1.0228[2.2189]
Parameters32&86:	    0.4177[1.7289]
Parameters32&87:	    3.1788[3.5682]
Parameters32&88:	    0.8799[2.3163]
Parameters32&89:	    1.0082[2.4687]
Parameters32&90:	    1.0948[2.4344]
Parameters32&91:	    0.8247[2.0572]
Parameters32&92:	    0.2773[1.5784]
Parameters32&93:	    1.2724[2.5588]
Parameters32&94:	    0.5519[1.8343]
Parameters32&95:	    0.8424[2.5375]
Parameters32&96:	    0.6598[2.0140]
Parameters32&97:	    0.2517[1.8038]
Parameters32&98:	    0.2238[1.5412]
Parameters32&99:	    0.1141[1.5036]
Parameters32&100:	    0.8277[2.2659]
Parameters32&101:	    0.1293[1.4226]
Parameters32&102:	    2.2007[3.5291]
Parameters32&103:	    0.7368[2.1099]
Parameters33&34:	    1.4649[2.5722]
Parameters33&35:	    0.4491[2.1278]
Parameters33&36:	    1.4613[2.9568]
Parameters33&37:	    3.0290[3.8409]
Parameters33&38:	    2.4160[3.3842]
Parameters33&39:	    2.6448[3.4071]
Parameters33&40:	    1.5151[2.7566]
Parameters33&41:	    0.4718[1.9619]
Parameters33&42:	    1.1563[2.5576]
Parameters33&43:	    2.3104[3.0351]
Parameters33&44:	    0.5229[2.0973]
Parameters33&45:	    2.8409[3.5730]
Parameters33&46:	    0.8001[2.0766]
Parameters33&47:	    0.6471[2.0011]
Parameters33&48:	    0.5196[1.9405]
Parameters33&49:	    1.7644[2.7504]
Parameters33&50:	    2.3067[3.3084]
Parameters33&51:	    0.4353[1.7492]
Parameters33&52:	    0.8523[2.2034]
Parameters33&53:	    1.3050[2.6282]
Parameters33&54:	    0.9708[2.4090]
Parameters33&55:	    1.5822[2.7963]
Parameters33&56:	    0.4259[1.7487]
Parameters33&57:	    1.2697[2.6971]
Parameters33&58:	    0.7360[2.4159]
Parameters33&59:	    1.4587[2.6695]
Parameters33&60:	    0.3633[1.8326]
Parameters33&61:	    1.2753[2.5498]
Parameters33&62:	    0.9247[2.2802]
Parameters33&63:	    0.4589[1.9899]
Parameters33&64:	    2.6868[3.5802]
Parameters33&65:	    0.0492[1.4498]
Parameters33&66:	    1.1354[2.4994]
Parameters33&67:	    0.4757[2.0057]
Parameters33&68:	    2.0144[3.0314]
Parameters33&69:	    1.7519[2.8299]
Parameters33&70:	    0.3775[1.8062]
Parameters33&71:	    0.4821[1.9341]
Parameters33&72:	    1.3367[2.5191]
Parameters33&73:	    0.4040[1.8119]
Parameters33&74:	    1.5578[2.7672]
Parameters33&75:	    1.0503[2.4040]
Parameters33&76:	    0.7154[2.0694]
Parameters33&77:	    0.1673[1.6084]
Parameters33&78:	    1.3318[2.6915]
Parameters33&79:	    0.0400[1.3076]
Parameters33&80:	    0.2570[1.9465]
Parameters33&81:	    0.9618[2.4786]
Parameters33&82:	    1.0539[2.4605]
Parameters33&83:	    1.0175[2.6009]
Parameters33&84:	    0.8670[2.1829]
Parameters33&85:	    0.4968[1.9192]
Parameters33&86:	    0.9006[2.0874]
Parameters33&87:	    0.4407[2.0853]
Parameters33&88:	    1.6492[2.7929]
Parameters33&89:	    0.1796[1.4382]
Parameters33&90:	    1.1263[2.2976]
Parameters33&91:	    0.7166[2.1021]
Parameters33&92:	    1.0769[2.5902]
Parameters33&93:	    1.8800[2.9961]
Parameters33&94:	    0.3888[2.0310]
Parameters33&95:	    0.4942[1.9788]
Parameters33&96:	    1.5150[2.7364]
Parameters33&97:	    0.1133[1.3748]
Parameters33&98:	    0.0822[1.3587]
Parameters33&99:	    0.7244[2.0306]
Parameters33&100:	    1.1000[2.3427]
Parameters33&101:	    0.1715[1.6016]
Parameters33&102:	    0.4393[1.9194]
Parameters33&103:	    1.0099[2.4687]
Parameters34&35:	    2.1504[3.2804]
Parameters34&36:	    0.3836[1.6754]
Parameters34&37:	    0.5668[2.4946]
Parameters34&38:	    1.8126[2.8861]
Parameters34&39:	    1.7364[2.8267]
Parameters34&40:	    1.2946[2.6145]
Parameters34&41:	    0.5937[2.0993]
Parameters34&42:	    0.6000[2.1654]
Parameters34&43:	    0.5769[2.0132]
Parameters34&44:	    0.7759[2.1918]
Parameters34&45:	    1.9684[3.0490]
Parameters34&46:	    0.7826[2.4420]
Parameters34&47:	    1.6969[2.7754]
Parameters34&48:	    0.0238[1.4964]
Parameters34&49:	    1.2689[2.5671]
Parameters34&50:	    1.6618[2.7315]
Parameters34&51:	    0.5202[1.9067]
Parameters34&52:	    0.8885[2.1401]
Parameters34&53:	    1.0649[2.3767]
Parameters34&54:	    1.8347[3.0759]
Parameters34&55:	    1.2952[2.6363]
Parameters34&56:	    2.7222[3.4802]
Parameters34&57:	    2.0831[2.9603]
Parameters34&58:	    1.1135[2.3919]
Parameters34&59:	    0.7992[2.1728]
Parameters34&60:	    0.9645[2.6510]
Parameters34&61:	    0.6695[2.0684]
Parameters34&62:	    0.8466[2.2552]
Parameters34&63:	    0.3268[1.7687]
Parameters34&64:	    0.7570[2.2534]
Parameters34&65:	    0.5041[1.9929]
Parameters34&66:	    0.7994[2.1831]
Parameters34&67:	    0.5593[2.1367]
Parameters34&68:	    0.1753[1.4467]
Parameters34&69:	    0.5662[2.0431]
Parameters34&70:	    0.3712[1.7082]
Parameters34&71:	    0.2866[1.6883]
Parameters34&72:	    0.8620[2.2274]
Parameters34&73:	    0.1172[1.3015]
Parameters34&74:	    0.3606[1.8192]
Parameters34&75:	    0.2809[1.6031]
Parameters34&76:	    0.2677[1.6911]
Parameters34&77:	    1.6230[2.8689]
Parameters34&78:	    2.2580[3.3083]
Parameters34&79:	    0.5356[2.1300]
Parameters34&80:	    0.0603[1.5692]
Parameters34&81:	    1.3255[2.7762]
Parameters34&82:	    0.6725[2.2734]
Parameters34&83:	    2.4764[3.5693]
Parameters34&84:	    1.1559[2.4882]
Parameters34&85:	    0.4547[1.8598]
Parameters34&86:	    0.9051[2.1857]
Parameters34&87:	    0.1825[1.8183]
Parameters34&88:	    0.5787[2.0242]
Parameters34&89:	    0.1251[1.5571]
Parameters34&90:	    0.9349[2.1912]
Parameters34&91:	    0.1386[1.6260]
Parameters34&92:	    0.9238[2.7502]
Parameters34&93:	    1.2331[2.7498]
Parameters34&94:	    2.5290[3.5794]
Parameters34&95:	    0.4479[1.9276]
Parameters34&96:	    1.6243[2.6578]
Parameters34&97:	    0.6274[2.1069]
Parameters34&98:	    0.3261[1.8468]
Parameters34&99:	    0.6208[2.0475]
Parameters34&100:	    0.5180[1.6151]
Parameters34&101:	    1.8754[2.9368]
Parameters34&102:	    0.0741[1.2373]
Parameters34&103:	    0.1505[1.4692]
Parameters35&36:	    0.4159[1.8259]
Parameters35&37:	    1.7731[2.6802]
Parameters35&38:	    0.1724[1.6669]
Parameters35&39:	    0.2107[1.7069]
Parameters35&40:	    1.4607[2.7137]
Parameters35&41:	    0.9078[2.4209]
Parameters35&42:	    0.1862[1.5311]
Parameters35&43:	    1.2644[2.5749]
Parameters35&44:	    1.0874[2.5836]
Parameters35&45:	    0.1691[1.7541]
Parameters35&46:	    0.5615[2.0361]
Parameters35&47:	    0.9837[2.6231]
Parameters35&48:	    1.1559[2.7224]
Parameters35&49:	    2.6221[3.5153]
Parameters35&50:	    0.7860[2.2230]
Parameters35&51:	    1.4389[2.6180]
Parameters35&52:	    0.8336[2.0492]
Parameters35&53:	    1.0163[2.3098]
Parameters35&54:	    2.6156[3.4261]
Parameters35&55:	    0.9352[2.5048]
Parameters35&56:	    1.5643[2.7762]
Parameters35&57:	    0.7573[1.9884]
Parameters35&58:	    4.9873[4.6486]
Parameters35&59:	    1.9129[2.8677]
Parameters35&60:	    1.1794[2.6821]
Parameters35&61:	    0.5492[2.2153]
Parameters35&62:	    0.4247[2.0281]
Parameters35&63:	    1.1450[2.4155]
Parameters35&64:	    0.0099[1.2322]
Parameters35&65:	    0.3174[1.6238]
Parameters35&66:	    1.2642[2.6000]
Parameters35&67:	    1.5953[2.8523]
Parameters35&68:	    0.8570[2.1692]
Parameters35&69:	    0.1615[1.6278]
Parameters35&70:	    2.4744[3.4437]
Parameters35&71:	    0.5298[1.8910]
Parameters35&72:	    0.6925[2.2982]
Parameters35&73:	    0.4963[1.8547]
Parameters35&74:	    1.5655[2.6319]
Parameters35&75:	    2.2186[3.2567]
Parameters35&76:	    0.1975[1.5442]
Parameters35&77:	    0.2938[1.6743]
Parameters35&78:	    0.2222[1.7507]
Parameters35&79:	    1.2017[2.5674]
Parameters35&80:	    2.7449[3.5476]
Parameters35&81:	    0.4277[1.9355]
Parameters35&82:	    1.3766[2.6643]
Parameters35&83:	    1.1887[2.3519]
Parameters35&84:	    0.3356[1.7105]
Parameters35&85:	    2.1660[3.1299]
Parameters35&86:	    1.9776[3.0218]
Parameters35&87:	    2.4067[3.3619]
Parameters35&88:	    0.4154[2.0038]
Parameters35&89:	    0.6879[2.3956]
Parameters35&90:	    0.4965[2.0913]
Parameters35&91:	    1.2207[2.4509]
Parameters35&92:	    0.4855[1.7812]
Parameters35&93:	    0.5834[2.0038]
Parameters35&94:	    0.8238[2.2175]
Parameters35&95:	    0.3601[1.7116]
Parameters35&96:	    0.2269[1.4991]
Parameters35&97:	    0.4937[1.7971]
Parameters35&98:	    1.5801[2.7420]
Parameters35&99:	    1.4804[2.8017]
Parameters35&100:	    1.1231[2.4105]
Parameters35&101:	    1.5074[2.6391]
Parameters35&102:	    0.6807[2.2317]
Parameters35&103:	    0.6247[2.0978]
Parameters36&37:	    1.4269[2.9336]
Parameters36&38:	    0.1183[1.4602]
Parameters36&39:	    1.8802[3.1968]
Parameters36&40:	    1.5593[2.4635]
Parameters36&41:	    1.5866[2.9282]
Parameters36&42:	    1.1546[2.4698]
Parameters36&43:	    1.0792[2.1614]
Parameters36&44:	    0.1126[1.3286]
Parameters36&45:	    0.4933[2.2348]
Parameters36&46:	    0.9845[2.3352]
Parameters36&47:	    0.6371[1.9809]
Parameters36&48:	    1.3006[2.8131]
Parameters36&49:	    0.5116[1.8322]
Parameters36&50:	    0.4708[2.0353]
Parameters36&51:	    0.3603[1.6654]
Parameters36&52:	    0.0793[1.3259]
Parameters36&53:	    1.7153[2.7615]
Parameters36&54:	    0.5558[1.9380]
Parameters36&55:	    0.3184[2.0794]
Parameters36&56:	    0.8715[2.4288]
Parameters36&57:	    0.4311[1.7409]
Parameters36&58:	    0.2711[1.6517]
Parameters36&59:	    3.0212[3.6660]
Parameters36&60:	    1.8001[2.9730]
Parameters36&61:	    0.9710[2.2237]
Parameters36&62:	    0.5805[2.1325]
Parameters36&63:	    0.4624[1.8506]
Parameters36&64:	    0.4113[1.7121]
Parameters36&65:	    0.2715[1.6365]
Parameters36&66:	    0.9171[2.2851]
Parameters36&67:	    0.3745[1.6587]
Parameters36&68:	    1.2645[2.5622]
Parameters36&69:	    0.5595[2.1233]
Parameters36&70:	    0.5932[2.0924]
Parameters36&71:	    2.6785[3.1767]
Parameters36&72:	    1.2989[2.4526]
Parameters36&73:	    0.5763[2.3706]
Parameters36&74:	    3.4776[3.5975]
Parameters36&75:	    1.9921[3.1926]
Parameters36&76:	    0.4149[1.7079]
Parameters36&77:	    0.6832[2.0381]
Parameters36&78:	    0.7585[2.1331]
Parameters36&79:	    1.4873[2.6727]
Parameters36&80:	    1.7263[2.9771]
Parameters36&81:	    0.4157[1.9187]
Parameters36&82:	    2.1433[3.2180]
Parameters36&83:	    1.2473[2.7803]
Parameters36&84:	    1.1952[2.6150]
Parameters36&85:	    0.5522[1.7713]
Parameters36&86:	    0.9021[1.8997]
Parameters36&87:	    0.6598[1.9911]
Parameters36&88:	    0.7983[2.1455]
Parameters36&89:	    0.6301[1.9079]
Parameters36&90:	    0.2436[1.5470]
Parameters36&91:	    5.0485[4.3623]
Parameters36&92:	    2.3345[3.1944]
Parameters36&93:	    0.2958[1.6953]
Parameters36&94:	    1.0952[2.3086]
Parameters36&95:	    1.9542[2.9586]
Parameters36&96:	    1.9672[3.1286]
Parameters36&97:	    0.2223[1.6142]
Parameters36&98:	    0.0286[1.1766]
Parameters36&99:	    0.2685[1.5311]
Parameters36&100:	    1.8462[3.0145]
Parameters36&101:	    2.6090[3.5406]
Parameters36&102:	    0.7271[2.0361]
Parameters36&103:	    1.2154[2.4960]
Parameters37&38:	    1.6247[2.7241]
Parameters37&39:	    0.2088[1.5353]
Parameters37&40:	    2.0226[3.0651]
Parameters37&41:	    1.8073[2.8486]
Parameters37&42:	    0.5113[2.0376]
Parameters37&43:	    0.4028[2.3215]
Parameters37&44:	    2.1706[3.0976]
Parameters37&45:	    0.6081[1.9702]
Parameters37&46:	    0.7943[2.3114]
Parameters37&47:	    2.9578[3.9272]
Parameters37&48:	    1.7018[2.8360]
Parameters37&49:	    0.1217[1.4113]
Parameters37&50:	    3.1775[3.8359]
Parameters37&51:	    0.4926[1.8386]
Parameters37&52:	    1.9187[2.9927]
Parameters37&53:	    0.8778[2.3671]
Parameters37&54:	    0.8295[2.0733]
Parameters37&55:	    0.5174[1.8567]
Parameters37&56:	    0.2666[1.7173]
Parameters37&57:	    0.8784[2.2476]
Parameters37&58:	    0.0987[1.3040]
Parameters37&59:	    2.7524[3.4853]
Parameters37&60:	    0.6327[1.9759]
Parameters37&61:	    1.0733[2.2886]
Parameters37&62:	    0.4778[1.9560]
Parameters37&63:	    0.6369[2.0622]
Parameters37&64:	    0.4791[1.8557]
Parameters37&65:	    0.8820[2.2410]
Parameters37&66:	    0.3476[1.6031]
Parameters37&67:	    0.9212[2.3297]
Parameters37&68:	    0.5446[2.0027]
Parameters37&69:	    0.1064[1.5021]
Parameters37&70:	    0.4352[1.8650]
Parameters37&71:	    0.1479[1.5123]
Parameters37&72:	    0.8540[2.0990]
Parameters37&73:	    0.4709[1.7685]
Parameters37&74:	    1.6475[2.9803]
Parameters37&75:	    0.1634[1.4036]
Parameters37&76:	    1.7302[2.7661]
Parameters37&77:	    0.0930[1.2760]
Parameters37&78:	    1.4429[2.7539]
Parameters37&79:	    0.9827[2.2363]
Parameters37&80:	    2.3240[3.1967]
Parameters37&81:	    2.0192[3.2717]
Parameters37&82:	    0.8357[2.2532]
Parameters37&83:	    0.2968[1.9385]
Parameters37&84:	    0.7249[1.9840]
Parameters37&85:	    0.8381[2.1500]
Parameters37&86:	    1.6633[2.9618]
Parameters37&87:	    0.4368[1.7096]
Parameters37&88:	    0.3832[1.7372]
Parameters37&89:	    0.4358[1.6853]
Parameters37&90:	    1.2191[2.4435]
Parameters37&91:	    1.3136[2.4895]
Parameters37&92:	    1.9321[3.3659]
Parameters37&93:	    1.3282[2.5476]
Parameters37&94:	    0.0058[1.2391]
Parameters37&95:	    0.3378[1.6730]
Parameters37&96:	    0.8892[2.2555]
Parameters37&97:	    0.4742[1.9108]
Parameters37&98:	    0.7012[2.1090]
Parameters37&99:	    1.1687[2.4691]
Parameters37&100:	    0.6916[1.9136]
Parameters37&101:	    1.9552[3.1176]
Parameters37&102:	    0.3942[1.6870]
Parameters37&103:	    0.4855[1.8751]
Parameters38&39:	    1.8043[3.3091]
Parameters38&40:	    0.3555[1.8382]
Parameters38&41:	    1.0271[2.3514]
Parameters38&42:	    3.3928[4.4150]
Parameters38&43:	    1.8484[3.1329]
Parameters38&44:	    1.6889[2.7555]
Parameters38&45:	    0.2330[1.6574]
Parameters38&46:	    1.3254[2.7107]
Parameters38&47:	    2.4474[3.6495]
Parameters38&48:	    0.7095[2.1478]
Parameters38&49:	    1.1721[2.5390]
Parameters38&50:	    0.9492[2.3432]
Parameters38&51:	    0.2509[1.5151]
Parameters38&52:	    1.4028[2.7570]
Parameters38&53:	    0.2517[1.8763]
Parameters38&54:	    0.8296[2.1785]
Parameters38&55:	    0.3934[1.8484]
Parameters38&56:	    2.7419[3.3530]
Parameters38&57:	    1.0250[2.4273]
Parameters38&58:	    2.0324[3.2108]
Parameters38&59:	    1.5493[2.6147]
Parameters38&60:	    0.2297[1.8903]
Parameters38&61:	    1.2708[2.5326]
Parameters38&62:	    0.2267[1.4683]
Parameters38&63:	    0.4957[1.8278]
Parameters38&64:	    0.1955[1.6464]
Parameters38&65:	    0.6498[2.1224]
Parameters38&66:	    0.4244[1.7951]
Parameters38&67:	    0.6640[1.9824]
Parameters38&68:	    1.3945[2.7271]
Parameters38&69:	    1.4011[2.7865]
Parameters38&70:	    1.1561[2.3087]
Parameters38&71:	    2.2172[3.0366]
Parameters38&72:	    0.3395[1.7717]
Parameters38&73:	    1.4287[2.6130]
Parameters38&74:	    0.5678[1.9466]
Parameters38&75:	    2.7567[3.5334]
Parameters38&76:	    0.7261[2.0375]
Parameters38&77:	    2.1702[3.1381]
Parameters38&78:	    1.7563[2.9995]
Parameters38&79:	    0.1640[1.4116]
Parameters38&80:	    0.9793[2.3728]
Parameters38&81:	    4.4515[4.7668]
Parameters38&82:	    3.1985[3.8985]
Parameters38&83:	    0.2059[1.8150]
Parameters38&84:	    0.0221[1.3615]
Parameters38&85:	    0.1456[1.3560]
Parameters38&86:	    1.2375[2.4532]
Parameters38&87:	    0.7325[2.2379]
Parameters38&88:	    0.3643[1.5870]
Parameters38&89:	    0.1793[1.4609]
Parameters38&90:	    0.7011[2.1154]
Parameters38&91:	    0.5885[1.7878]
Parameters38&92:	    3.3013[3.8071]
Parameters38&93:	    0.3341[1.8637]
Parameters38&94:	    0.1510[1.4943]
Parameters38&95:	    1.3393[2.7137]
Parameters38&96:	    0.6527[2.0375]
Parameters38&97:	    0.8062[2.2006]
Parameters38&98:	    1.8676[2.8227]
Parameters38&99:	    1.1966[2.4934]
Parameters38&100:	    1.1129[2.4899]
Parameters38&101:	    0.2823[2.0194]
Parameters38&102:	    1.0602[2.5220]
Parameters38&103:	    0.4795[2.0217]
Parameters39&40:	    4.6936[4.5367]
Parameters39&41:	    0.8141[2.3413]
Parameters39&42:	    1.5146[3.6331]
Parameters39&43:	    0.5351[1.9442]
Parameters39&44:	    0.4545[1.8325]
Parameters39&45:	    0.4730[1.8715]
Parameters39&46:	   12.4042[7.2048]
Parameters39&47:	    1.9930[3.3795]
Parameters39&48:	    0.0735[1.4199]
