0.166817174	0.198099184	0.387981137	0.000630703	0.028396935	0.000701766	0.000327911	0.002722164
0.202564739	0.18573687	0.403014232	0.000569974	0.032012421	0.000750889	0.000399803	0.00277625
0.21420769	0.180964509	0.404892265	0.000600196	0.022503333	0.00108429	0.000253393	0.003151787
0.217406239	0.191397534	0.40494285	0.000565236	0.019315773	0.001900006	0.000287574	0.002800106
0.205725938	0.194008975	0.38930373	0.000626185	0.010058215	0.003855079	0.000232457	0.00347554
0.187496503	0.258094614	0.272139602	0.002248368	0.101419912	0.005721631	0.000794027	0.013008683
0.018277164	0.504004991	0.024722603	0.005014598	0.133504347	0.003762646	0.002423202	0.016389993
0.140864996	0.092846999	0.012105232	0.022968708	0.007022049	0.006403583	0.00619388	0.025658638
0.215154604	0.243697476	0.018352664	0.019567215	0.027079686	0.002690465	0.003002131	0.014080612
0.284863019	0.2407369	0.093390845	0.018394475	0.052261246	0.003150462	0.002080489	0.006053007
0.348493846	0.181900847	0.223826305	0.013150031	0.01934538	0.004153143	0.001833349	0.003814766
0.353782165	0.13988556	0.296707967	0.009112376	0.012120379	0.006853759	0.001199025	0.003576054
0.386036899	0.131553823	0.298707518	0.00911814	0.017087343	0.009324253	0.001115123	0.009690166
0.334022118	0.15181396	0.322184595	0.00654872	0.009765629	0.009359354	0.000816559	0.004213114
0.307926996	0.250496603	0.187089616	0.009996417	0.075803605	0.013649945	0.002034143	0.037429966
0.263434542	0.330102382	0.124898014	0.014774185	0.072471684	0.010460364	0.001930319	0.046484852
0.302886057	0.225805907	0.148878135	0.01943715	0.023718386	0.007343865	0.001465114	0.031531788
0.326827584	0.215757624	0.156087047	0.021004531	0.025845417	0.006220645	0.000979045	0.017319975
0.34487431	0.205916786	0.16336239	0.021109391	0.01742557	0.007922792	0.001048979	0.00857611
0.340514951	0.279238556	0.114845284	0.022299097	0.045773038	0.009360917	0.001066655	0.01911806
0.355698009	0.238978492	0.139564158	0.02146945	0.017732659	0.008482108	0.000824749	0.009295466
0.13336002	0.401763609	0.014627089	0.029961038	0.102270517	0.0083879	0.002550091	0.034880356
0.384458216	0.076473554	0.006381165	0.043136284	0.002146005	0.00743349	0.003502999	0.041111935
0.409960581	0.049855156	0.003036712	0.039934277	0.01090928	0.00884258	0.002478893	0.021344106
0.026082635	0.169688897	0.430423935	0.003721713	0.06443944	0.00085103	0.00183241	0.005636842
0.000903409	0.282363221	0.275565787	0.006717396	0.048392298	0.001042434	0.001722909	0.004368573
0.014256429	0.348319429	0.232449349	0.005854413	0.038238332	0.000428233	0.001197503	0.006308006
0.033908097	0.283360806	0.241648848	0.001951452	0.17964436	0.00072839	0.000409226	0.003615453
0.007534579	0.241130032	0.280516793	0.003276167	0.040945202	0.000830732	0.001911856	0.003417508
0.048594154	0.586247448	0.005855681	0.003782008	0.006497099	0.001331742	0.001606171	0.002204252
0.153268206	0.401003704	0.1054148	0.002856159	0.061295202	0.001193389	0.001197182	0.004553969
0.234899555	0.189337052	0.374403694	0.000946602	0.012243192	0.001033238	0.000551832	0.002031524
0.228051603	0.124854145	0.436236388	0.00082339	0.018814414	0.00122664	0.000374895	0.002996585
0.118038118	0.283514516	0.245364163	0.001546985	0.122179353	0.001960136	0.000510644	0.005735576
0.027212641	0.47071726	0.127163845	0.005263678	0.021621566	0.001108612	0.002558818	0.00913301
0.080057765	0.010714409	0.382242018	0.009474208	0.108358501	0.000413118	0.000929191	0.009416304
0.014760919	0.32551777	0.161369241	0.013931362	0.041787963	0.001255682	0.004088524	0.008262445
0.122711191	0.587012829	0.077257873	0.004564427	0.018190851	0.000760907	0.001123629	0.002818254
0.214306837	0.295039957	0.236392919	0.002162414	0.073764772	0.001471447	0.000671124	0.003696445
0.297498504	0.109777523	0.409997084	0.002226647	0.022479824	0.003234799	0.000497677	0.006515693
0.251891764	0.124192684	0.41851257	0.001535899	0.015721151	0.003412769	0.000414267	0.002386739
0.229244386	0.150413505	0.429311389	0.001073215	0.0073801	0.006131536	0.000345883	0.002623914
0.197634763	0.166417218	0.387416951	0.001034306	0.019638315	0.009368632	0.000543483	0.003142346
0.188229651	0.190828882	0.382568359	0.000886462	0.010430187	0.013340923	0.000401094	0.003341551
0.175363891	0.209347343	0.366986303	0.000802632	0.010435706	0.017753213	0.000501517	0.003777742
0.166156805	0.222598353	0.353103263	0.000817224	0.00818196	0.022552275	0.000544412	0.004003002
0.15605976	0.232502428	0.338426691	0.00080568	0.009154835	0.026944261	0.000668551	0.004569193
0.162753121	0.245828078	0.29942052	0.002440668	0.012320475	0.040186341	0.001416189	0.004212617
0.163416579	0.267759496	0.294463136	0.002391243	0.010769667	0.034270768	0.000986443	0.003790352
0.01144011	0.535572796	0.100902378	0.022240029	0.027143157	0.007220115	0.004978916	0.00690201
0.179201198	0.132631601	0.261633516	0.079586286	0.029796356	0.001547284	0.01111319	0.009345592
0.075114569	0.06075547	0.421385299	0.09246415	0.114372206	0.00124871	0.014110189	0.010619776
0.06576436	0.261033868	0.34126143	0.052071102	0.017257541	0.000346487	0.0115124	0.009951708
0.122102453	0.498856243	0.016029461	0.03034736	0.056316444	0.000635959	0.012918725	0.011739429
0.258594359	0.424829601	0.108067192	0.016329193	0.017887003	0.001189051	0.003772465	0.005082363
0.315649524	0.146984546	0.24474665	0.016391199	0.027346558	0.005160751	0.001808425	0.01240875
0.119764988	0.437128625	0.010805959	0.041058624	0.053073373	0.004601193	0.002468992	0.021885053
0.197390527	0.118088027	0.009458802	0.055864481	0.019537559	0.001343739	0.002923406	0.015938654
0.281580024	0.23210313	0.088321805	0.037744272	0.012377138	0.000425842	0.001699933	0.007986322
0.317248005	0.165221052	0.243115346	0.019570726	0.011191227	0.000429644	0.00050087	0.006550867
0.345148826	0.122830956	0.347450738	0.011958507	0.009019033	0.00086925	0.000422847	0.004399463
0.326476793	0.112189363	0.350096417	0.009442343	0.016121315	0.002621957	0.000277824	0.006232079
0.237917728	0.287757294	0.210971578	0.009878557	0.112976787	0.002952669	0.000462118	0.011271983
0.202809807	0.375505457	0.11634068	0.015264998	0.039506896	0.002494081	0.00058309	0.014957526
0.216534212	0.246068893	0.120970641	0.020429593	0.054924347	0.002487135	0.000814779	0.021644807
0.03275325	0.264406269	0.334400362	0.00459685	0.044623386	0.001235782	0.002801334	0.006291907
0.008884883	0.259092186	0.199865408	0.010013934	0.025177616	0.000687633	0.00109241	0.008947387
0.066398623	0.5361537	0.01214527	0.005354781	0.097462148	0.000411768	0.001580388	0.004940895
0.193223731	0.462220105	0.146209993	0.003422043	0.05105911	0.001880586	0.000618793	0.002793212
0.217612208	0.274343789	0.24167587	0.002071807	0.087242235	0.005146092	0.000711022	0.00172845
0.27780123	0.156451509	0.353237938	0.002377525	0.025605502	0.008381864	0.000425573	0.002638677
0.159314546	0.551986533	0.011980318	0.016581651	0.094037075	0.00903607	0.001821375	0.018800757
0.360728767	0.111801926	0.086956179	0.034501884	0.040942719	0.004212223	0.004147738	0.030051341
0.380625471	0.094327258	0.138734686	0.030989976	0.010993836	0.005174293	0.003158084	0.012420869
0.396260128	0.113335642	0.158113661	0.02935827	0.01134781	0.006540665	0.002274429	0.004915846
0.378300142	0.136810225	0.194462154	0.021715767	0.014748641	0.009960262	0.002038719	0.002918025
0.375614356	0.167240408	0.216452021	0.018130296	0.009631878	0.012226291	0.00134477	0.003520647
0.361503154	0.199064603	0.228131592	0.015338661	0.011416339	0.015900295	0.001467573	0.003826759
0.341330598	0.239078627	0.218570978	0.01391477	0.016676484	0.015605494	0.000859992	0.003827684
0.305068475	0.244472166	0.233347714	0.010707309	0.010777759	0.016102971	0.000811533	0.003830061
0.278754397	0.242506709	0.244752386	0.008652688	0.007462594	0.020480334	0.001297998	0.003980699
0.247382823	0.240287415	0.244612273	0.00713069	0.006765852	0.027813244	0.001714985	0.004628723
0.234690669	0.255411767	0.242455537	0.006970065	0.005844132	0.036449418	0.001316067	0.004435413
0.232509459	0.326457945	0.101845863	0.014692277	0.07250714	0.035836135	0.007114521	0.042513967
0.2536141	0.304234983	0.129795122	0.022097643	0.022948045	0.028255179	0.004941748	0.013270774
0.256037854	0.230117735	0.166856587	0.023742157	0.011215868	0.029326246	0.003708231	0.004389286
0.247545216	0.221864362	0.172721597	0.023743906	0.007661647	0.034440809	0.003703618	0.004882499
0.243213026	0.236135939	0.180489074	0.020694492	0.007002137	0.039322703	0.003072911	0.005119073
0.245288477	0.256590571	0.173717354	0.01929385	0.016436753	0.043471896	0.003787955	0.004649614
0.23792295	0.27866907	0.177890049	0.017369964	0.014327611	0.03984312	0.002986159	0.003881991
0.225407057	0.339102012	0.100754935	0.019483465	0.05408546	0.037702306	0.005767117	0.035811809
0.183177634	0.41249254	0.008441949	0.029619219	0.07980923	0.022805279	0.01067447	0.098607465
0.295823116	0.213911724	0.012322062	0.061463462	0.025745564	0.012695135	0.00871993	0.090570413
0.488103415	0.026531814	0.019740208	0.0755903	0.001160744	0.007936887	0.00500965	0.039083349
0.00235725	0.135594248	0.44920337	0.025548723	0.081828812	0.001365404	0.002374941	0.006377147
0.008914706	0.234123982	0.328809412	0.019239328	0.083380419	0.000646773	0.002427958	0.004896137
0.005132397	0.171650133	0.339999996	0.02185122	0.050199897	0.00077242	0.002014251	0.005521657
0.021534721	0.615947948	0.034428749	0.007329399	0.019303082	0.000747683	0.001474486	0.00441427
0.028038183	0.211472807	0.26415301	0.018123782	0.121243044	0.000934776	0.00049206	0.009375103
0.056170511	0.118995977	0.400759125	0.008288985	0.093949599	0.000296618	0.001364049	0.002389378
0.014349305	0.205261336	0.254571477	0.011490386	0.05375919	0.001332275	0.001568513	0.004435425
0.074062545	0.449333744	0.002769255	0.010256977	0.022939569	0.000912495	0.001836379	0.006213598
0.16729928	0.273330497	0.10935874	0.010552239	0.017917754	0.002135126	0.002012312	0.011176534
0.241527084	0.139739916	0.338655315	0.003405641	0.054313113	0.001490147	0.001386307	0.005415799
0.211588224	0.193387383	0.390535628	0.002045674	0.01603553	0.001355609	0.000686527	0.003429059
0.206257354	0.176207592	0.431665322	0.000913567	0.013347067	0.002559008	0.000350579	0.002512435
0.18843437	0.180991375	0.415134967	0.000983939	0.014482158	0.004265927	0.000296171	0.00160137
0.18568774	0.19261366	0.41162979	0.000707237	0.009696667	0.006062649	0.000260844	0.002307032
0.173166484	0.208341339	0.392247038	0.00069061	0.011331323	0.008438179	0.000289475	0.002586611
0.104253325	0.470629368	0.041448442	0.010372614	0.143338215	0.008380792	0.003555001	0.014647619
0.092654278	0.162851253	0.177454621	0.068387345	0.029213677	0.007823362	0.012413267	0.020421674
0.234066416	0.16376165	0.09898599	0.070796447	0.050497707	0.002351506	0.012501644	0.015261769
0.012219815	0.002934789	0.44532933	0.041524361	0.160834615	0.001252497	0.005798993	0.010541367
0.001114947	0.164409027	0.441049304	0.030566224	0.045733188	0.000527822	0.007822112	0.007942714
0.049121376	0.258003095	0.229293369	0.023746732	0.021555564	0.00057997	0.006259276	0.009835613
0.166798458	0.498018612	0.065537918	0.007770639	0.045549848	0.001603245	0.00204331	0.005300355
0.350008819	0.203916367	0.245301974	0.010200251	0.012800395	0.002647598	0.000930423	0.011461568
0.28931636	0.158477156	0.177852454	0.017500185	0.037504466	0.006290297	0.000784393	0.028189937
0.290671639	0.147867208	0.118062176	0.023314075	0.045536462	0.001410923	0.001409705	0.029900756
0.277202533	0.147830552	0.239273177	0.01337116	0.015047101	0.001135852	0.001093723	0.012087699
0.301883754	0.139386923	0.302555274	0.009906882	0.011568425	0.002021887	0.000719067	0.010476767
0.277155144	0.145362002	0.332684508	0.005945104	0.01521553	0.003780544	0.000566856	0.004671526
0.275071925	0.154795242	0.346063013	0.005387378	0.01054951	0.0064001	0.000517315	0.004133878
0.255526484	0.171966917	0.348799215	0.003874985	0.009431287	0.009814747	0.000477323	0.002994298
0.232907179	0.187089343	0.338767811	0.003359124	0.011494547	0.014360357	0.000624178	0.003361245
0.214286187	0.201725011	0.331481307	0.002764599	0.00885957	0.019943571	0.000873222	0.003744099
0.197734252	0.219485852	0.313621479	0.002805499	0.008379392	0.027391414	0.00081038	0.003718866
0.190787939	0.228582512	0.310473332	0.002613757	0.006042247	0.030027011	0.000862749	0.003660434
0.190540558	0.248823263	0.282658852	0.003727358	0.009469967	0.035230837	0.000990441	0.003861591
0.111445546	0.527297917	0.003736529	0.030506242	0.038787089	0.01774232	0.008352816	0.022861505
0.318065305	0.058918395	0.140482565	0.105321276	0.006887307	0.013061526	0.01497349	0.037635234
0.514528579	0.04401432	0.057811018	0.126945965	0.042324357	0.005763844	0.019632569	0.01959106
0.440674748	0.191818374	0.016691968	0.061302776	0.030921009	0.004472932	0.010120579	0.005884533
0.626980119	0.01838231	0.005096311	0.106272273	0.005018339	0.011824538	0.012035372	0.017562425
0.508170184	0.066101183	0.070372079	0.064326303	0.006052286	0.009399104	0.006520139	0.005901152
0.446261421	0.080269105	0.132048566	0.04598938	0.019327433	0.012685965	0.003604666	0.003628744
0.403705222	0.099812625	0.196406568	0.033271061	0.01230019	0.014914477	0.002465829	0.002566908
0.36821172	0.123416011	0.225116816	0.024131701	0.012280092	0.020397855	0.002563177	0.002837848
0.328844715	0.146052909	0.232889565	0.018877571	0.013772184	0.027542932	0.00202565	0.003743129
0.311088105	0.171395877	0.236699535	0.016195936	0.008174199	0.033880112	0.00158624	0.003931032
0.288494498	0.188250251	0.243413503	0.013611767	0.005458765	0.03858543	0.00200139	0.003594641
0.275212248	0.263065845	0.160933683	0.018931891	0.037685689	0.04609632	0.003542237	0.014139908
0.269622455	0.237261028	0.200119432	0.017640565	0.009149001	0.039267349	0.003873479	0.003278658
0.248092744	0.219657444	0.211028074	0.015728563	0.006942777	0.043493635	0.003332212	0.004506068
0.228266069	0.219950683	0.210399715	0.013936699	0.006794126	0.05467908	0.004041713	0.005721427
0.208504918	0.214305928	0.207590161	0.01185781	0.006304191	0.070015672	0.005038012	0.006683653
0.193730805	0.214816431	0.20355777	0.010482076	0.006617931	0.08491305	0.004572545	0.0079917
0.182467404	0.214330436	0.200263545	0.009669101	0.005010432	0.100252996	0.005185143	0.006727396
0.172802865	0.210973324	0.199821512	0.008681649	0.005340667	0.108568082	0.005193838	0.008192655
0.168829701	0.209393196	0.181872051	0.009132563	0.00357747	0.125612401	0.008119734	0.008897011
0.162813837	0.205575675	0.165783745	0.010548126	0.003097257	0.143126184	0.00935953	0.00811421
0.193821093	0.216874979	0.006826094	0.059574287	0.002586397	0.11529861	0.050185982	0.134162876
0.350392086	0.008512621	0.015795915	0.085598973	0.003208092	0.089379591	0.046287785	0.080913926
0.430147754	0.007049261	0.013803514	0.103420349	0.010906511	0.067894173	0.034874127	0.027606241
0.462238654	0.025217396	0.000634608	0.097118793	0.021310214	0.040833007	0.023547315	0.015828519
0.492126591	0.032281646	0.017368939	0.091653124	0.0242355	0.036085222	0.014968251	0.002767911
0.492640379	0.030517439	0.043948729	0.087284079	0.018061617	0.040088459	0.009312451	0.003067628
0.495291508	0.045509366	0.074194194	0.08191931	0.008746269	0.046477434	0.005805631	0.002270439
0.457613794	0.07119899	0.101122457	0.066984175	0.007769527	0.050693334	0.005636788	0.002947947
0.410906402	0.093516153	0.11457821	0.054851505	0.009531383	0.060700391	0.005534672	0.004833768
0.367801518	0.111833466	0.120527842	0.045464645	0.009989165	0.077093285	0.006473708	0.006319769
0.327064812	0.122539572	0.123083647	0.038033546	0.010000365	0.094662701	0.007117511	0.008026489
0.297195978	0.131220224	0.125267216	0.033615568	0.00936044	0.114768225	0.006913718	0.0096282
0.0230446	0.26216915	0.238380458	0.080938064	0.08221338	0.041359165	0.013290037	0.011312146
0.220129135	0.177433894	0.148569886	0.126680594	0.096944716	0.008826698	0.016055626	0.006123101
0.220586906	0.085592197	0.206301159	0.168318062	0.055043014	0.01566013	0.019401536	0.003617017
0.338038188	0.109397261	0.10082906	0.160990405	0.008157684	0.026131314	0.030224948	0.023951441
0.073700903	0.123684754	0.357149453	0.134436058	0.021921131	0.014370777	0.020949605	0.032620144
0.149594547	0.150931007	0.287034453	0.093919064	0.045174092	0.002703201	0.010145799	0.017200432
0.199571084	0.323898535	0.095241564	0.091807559	0.060862546	0.001064081	0.013940297	0.015267455
0.244404855	0.450792251	0.001221501	0.057603399	0.043481121	0.001796927	0.006572271	0.009369505
0.322644259	0.358497937	0.03061565	0.049772647	0.053925155	0.00256414	0.002669037	0.003024681
0.387845988	0.256183428	0.11721496	0.038732372	0.0260105	0.004087091	0.00146978	0.001480021
0.395313243	0.162731895	0.177983241	0.030501742	0.030955498	0.006788127	0.000625539	0.001254631
0.402423392	0.134068527	0.224483521	0.027568473	0.013133181	0.009628719	0.000373184	0.001893982
0.362743249	0.357488684	0.002223995	0.077442092	0.073207101	0.01354793	0.003450257	0.027144904
0.323655283	0.118311255	0.169214533	0.162423611	0.030914938	0.007349336	0.010513997	0.039942371
0.305230457	0.010698915	0.306146202	0.159427897	0.0167218	0.003108842	0.009380303	0.029489112
0.277132151	0.100216173	0.255667966	0.12309338	0.012728275	0.001609667	0.009832439	0.027887646
0.164694573	0.137272286	0.2893521	0.108519513	0.061911015	0.001869132	0.009402734	0.036930044
0.114366772	0.141499754	0.350927997	0.093044672	0.066770841	0.000994038	0.007477966	0.031596598
0.187396714	0.202031325	0.1604698	0.088150536	0.088938628	0.001208464	0.006540082	0.027789583
0.328448149	0.341587675	0.009550202	0.051512428	0.037191541	0.001740298	0.002256887	0.01298877
0.370366317	0.203297464	0.112746631	0.029496349	0.062695544	0.003645348	0.000913988	0.00446378
0.391402303	0.148093819	0.236569749	0.020372351	0.018209453	0.005017998	0.000559344	0.002889234
0.387076833	0.102226024	0.282552222	0.015974893	0.014206371	0.008047129	0.000365083	0.002654249
0.364885661	0.121864603	0.312667574	0.013093818	0.007008618	0.010133264	0.000428991	0.002847652
0.313781331	0.140814015	0.298926623	0.009857739	0.015024442	0.013725547	0.000548478	0.003099087
0.063394064	0.582749306	0.051373706	0.028807582	0.028069391	0.009325418	0.004544207	0.01979155
0.178191244	0.059567043	0.343100897	0.093774176	0.008330094	0.006238569	0.011910493	0.039606636
0.308662511	0.091974457	0.149138116	0.095512524	0.068761865	0.003349077	0.014348427	0.031964303
0.39278356	0.261381506	0.005156182	0.055740693	0.020672812	0.002992259	0.006636998	0.016083762
0.461644373	0.136663196	0.101236568	0.040606879	0.030894196	0.002867575	0.004088273	0.008187003
0.536931038	0.058695363	0.183748696	0.036650399	0.009131491	0.004130865	0.001535221	0.011488976
0.52325539	0.111218951	0.16856312	0.036952772	0.031244947	0.004718316	0.000917303	0.014550933
0.425584733	0.285103971	0.049249803	0.049618766	0.073817282	0.003792448	0.001480251	0.027731828
0.425066241	0.168875874	0.052773596	0.052595712	0.021718055	0.002579812	0.002006054	0.027304905
0.412396487	0.106608721	0.097866764	0.045151762	0.006901864	0.003627176	0.001557177	0.016398941
0.399107581	0.126966768	0.122061782	0.037434085	0.010079012	0.00713548	0.00133677	0.008093489
0.398898077	0.143278385	0.156407127	0.031711575	0.008092426	0.009538599	0.000996157	0.005308342
0.381837029	0.15499791	0.188466374	0.025345164	0.00901748	0.013725679	0.001236562	0.00367186
0.357100809	0.171126777	0.200903115	0.020700229	0.010068383	0.01897374	0.00127956	0.003605863
0.33518572	0.187619598	0.212753185	0.017592038	0.008403597	0.025282979	0.001569651	0.003626112
0.321000928	0.210451679	0.216235259	0.015923224	0.005876828	0.031260385	0.001208429	0.003548168
0.310332731	0.23424198	0.21761366	0.014754336	0.006574615	0.030440022	0.000960009	0.003408698
0.282647487	0.236709386	0.218723235	0.012599286	0.006573383	0.033038598	0.001170218	0.003895486
0.275486216	0.355424788	0.035250335	0.031838926	0.088340515	0.02929137	0.009727516	0.066476957
0.313607202	0.299110762	0.032469566	0.05371221	0.039969846	0.024659208	0.010577626	0.04579952
0.290856914	0.256798608	0.001275265	0.078625324	0.043805598	0.01902415	0.009778	0.059306138
0.006423742	0.196927306	0.410055161	0.034434402	0.02090431	0.002662453	0.008533797	0.012617441
0.012347815	0.120128962	0.455231487	0.023892273	0.077151239	0.000544311	0.002960922	0.008479803
0.017026727	0.348372812	0.20744408	0.028668188	0.077758657	0.000389948	0.005685221	0.004292441
0.062235579	0.613512162	0.006795809	0.011589541	0.063911491	0.000311355	0.001834922	0.004702362
0.176961555	0.503616708	0.031582233	0.01460306	0.056248886	0.000497793	0.001198504	0.002531528
0.276178044	0.305352526	0.134259122	0.010476517	0.056502453	0.001560797	0.000689256	0.002884883
0.359143547	0.142062597	0.253456471	0.010927327	0.020953259	0.002670048	0.000550482	0.002127962
0.337680181	0.11163333	0.301074703	0.007507283	0.019157329	0.004041416	0.000401688	0.002455024
0.327801496	0.126725697	0.31636828	0.006552718	0.011914307	0.005579668	0.00045029	0.002851813
0.346688272	0.184599406	0.247763794	0.009796861	0.030212668	0.008976015	0.000436529	0.01112579
0.288377602	0.381068699	0.095512592	0.017532031	0.098004744	0.008975994	0.001538727	0.02603317
0.308369587	0.278463063	0.115245421	0.023962863	0.029566572	0.006337877	0.002195444	0.033276707
0.327719075	0.265183649	0.103823107	0.029784075	0.0329744	0.005385744	0.001754926	0.025059384
0.335002263	0.196601186	0.122176561	0.029985529	0.013719159	0.005464032	0.001443198	0.017828114
0.354646466	0.208950469	0.144415917	0.028166179	0.011851961	0.005982216	0.001080275	0.006676227
0.346074641	0.215604832	0.168332673	0.023251223	0.009374821	0.008470343	0.001103653	0.003638151
0.337630577	0.233106366	0.180627997	0.020127463	0.008770353	0.010587634	0.001015323	0.003456547
0.324245375	0.243112691	0.194089375	0.017105818	0.007144267	0.014617994	0.001294377	0.003329977
0.303995953	0.253416515	0.198187337	0.014734011	0.00714582	0.018036146	0.001148353	0.003817214
0.289869561	0.264568393	0.202353082	0.013290057	0.006691816	0.021464678	0.001178283	0.003942562
0.272165364	0.269245647	0.205840003	0.011593558	0.006280518	0.024819718	0.001200383	0.004314849
0.256585779	0.273436504	0.207067444	0.01057497	0.005997215	0.028523167	0.001339606	0.004527799
0.242557585	0.279577048	0.206254738	0.009639869	0.005956701	0.031960244	0.001220879	0.005019108
0.235385106	0.288904407	0.20785393	0.009085176	0.006054119	0.033424674	0.001122867	0.004916724
0.228696849	0.301795188	0.207578326	0.008517835	0.006918941	0.032137343	0.000959863	0.004610379
0.218558122	0.304003936	0.207899856	0.007834362	0.006577749	0.033460691	0.001168725	0.004362628
0.205488944	0.305841347	0.206246652	0.007343398	0.006149197	0.035748933	0.00119524	0.005169822
0.195915804	0.303957722	0.205058573	0.006922235	0.005544824	0.041332229	0.001448433	0.005447872
0.186416569	0.300469633	0.203631819	0.006503871	0.005036151	0.046826357	0.001698967	0.006213018
0.177000892	0.297431384	0.20062923	0.006180946	0.004742157	0.054544733	0.001988446	0.00691035
0.16909867	0.292871574	0.19927335	0.005902539	0.004515705	0.06075691	0.002154653	0.007842389
0.166834589	0.296342625	0.200389341	0.005706407	0.00463934	0.063811406	0.001758034	0.007866204
0.162054476	0.291443586	0.19984571	0.005407121	0.004244271	0.068242108	0.002370969	0.007235417
0.159416365	0.296999451	0.200340695	0.005255047	0.004564452	0.068956097	0.001948083	0.006897169
0.16055983	0.30409803	0.202325564	0.005220947	0.005174287	0.065288632	0.001768372	0.006953092
0.158518099	0.311404067	0.202423742	0.00499587	0.005442037	0.060741788	0.001685083	0.006887378
0.157844659	0.315484218	0.20056585	0.0049629	0.007948776	0.062296956	0.002144423	0.004019627
0.158038721	0.329921029	0.199202892	0.005015971	0.007588201	0.055402495	0.001825449	0.005241751
0.152452043	0.330698939	0.197484963	0.004802053	0.006619725	0.055088313	0.001957497	0.005973849
0.150626093	0.330534814	0.186935593	0.00527467	0.013125552	0.062333131	0.003959539	0.003873393
0.152407966	0.336529594	0.187592718	0.005393792	0.008279271	0.058742851	0.003454234	0.004686618
0.147897537	0.338565032	0.190545755	0.005434293	0.00693945	0.056352694	0.003049187	0.006362474
0.142972934	0.335780628	0.189370144	0.005192702	0.006458583	0.061127949	0.003537724	0.006496031
0.138163821	0.329989612	0.187308221	0.004967429	0.005530746	0.067178786	0.004024127	0.007370135
0.132762782	0.325237739	0.183967429	0.004747598	0.00484784	0.073717446	0.00411209	0.008160211
0.126302169	0.316206753	0.180684735	0.004505977	0.004217894	0.083991127	0.004496671	0.009215333
0.123094053	0.305857128	0.183579547	0.004314661	0.005935288	0.093655476	0.004560805	0.00549575
0.152688794	0.226341376	0.014542579	0.026718497	0.053923598	0.059619229	0.069817365	0.214818132
0.279017948	0.095215629	0.004338158	0.087185269	0.008723026	0.056129382	0.027570362	0.016819102
0.354879306	0.021525333	0.005810017	0.082433142	0.002714423	0.045653305	0.007122176	0.005494761
0.385785054	0.016328437	0.007988131	0.088906594	0.001518358	0.03277316	0.005499509	0.002179492
0.421163378	0.022714816	0.015088923	0.094660141	0.001911875	0.0288105	0.006009545	0.001328013
0.447802197	0.037166737	0.025387565	0.098091475	0.002137439	0.027346052	0.007323418	0.001463098
0.453738301	0.054453107	0.036929639	0.096306812	0.002131735	0.030882499	0.009508651	0.002181428
0.453451638	0.075751757	0.048948487	0.091280173	0.002260143	0.032445784	0.009640604	0.003240095
0.442644601	0.095293687	0.060227389	0.08408076	0.002269171	0.035973287	0.010240832	0.003851324
0.427736101	0.115011789	0.069864552	0.076871509	0.002553551	0.038513045	0.009722237	0.004728712
0.407892175	0.132210155	0.077715238	0.070361334	0.002617907	0.043143377	0.009873196	0.005371941
0.387209058	0.146273425	0.084111132	0.064323909	0.002794231	0.048094427	0.009757105	0.00614187
0.366034276	0.158363053	0.090002969	0.059311873	0.002520279	0.055688166	0.009936004	0.005650722
0.293487607	0.149064639	0.007535761	0.063962441	0.022656354	0.057955415	0.044452454	0.247590869
0.256818347	0.115917375	0.064695845	0.103202435	0.01131915	0.031780264	0.040526717	0.069174226
0.362029949	0.02604787	0.08307236	0.080355461	0.003799571	0.012473931	0.017263572	0.032872622
0.223125959	0.043006781	0.277864613	0.106149437	0.014753109	0.005035255	0.019284196	0.027885625
0.233548403	0.176193403	0.153726858	0.088335544	0.032821322	0.001683859	0.016206484	0.017156741
0.28852831	0.249353532	0.061424931	0.095301301	0.043285881	0.00111537	0.011622553	0.009570136
0.357964695	0.249489233	0.014632402	0.096418655	0.039428387	0.001014258	0.006420594	0.004699448
0.44030705	0.186376675	0.008020126	0.101721116	0.031073741	0.001264091	0.003286446	0.002259728
0.493280448	0.123192108	0.023262084	0.098409218	0.029928237	0.00186989	0.001738543	0.001033121
0.544856681	0.072486869	0.042227554	0.097763962	0.021119093	0.003196946	0.001236934	0.001016846
0.571219548	0.048578673	0.060642906	0.090273673	0.015196705	0.004939441	0.001076366	0.001037651
0.573358748	0.047341251	0.074306064	0.083685527	0.010622014	0.006710746	0.000973847	0.001168545
0.607279652	0.061019389	0.055708485	0.085663744	0.004886756	0.008762979	0.001743829	0.019697892
0.590451897	0.087091318	0.063702541	0.082489175	0.005896759	0.008160786	0.001327472	0.007438816
0.555532171	0.103453267	0.079849268	0.074575804	0.005786953	0.007746417	0.000996912	0.002705729
0.535697184	0.123889045	0.090103695	0.069886887	0.005800392	0.00823992	0.001051082	0.002004607
0.508172313	0.138298955	0.099633704	0.06360048	0.005857327	0.009650859	0.000925943	0.001620213
0.488756756	0.155809869	0.105183321	0.059817586	0.005800241	0.011107862	0.000878966	0.001714426
0.464009008	0.162736101	0.113799107	0.05372741	0.004747185	0.015120739	0.001095558	0.001631747
0.444399737	0.174076988	0.117050743	0.050813541	0.004853856	0.016756827	0.001007093	0.002075915
0.432141695	0.187255599	0.119762955	0.048414149	0.004805195	0.019039003	0.000962955	0.0022049
0.420169757	0.202387474	0.122331124	0.046445851	0.005116057	0.020088435	0.000897893	0.001893415
