0.017474628	0.191941039	0.260037414	0.424481506	0.027584821	0.001852368	0.066868559	0.004081756	0.00084128	0.004836628
0.017092843	0.211499702	0.26500148	0.387852764	0.022772805	0.002265305	0.08240199	0.004773278	0.000838578	0.005501255
0.012489294	0.246420512	0.144756706	0.406035936	0.041535891	0.003140143	0.121195059	0.005289479	0.003689063	0.015447917
0.017180146	0.452495088	0.111069157	0.178062462	0.118123265	0.014729877	0.042002045	0.023318676	0.007840025	0.03517926
0.010486348	0.04034328	0.105167712	0.622389974	0.144466331	0.010164228	0.019765216	0.01253222	0.003167285	0.031517406
0.036278816	0.114729201	0.003994532	0.667659693	0.132039446	0.004348818	0.011067878	0.006312176	0.000906865	0.022662575
0.036363699	0.13400742	0.017512299	0.674123492	0.111658726	0.002313704	0.008792727	0.0026496	0.000633452	0.011944882
0.00549558	0.044288533	0.06105281	0.751826513	0.110469406	0.002693266	0.011696614	0.003791071	0.001159028	0.007527178
0.007220265	0.04290171	0.081014121	0.739430469	0.103032814	0.003165028	0.013068993	0.004401515	0.001964702	0.003800384
0.018935787	0.289038051	0.269607158	0.203336436	0.135634403	0.016884068	0.010111451	0.029534807	0.005843259	0.02107458
0.180463009	0.038172946	0.674244332	0.024581532	0.060788561	0.005749511	0.001515705	0.007416282	0.001359861	0.005708261
0.114158338	0.308740102	0.47114571	0.036071171	0.054123366	0.00242998	0.000471713	0.00637988	0.000507781	0.00597196
0.091002759	0.22348425	0.614697735	0.015910134	0.041452835	0.003535165	0.00050392	0.004436034	0.001143581	0.003833586
0.045751752	0.703506918	0.199693882	0.012875808	0.023523562	0.003936883	0.001088171	0.004710909	0.001388945	0.003523171
0.02171198	0.549567064	0.276521452	0.076166946	0.054403952	0.005792263	0.002152374	0.006633863	0.0022547	0.004795407
0.067242992	0.768830841	0.042427045	0.053031602	0.0367038	0.010982864	0.002881858	0.006280183	0.00303948	0.008579337
0.02087844	0.47774008	0.20120934	0.276051551	0.012977125	0.003302223	0.002259298	0.001655819	0.000526925	0.003399199
0.040110407	0.306843692	0.394459923	0.243803238	0.00503966	0.002924412	0.004644246	0.000897122	0.000619851	0.000657448
0.061328757	0.233397714	0.442077307	0.2439138	0.005185248	0.003385648	0.006104959	0.002317587	0.001693131	0.000595849
0.028132954	0.220518188	0.468806043	0.268523432	0.005273754	0.001792499	0.004608516	0.000977763	0.000902979	0.000463872
0.013757209	0.243002156	0.468301986	0.261086728	0.004390145	0.00101115	0.006039982	0.001184692	0.000571268	0.000654684
0.019247213	0.253630031	0.452991195	0.255576581	0.004086324	0.00116759	0.01041491	0.001622412	0.000506765	0.000756979
0.015134888	0.269551634	0.448884392	0.242999891	0.003122039	0.001168276	0.015476038	0.002247324	0.000610526	0.000804992
0.013477467	0.282002313	0.440271821	0.235139749	0.002823943	0.001274413	0.02111392	0.002484196	0.000593631	0.000818547
0.011696787	0.296689025	0.432027911	0.22433451	0.002390486	0.0013827	0.026806693	0.003117877	0.000629905	0.000924106
0.011161328	0.30792556	0.424267735	0.213525896	0.002352725	0.001567317	0.034050088	0.003445897	0.000584471	0.001118982
0.03954295	0.332724027	0.31041048	0.232783744	0.008923919	0.002856649	0.057199498	0.004520199	0.002869809	0.008168724
0.082223684	0.513983891	0.018319535	0.23346763	0.047651864	0.016004689	0.036500549	0.017927181	0.010877209	0.023043768
0.009392198	0.059568818	0.001988198	0.691843245	0.131438643	0.022048364	0.035681452	0.014041795	0.00661191	0.027385377
0.002228301	0.044781359	0.007317849	0.705091929	0.15613132	0.018484418	0.024064525	0.016959844	0.004426104	0.020514352
0.01982271	0.070232899	0.003227533	0.71193465	0.134361629	0.014345911	0.017126042	0.009296943	0.00260389	0.017047792
0.003871954	0.051946781	0.015737654	0.730285141	0.130312357	0.016220852	0.022084559	0.013519075	0.004086754	0.011934873
0.008427206	0.091724425	0.096433929	0.667096097	0.092111417	0.009547411	0.018149642	0.00761106	0.002451511	0.006447302
0.016428505	0.129113337	0.171420369	0.582386816	0.062055146	0.004860838	0.022043483	0.003865731	0.001761583	0.006064193
0.02796146	0.146178166	0.209974984	0.528209382	0.048909858	0.001567757	0.030372842	0.001901671	0.001025142	0.003898737
0.019039229	0.167911327	0.240150054	0.48470242	0.039302006	0.001307709	0.040149657	0.002829997	0.000863385	0.003744216
0.015325484	0.188661875	0.256555999	0.448079415	0.032131043	0.001655416	0.050167385	0.003529253	0.000856858	0.003037272
0.013997299	0.210752096	0.266542478	0.411360483	0.02674977	0.001719488	0.060444043	0.003817403	0.000827271	0.00378967
0.010860273	0.230376549	0.261043082	0.381551639	0.024265956	0.001874493	0.080391948	0.003520297	0.000820269	0.005295494
0.003860777	0.25302699	0.182274041	0.388714781	0.036796084	0.001502425	0.113984422	0.003005222	0.001483331	0.015351927
0.02694739	0.44303325	0.245672224	0.102187794	0.111884136	0.007654397	0.026061476	0.013908642	0.003929154	0.018721537
0.045151065	0.145786213	0.280851503	0.344343672	0.129899039	0.007631249	0.006293704	0.012535954	0.002129001	0.025378601
0.075131477	0.309870669	0.030985452	0.425784761	0.107662193	0.005909866	0.004509656	0.010033304	0.001590861	0.02852176
0.055926559	0.362753238	0.008677269	0.472460581	0.072205912	0.004464077	0.003875467	0.004826741	0.001019	0.013791156
0.057019842	0.240233451	0.085132644	0.53946411	0.05691843	0.002096784	0.006387544	0.002578123	0.000634226	0.009534847
0.033153133	0.16758163	0.175430526	0.561171149	0.047392007	0.000789487	0.010447436	0.000669377	0.000601119	0.002764136
0.04380341	0.132464321	0.034152753	0.632765305	0.095376071	0.011774105	0.022552913	0.013470501	0.008226313	0.005414308
0.027340523	0.096157092	0.052548566	0.650733955	0.092461397	0.024751791	0.015951213	0.021863171	0.010044987	0.008147305
0.090777252	0.321835775	0.501373605	0.01044527	0.056936581	0.003721121	0.002577177	0.004992475	0.002455432	0.004885312
0.069816172	0.262562098	0.530291678	0.064889599	0.060822822	0.002168153	0.000483737	0.004795152	0.000284854	0.003885735
0.062280948	0.455008243	0.340710102	0.058608252	0.06392015	0.002936255	0.000619438	0.005034457	0.001949082	0.008933071
0.033090926	0.752653423	0.001952899	0.175600199	0.026744419	0.002999003	0.000660089	0.002531715	0.000525071	0.003242258
0.062809328	0.458135403	0.112564056	0.337428821	0.021643957	0.002519748	0.001265691	0.001368015	0.000377353	0.001887626
0.013005181	0.237066665	0.348948229	0.384193842	0.011464024	0.001567412	0.001682575	0.000578183	0.000581216	0.000912674
0.027786544	0.16014067	0.431061391	0.366730516	0.007794486	0.001040894	0.003706989	0.000561589	0.000663144	0.000513776
0.011801016	0.168019794	0.467500103	0.338729922	0.005556865	0.000981366	0.005372382	0.000946275	0.000734228	0.000358048
0.018484182	0.192638533	0.464969098	0.307611378	0.004347122	0.001043381	0.008394903	0.001403756	0.000610202	0.000497445
0.060310831	0.244769789	0.369291733	0.295399736	0.007309841	0.002877789	0.012671317	0.003912677	0.002932302	0.000523987
0.044108281	0.286366051	0.362638877	0.281801939	0.007608404	0.002049178	0.011153852	0.001950755	0.001963868	0.000358794
0.019979968	0.279941339	0.398601057	0.277732383	0.006787706	0.001334872	0.012301196	0.001812196	0.001146558	0.000362725
0.020027903	0.299776973	0.388485529	0.268137787	0.006157085	0.001051833	0.01302539	0.002076123	0.000954646	0.00030673
0.019399657	0.314030899	0.38655561	0.255903872	0.005547897	0.001035006	0.014026804	0.002283848	0.000885311	0.000331095
0.016108397	0.322226083	0.386147888	0.249045865	0.005000541	0.000989816	0.016940034	0.002377588	0.000776354	0.000387433
0.011745843	0.329818929	0.389041486	0.236600813	0.004577312	0.001264103	0.022809467	0.002732201	0.000710785	0.000699062
0.009883252	0.336398379	0.385756353	0.2259127	0.004135841	0.001588873	0.031415888	0.00330838	0.000639369	0.000960965
0.008447387	0.338423355	0.383698312	0.216419758	0.003990212	0.001729836	0.041983054	0.003510555	0.000590466	0.001207065
0.007256017	0.338579171	0.379387546	0.208403133	0.003675763	0.001947888	0.054652241	0.003921384	0.000572478	0.001604378
0.007110556	0.340630222	0.373137244	0.201900385	0.003689721	0.002400359	0.064727241	0.004180378	0.000571583	0.00165231
0.006183075	0.337835217	0.370937868	0.197360353	0.003490377	0.002328461	0.07541476	0.0041078	0.000607985	0.001734103
0.007158101	0.341077196	0.364978828	0.198286813	0.003875264	0.001882257	0.077153815	0.003334283	0.00066604	0.001587402
0.006294488	0.34646056	0.364423413	0.194370793	0.003585895	0.002019093	0.076178807	0.004274404	0.000672414	0.001720133
0.006049165	0.351636537	0.359637761	0.185243686	0.003523376	0.002519745	0.083613729	0.004850877	0.000717482	0.002207642
0.005867135	0.351428578	0.351136175	0.177613844	0.003314237	0.003184484	0.098039807	0.005661596	0.0008469	0.002907243
0.005705518	0.350019051	0.347577969	0.171064264	0.003306991	0.003853857	0.108741902	0.006028133	0.00092939	0.002772925
0.005216196	0.348526347	0.346274532	0.168873843	0.003220198	0.003830989	0.11407644	0.006175498	0.000963757	0.002842201
0.00538144	0.351369013	0.342287048	0.165143777	0.003172942	0.003848868	0.118533431	0.006414152	0.001004584	0.002844745
0.005328004	0.353480775	0.340493543	0.163226798	0.003172292	0.004165089	0.119974795	0.00642116	0.001023469	0.002714075
0.0051603	0.355663282	0.337143609	0.160528563	0.003095968	0.004171808	0.123888338	0.00642969	0.000988029	0.002930414
0.00510432	0.356284488	0.329734098	0.156458247	0.003018024	0.004441878	0.133432552	0.006712772	0.001066457	0.003747164
0.005574856	0.357532415	0.322941169	0.150929155	0.002937678	0.005385779	0.142704112	0.007166083	0.001193081	0.003635671
0.009037542	0.343294007	0.286880004	0.152460108	0.005264343	0.004148161	0.184581885	0.002500955	0.001500896	0.010332099
0.003788201	0.351540714	0.291259504	0.157233669	0.005375692	0.004779302	0.169734121	0.005119385	0.001314557	0.009854854
0.004734362	0.342001268	0.296755087	0.156088173	0.005444039	0.005730024	0.170861048	0.007285768	0.001620044	0.009480187
0.004356128	0.339478566	0.301041551	0.152969944	0.005487796	0.004897389	0.175177823	0.005571716	0.001613736	0.009405351
0.004224972	0.34052035	0.303342755	0.154937428	0.005241965	0.005024888	0.168866764	0.007244323	0.001832466	0.008764088
0.007645293	0.340086253	0.278361632	0.149572418	0.006930925	0.002074527	0.187369863	0.005040168	0.002005802	0.020913118
0.006343739	0.355296531	0.292608412	0.168364983	0.007597358	0.003175846	0.150614359	0.00380964	0.001701874	0.010487259
0.005033118	0.360576069	0.291919713	0.167620818	0.007926767	0.004032518	0.145602341	0.006158421	0.001825243	0.009304994
0.005237118	0.363976498	0.295068469	0.165346142	0.007806606	0.004991918	0.141491287	0.006495151	0.001876447	0.007710363
0.004520679	0.362968879	0.290724384	0.159373516	0.007222061	0.004682343	0.152730588	0.006860205	0.001916383	0.009000962
0.004567028	0.364553401	0.285928706	0.153725093	0.006570966	0.005794133	0.161044594	0.007475552	0.002017543	0.008322984
0.004298457	0.363034834	0.282618058	0.147759083	0.005827813	0.006116645	0.173527278	0.00692049	0.0019899	0.007907442
0.044156668	0.235609175	0.065497451	0.142574843	0.022818045	0.06652693	0.171874459	0.111017745	0.034313761	0.105610924
0.015246573	0.20391092	0.051986663	0.342171235	0.103558443	0.01353495	0.193806614	0.008642066	0.013826912	0.053315624
0.006700737	0.099516713	0.094292758	0.480990627	0.123676052	0.003441078	0.168662638	0.003036387	0.004688153	0.014994857
0.00491468	0.104530851	0.097683533	0.512218326	0.124101387	0.002794461	0.13720595	0.002876623	0.002645767	0.011028422
0.004245389	0.128124386	0.107635652	0.504026956	0.113718418	0.002082032	0.124162127	0.003241971	0.001490227	0.011272842
0.004221203	0.153575171	0.116412134	0.483576046	0.099880012	0.001756493	0.122654312	0.0035394	0.000995044	0.013390185
0.004520258	0.171235286	0.123480361	0.457161745	0.085814702	0.002036654	0.133904116	0.004169388	0.001060414	0.016617075
0.004775204	0.186008192	0.133485447	0.428818974	0.073323772	0.003089392	0.145517353	0.00528705	0.001581325	0.01811329
0.004178734	0.20494711	0.148545798	0.405234178	0.063518945	0.004199236	0.14600767	0.005828963	0.002044088	0.015495278
0.003949651	0.220119966	0.158076766	0.382632239	0.055335057	0.004378166	0.150773454	0.005987831	0.0020577	0.01668917
0.004296998	0.230517382	0.162311811	0.36133204	0.049128606	0.005702966	0.160770645	0.00673872	0.002312726	0.016888106
0.004633601	0.238481269	0.163967026	0.339298632	0.043890818	0.006676296	0.176036854	0.007270787	0.002584712	0.017160006
0.004801986	0.239524561	0.163487434	0.313090889	0.03907303	0.008190239	0.202125772	0.008049736	0.002874665	0.018781688
0.005381819	0.236635664	0.157431512	0.284587529	0.034658701	0.011204946	0.237558943	0.008662649	0.002980968	0.020897267
0.002401204	0.22800506	0.145716108	0.25409413	0.032060434	0.009948834	0.294253593	0.005076758	0.002555465	0.025888415
0.027271769	0.152747719	0.01058387	0.180954836	0.050708736	0.068935085	0.205538285	0.144254811	0.039585002	0.119419886
0.008641789	0.156235865	0.109807262	0.288503283	0.135281753	0.043540862	0.114369658	0.031459073	0.017078096	0.095082358
0.017245703	0.06351233	0.284729079	0.384370808	0.139148002	0.016595486	0.037285359	0.014578211	0.005017913	0.037517111
0.05331969	0.224841581	0.137135584	0.388644954	0.145803874	0.005682869	0.004503593	0.00908003	0.000883357	0.030104468
0.057842318	0.309422595	0.02613049	0.44005219	0.147173678	0.001283418	0.002115676	0.001919433	0.000279585	0.013780618
0.053840787	0.282602375	0.004045241	0.497341152	0.151722519	0.000517341	0.002162689	0.000631141	0.000199942	0.006936811
0.041839455	0.207619993	0.00882713	0.570422843	0.162999385	0.000383022	0.003318629	0.000316108	0.000227428	0.004046007
0.010014412	0.088618634	0.016181917	0.685824837	0.184770476	0.002101683	0.005532424	0.001849135	0.000790673	0.004315809
0.006436022	0.045080448	0.033575763	0.723722132	0.172543681	0.003247821	0.006866623	0.003062783	0.001413787	0.004050941
0.006864907	0.04213537	0.050666639	0.724343714	0.158878282	0.002580004	0.007386148	0.002755354	0.00145634	0.002933242
0.006645159	0.061311491	0.071916437	0.705337413	0.140182843	0.001180612	0.008811245	0.001269344	0.00099752	0.002347936
0.007491837	0.084098883	0.08753075	0.67998877	0.125828077	0.000609097	0.011158089	0.000660528	0.000676875	0.001957094
0.008278063	0.106333648	0.102392692	0.652077047	0.111566285	0.000422217	0.015670743	0.000647335	0.000601487	0.002010483
0.007553407	0.127250945	0.111853466	0.627277312	0.101767104	0.000476405	0.020445344	0.000763837	0.000542699	0.00206948
0.006059273	0.147065394	0.118201394	0.606057242	0.094412162	0.000522093	0.024361751	0.000844242	0.000541473	0.001934975
0.005244346	0.166473117	0.124035587	0.586437601	0.087601368	0.000557919	0.026333372	0.000969412	0.000531437	0.001815841
0.005005658	0.186002934	0.128219068	0.567659948	0.081459028	0.000560833	0.027845362	0.000957512	0.000533898	0.001755758
0.004958429	0.199548216	0.135608384	0.548242921	0.075016909	0.000624237	0.032331126	0.001161635	0.000515054	0.00199309
0.005175673	0.213579472	0.139871664	0.530064222	0.070673965	0.000802766	0.036128183	0.00120481	0.0005279	0.001971345
0.016952002	0.237690873	0.08850835	0.496061375	0.076796342	0.009687273	0.04379864	0.019316676	0.005554255	0.005634214
0.009559853	0.246678115	0.096387792	0.518450445	0.082608962	0.000658665	0.03901763	0.001006885	0.001091037	0.004540616
0.007995918	0.243474708	0.115131657	0.510867792	0.07897634	0.000777055	0.037095798	0.000841091	0.000846283	0.003993358
0.011226929	0.257626146	0.112707329	0.499690713	0.07710018	0.000648287	0.03490284	0.000693588	0.000914621	0.004489369
0.051938774	0.319408592	0.023903214	0.280144975	0.101389562	0.058977664	0.024744675	0.072484204	0.033737414	0.033270926
0.006801554	0.076987638	0.238749298	0.323327551	0.137732209	0.08496679	0.013404458	0.049395813	0.028394116	0.040240571
0.040157672	0.089504481	0.229652422	0.426469842	0.12667671	0.030603449	0.007312566	0.022720255	0.005666809	0.021235793
0.056789991	0.195266968	0.120805484	0.462316046	0.124697257	0.009105005	0.002638794	0.010998773	0.001310692	0.016070991
0.061702789	0.214869508	0.04835405	0.531462523	0.127899439	0.001588309	0.00156066	0.003359932	0.000501397	0.008701392
0.038787949	0.153783646	0.020076027	0.634941104	0.138167087	0.001211731	0.001976069	0.002585893	0.000812919	0.007657575
0.028372678	0.091151694	0.026481171	0.708610311	0.135212624	0.000523914	0.002717173	0.000909709	0.000845934	0.005174792
0.022114336	0.054968948	0.046671428	0.739644396	0.12655289	0.000387076	0.003884331	0.000541395	0.000868279	0.004366922
0.017468621	0.044669125	0.068993476	0.743270331	0.113215235	0.000391259	0.00649335	0.000521579	0.000840512	0.004136511
0.010579338	0.046996335	0.086212437	0.738158603	0.103682438	0.000403934	0.009166855	0.000534622	0.000787811	0.003477627
0.008698527	0.065844208	0.102431834	0.713256663	0.091934611	0.000421052	0.012870345	0.000559091	0.000683349	0.003300318
0.007661388	0.088299157	0.112955119	0.687503605	0.084337235	0.000526221	0.01495103	0.000597183	0.00064131	0.002527752
0.045820295	0.173207637	0.006311439	0.560174699	0.086902904	0.029552334	0.014027441	0.049018806	0.02599247	0.008991973
0.029910624	0.180643509	0.083838838	0.327729362	0.12877843	0.065013175	0.011289468	0.097031995	0.04718556	0.02857904
0.001162813	0.013984964	0.164735422	0.447149242	0.153183906	0.080919943	0.008599874	0.057102409	0.045402956	0.027758472
0.012159406	0.022075688	0.13098342	0.554057694	0.147938465	0.051905834	0.005668657	0.038820605	0.016653385	0.019736846
0.023705138	0.039180651	0.060747725	0.655209015	0.142493324	0.029108659	0.003824729	0.024254734	0.007746583	0.013729442
0.012157831	0.024000984	0.01791774	0.764267445	0.141635708	0.012269639	0.003305613	0.012311937	0.003575392	0.008557711
0.012952996	0.018213864	0.018564687	0.803796079	0.130051268	0.00328357	0.003347316	0.003917877	0.001618904	0.004253438
0.005536163	0.026383278	0.038948813	0.803336375	0.113231674	0.002158386	0.003687491	0.002684946	0.00127479	0.002758084
0.005238597	0.047573219	0.060814302	0.780240745	0.09625107	0.001342039	0.003873918	0.001745994	0.001140454	0.001779662
0.004063563	0.07438461	0.077110227	0.752047635	0.083253496	0.001289732	0.003850846	0.001566257	0.001090579	0.001343054
0.004863632	0.099693299	0.094356914	0.719911425	0.07171673	0.001284873	0.004307431	0.001562176	0.001162262	0.001141258
0.0076706	0.132021628	0.097550371	0.686720542	0.064103865	0.002113933	0.004269903	0.002677907	0.001821618	0.001049634
0.016034214	0.173272388	0.087078783	0.649539518	0.056774857	0.003968155	0.003968604	0.00494004	0.003389073	0.001034368
0.008787375	0.173892688	0.107809751	0.641024623	0.05733018	0.00144369	0.0049855	0.002064105	0.001534647	0.00112744
0.007868245	0.185365424	0.121766053	0.62034855	0.05457675	0.000880485	0.006396797	0.000883085	0.000908398	0.001006213
0.048586908	0.290984412	0.022820181	0.511333069	0.052807256	0.016210824	0.005698516	0.032095318	0.016771802	0.002691714
0.012701791	0.210711331	0.02032477	0.592095293	0.07427936	0.019632463	0.005887611	0.041108446	0.019576408	0.003682525
0.008013827	0.155992471	0.035362597	0.68298411	0.098114888	0.002090297	0.007514358	0.004653609	0.002421568	0.002852275
0.007554229	0.147242087	0.041511329	0.691335451	0.096932012	0.001372422	0.008375817	0.002105167	0.001484336	0.00208715
0.025532304	0.189200748	0.004927668	0.593835375	0.07878763	0.02154943	0.006327013	0.048303839	0.029098938	0.002437054
0.010092965	0.146754691	0.003939604	0.660426631	0.08958607	0.018070019	0.005092227	0.040318779	0.023710939	0.002008074
0.006548596	0.127938303	0.013524951	0.72948515	0.095583286	0.005434148	0.005357401	0.009358281	0.005206392	0.001563491
0.007345725	0.142475943	0.023399528	0.721756208	0.084432362	0.003859163	0.004825202	0.006769083	0.004034909	0.001101878
0.00619764	0.152744441	0.039927692	0.710898294	0.076271036	0.001254917	0.006293955	0.002780997	0.002435422	0.001195606
0.004827973	0.158560754	0.051425421	0.698482457	0.0710374	0.001114481	0.009113713	0.002085057	0.002040396	0.001312348
0.004759645	0.170263642	0.062526676	0.678487457	0.066445705	0.000962513	0.012102683	0.0015591	0.001530142	0.001362437
0.004966857	0.181598548	0.07118099	0.659312419	0.063077442	0.000907927	0.015243842	0.001220172	0.001141187	0.001350616
0.006246898	0.1996534	0.076957367	0.637993551	0.059185458	0.000893196	0.015629734	0.001221868	0.001048864	0.001169663
0.008156747	0.220229057	0.082328241	0.615615919	0.054993075	0.000884958	0.014511585	0.001284131	0.001000254	0.000996032
0.009426883	0.238501292	0.088968359	0.594346412	0.050908508	0.000937072	0.013675581	0.00132792	0.000959341	0.000948633
0.009912591	0.254345114	0.095271378	0.575241382	0.047368023	0.000938022	0.013958296	0.00107968	0.000955476	0.000930039
0.012608808	0.273098455	0.099428846	0.552066397	0.043989201	0.001219847	0.013785002	0.00174721	0.001203778	0.000852456
0.01440945	0.290233978	0.10342859	0.534082605	0.041075883	0.000976842	0.012897574	0.001100912	0.001032298	0.000761867
0.016057699	0.30752836	0.10772966	0.515062185	0.038473719	0.000963028	0.011571331	0.001009398	0.000940088	0.000664532
0.018258514	0.324099737	0.11061286	0.497148421	0.03588985	0.000978267	0.010481794	0.000952456	0.000971363	0.00060674
0.019579554	0.33887417	0.114222204	0.480520127	0.033845472	0.00098337	0.009600946	0.000891152	0.000909662	0.000573342
0.020385021	0.350383717	0.117418664	0.467169887	0.032099778	0.001003475	0.009220442	0.000857923	0.00089931	0.000561782
0.032178851	0.362516619	0.104337678	0.43267351	0.027400876	0.009765682	0.008292894	0.017615683	0.004458064	0.000760142
0.104324717	0.434729969	0.186633512	0.04025752	0.046930109	0.035572031	0.011166042	0.099423878	0.020245855	0.020716367
0.03873668	0.186542794	0.500585424	0.041126583	0.046051355	0.052579563	0.004399352	0.071455517	0.034148451	0.024374281
0.106279642	0.409751648	0.340564022	0.031536402	0.030385492	0.029145465	0.001158024	0.034394398	0.007027138	0.009757768
0.103588055	0.57189834	0.155369017	0.095113024	0.029187963	0.013201159	0.000315113	0.02020773	0.00272018	0.008399418
0.089035851	0.595139336	0.04488464	0.208194245	0.034482978	0.00782308	0.000247204	0.012206699	0.001983771	0.006002196
0.067587375	0.470603678	0.006653596	0.393817956	0.045660891	0.003939562	0.000417202	0.005477958	0.001820091	0.00402169
0.020739181	0.299686489	0.31811728	0.210264791	0.109763408	0.008569218	0.001461769	0.015704826	0.004326395	0.011366644
0.051101042	0.338497941	0.485813865	0.006184728	0.063772803	0.012683824	0.000372871	0.020490442	0.003715334	0.017367148
0.105013367	0.514438458	0.281838259	0.011084928	0.044098407	0.012707659	0.000461488	0.015524102	0.002539487	0.012293844
0.108025803	0.62094307	0.131297345	0.068473496	0.043116517	0.007539994	0.001297319	0.00881393	0.001834757	0.00865777
0.091622624	0.537829106	0.038846104	0.256213065	0.053051138	0.004630792	0.002994505	0.005976873	0.003471085	0.005364708
0.054554609	0.313996521	0.041115911	0.518048221	0.056732969	0.002070034	0.003386934	0.002586035	0.004327427	0.003181339
0.024495698	0.133663364	0.090403556	0.689503106	0.050947646	0.001704435	0.002234821	0.001526336	0.003850114	0.001670926
0.010878454	0.094954743	0.123107816	0.720268651	0.041590123	0.002119586	0.001472287	0.001599808	0.003006786	0.001001747
0.009668262	0.106443415	0.144676019	0.695753496	0.034198473	0.002164791	0.001722599	0.001964465	0.002679989	0.000728492
0.011609483	0.137292371	0.15298597	0.660617646	0.028629165	0.002271505	0.00177634	0.001950415	0.002334736	0.00053237
0.013957924	0.165526466	0.160997389	0.626188874	0.024646665	0.002155772	0.00193475	0.002031873	0.002114784	0.000445503
0.046632097	0.260667972	0.088233848	0.567526438	0.025844257	0.003930819	0.001747756	0.00351291	0.001696913	0.000206989
0.025380336	0.258726366	0.082719148	0.582982174	0.029539763	0.006431044	0.001571393	0.009785791	0.002443409	0.000420576
0.106301423	0.430889352	0.219562513	0.11236343	0.070489393	0.010346772	0.00381871	0.033305551	0.008468547	0.00445431
0.018491122	0.060229025	0.724259434	0.153344535	0.008774008	0.003404133	0.002425705	0.015556982	0.004515573	0.008999482
0.074842891	0.106229726	0.620524142	0.181193346	0.001729914	0.002624613	0.000756	0.006098462	0.003380372	0.002620534
0.077202247	0.528446115	0.305770141	0.072373869	0.003745654	0.002695692	0.001446202	0.004211618	0.000435446	0.003673017
0.092434045	0.814100208	0.067188159	0.015574647	0.002524822	0.001124587	0.000497393	0.003060092	0.000729804	0.002766242
0.08162326	0.846682943	0.001355442	0.058194504	0.005632554	0.00120254	0.000308707	0.001333832	0.000797887	0.002868332
0.064662633	0.693360069	0.033972405	0.194494809	0.006692813	0.001927313	0.000531595	0.001129827	0.001165376	0.002063162
0.038167604	0.385949335	0.158886612	0.398975387	0.010509999	0.002712264	0.000577615	0.000998186	0.001888297	0.0013347
0.022661816	0.182088714	0.264414673	0.513310987	0.009248016	0.002983732	0.000639035	0.001182524	0.002276223	0.00119428
0.019182178	0.146190082	0.307800815	0.511301364	0.007574978	0.002684988	0.000878501	0.001170152	0.002050306	0.001166635
0.041790242	0.218584728	0.250213188	0.474758277	0.007215116	0.002773219	0.000698071	0.001464553	0.001440728	0.001061878
0.033459478	0.263789875	0.251951156	0.436392772	0.006859991	0.002694973	0.000855715	0.001673343	0.001340981	0.000981715
0.032467691	0.30096931	0.247172123	0.406489487	0.006191731	0.002050223	0.000891221	0.001474647	0.001223343	0.001070223
0.149163194	0.563551541	0.039754079	0.232721394	0.00750983	0.002528668	0.001250416	0.002328807	0.000568917	0.000623153
0.021906112	0.236804956	0.617771638	0.108151022	0.001320627	0.00121016	0.001224543	0.005203953	0.001812767	0.004594222
0.081145161	0.090658602	0.609880691	0.208362818	0.000430285	0.002055686	0.000208276	0.003653873	0.002925929	0.000678679
0.081090464	0.441794991	0.397755487	0.071443941	0.003195114	0.000373867	0.000431389	0.001246202	0.000382299	0.002286244
0.049033964	0.772102771	0.145820763	0.027272603	0.001201635	0.000766013	0.000522669	0.001630298	0.000646865	0.001002418
0.050596074	0.63032176	0.273032426	0.034914351	0.004354597	0.001294848	0.000436394	0.001051336	0.000877843	0.003120372
0.071519362	0.100488654	0.639125497	0.183432697	0.000779994	0.000530205	0.000723531	0.001538936	0.000574266	0.001286858
0.037256468	0.161167185	0.64719172	0.148522645	0.001951532	0.000543365	0.000494613	0.001160028	0.000505619	0.001206826
0.062657238	0.562258069	0.332379543	0.031792256	0.002863607	0.001772463	0.001071856	0.001161843	0.001930331	0.002112796
0.057555304	0.676848796	0.098472806	0.154317619	0.004823118	0.003157532	0.000823956	0.000860243	0.000861946	0.00227868
0.02840938	0.227800301	0.376007968	0.358814796	0.003048867	0.001616873	0.000566081	0.001264587	0.000621774	0.001849375
0.022470948	0.076620617	0.490940653	0.401885695	0.002031739	0.00121482	0.000552651	0.001486104	0.001240408	0.001556365
0.026304093	0.089156404	0.493012977	0.38382535	0.001819773	0.000945955	0.000491402	0.00147981	0.001647696	0.00131654
0.092430967	0.228685149	0.37528384	0.295594884	0.001685443	0.000961093	0.00040837	0.001791527	0.001865533	0.001293193
0.177634065	0.652512346	0.076967592	0.082896061	0.002303889	0.001905113	0.000763211	0.002726245	0.00110772	0.001183758
0.086590951	0.668913678	0.146814696	0.069868044	0.010766829	0.005219026	0.002006999	0.004681842	0.000195663	0.004942273
0.05487893	0.43914506	0.337180693	0.145083143	0.009741392	0.003263937	0.001020262	0.002882894	0.000945292	0.005858398
0.070374704	0.395570994	0.325156959	0.194106566	0.005911044	0.001387273	0.00090546	0.001005321	0.002102128	0.00347955
0.043269352	0.314611577	0.380805458	0.249585864	0.00368831	0.001287029	0.000961139	0.000853843	0.002656185	0.002281244
0.18442683	0.736694107	0.040760587	0.022944081	0.00369748	0.003280373	0.001026681	0.003723938	0.001711749	0.001734174
0.052657887	0.453234603	0.179395344	0.280827557	0.018556375	0.002408845	0.003383412	0.004556413	0.000697465	0.004282098
