0.42140795	0.096509564	0.153521322	0.041544418	0.017512195
0.381172679	0.115874185	0.173682642	0.032531432	0.013212302
0.33900785	0.133506945	0.185025252	0.02627044	0.01258537
0.304265259	0.148544913	0.188558105	0.021722506	0.013350678
0.295912372	0.16576609	0.175028225	0.022925137	0.004524347
0.286221427	0.179824426	0.163713771	0.023094846	0.002842476
0.256338758	0.175921163	0.176373502	0.019311785	0.006528852
0.230623402	0.176475748	0.176754076	0.016617554	0.008988037
0.20896815	0.17545911	0.174323468	0.014474243	0.009277616
0.196583265	0.175008841	0.164762689	0.014162509	0.006244751
0.186874682	0.171872593	0.160993832	0.013336476	0.00580515
0.038311282	0.279237143	0.241654029	0.077185797	0.026756436
0.161808437	0.121711504	0.25782973	0.095230731	0.041292461
0.215456779	0.237589285	0.095675127	0.105174672	0.054973285
0.298826497	0.359347683	0.002860648	0.065856493	0.035039055
0.397486803	0.227422581	0.004192465	0.082864318	0.033285081
0.033945414	0.009202091	0.263961862	0.051993482	0.418160889
0.127790892	0.506503257	0.044039842	0.028991151	0.090820908
0.049307049	0.116914156	0.340328232	0.063066698	0.132716647
0.096720801	0.353388204	0.092967865	0.03971151	0.052570375
0.171456258	0.504273428	0.00165175	0.02379361	0.044565566
0.24628651	0.349691229	0.164096099	0.008584605	0.028949073
0.280245416	0.263474	0.302862306	0.004445788	0.011135702
0.236271738	0.229571732	0.331933189	0.002316623	0.015070891
0.233247771	0.225342395	0.360940382	0.001965344	0.008826642
0.210754859	0.217317745	0.359224189	0.001631871	0.010429456
0.211790617	0.2171829	0.359966185	0.001856758	0.010191085
0.195558452	0.223087503	0.351406135	0.001419875	0.008902848
0.184797125	0.225723848	0.34405654	0.001512931	0.00744472
0.172010207	0.23003705	0.330483427	0.001226615	0.007771254
0.163134154	0.229748538	0.324181907	0.001367821	0.006213536
0.170014412	0.232599759	0.293744852	0.002652925	0.012000305
0.169868302	0.229273296	0.293423414	0.003115886	0.006326704
0.220827067	0.221913107	0.167946646	0.016372563	0.041318763
0.29772763	0.165697153	0.159000728	0.034121978	0.010618799
0.31009527	0.161007833	0.174238168	0.031865082	0.00579075
0.307245961	0.159174173	0.16135957	0.032622388	0.009303142
0.294854222	0.160859681	0.175771551	0.029380841	0.004846838
0.273499057	0.168339606	0.189884892	0.026964956	0.004914402
0.255263693	0.178599498	0.201833632	0.02257307	0.004539045
0.272618985	0.187008055	0.130945081	0.030870163	0.008908879
0.307474632	0.156152131	0.132262236	0.037107456	0.002178827
0.31314883	0.160479927	0.167450451	0.030136097	0.003967425
0.291021258	0.169644426	0.187327219	0.025030681	0.004039897
0.277256354	0.145648388	0.01383587	0.072151389	0.025082785
0.428904965	0.056115414	0.015648487	0.08703567	0.002659377
0.416178853	0.079979906	0.063031509	0.071571696	0.005579486
0.398156322	0.09084033	0.103453051	0.058743052	0.003169702
0.366185973	0.107039845	0.128486295	0.04750558	0.006228359
0.351637369	0.100132999	0.059150933	0.059464583	0.014823369
0.357408205	0.079418164	0.061507105	0.068418193	0.005074525
0.360493081	0.078806322	0.071703709	0.067250234	0.004263648
0.134824842	0.129901893	0.204362965	0.113432779	0.015921988
0.152785498	0.069246758	0.328724317	0.097097505	0.039340658
0.199123971	0.249910504	0.174477104	0.11091542	0.051202739
0.237469365	0.40098562	0.034174803	0.077853171	0.026567685
0.288484558	0.407663669	0.003290286	0.05899854	0.051848101
0.365201204	0.328363868	0.047997458	0.048852957	0.03662406
0.386765374	0.215543062	0.112646942	0.040680526	0.047405379
0.407380753	0.167103703	0.165116715	0.0349804	0.024485812
0.393247474	0.147755878	0.192185277	0.030067053	0.020018442
0.368121966	0.293352645	0.016629339	0.117549376	0.045175404
0.454089202	0.010069165	0.149453312	0.134804866	0.006052551
0.38454461	0.080670573	0.091916344	0.106522521	0.03168772
0.392913427	0.215424371	0.016386003	0.084660393	0.023091153
0.413633966	0.198861306	0.03581848	0.066568876	0.056101077
0.494920682	0.12279722	0.086737904	0.065726904	0.023678226
0.493336252	0.099208937	0.142842734	0.050357542	0.017884079
0.451808667	0.10317565	0.174417945	0.038725438	0.018320062
0.39620449	0.119837289	0.18745508	0.028871933	0.021633694
0.365188574	0.129717515	0.194159049	0.025336469	0.020157675
0.342051694	0.141320485	0.197247049	0.023098296	0.015997987
0.321827532	0.153321965	0.200009358	0.021469687	0.013232056
0.300809359	0.163882399	0.199296618	0.019227818	0.012309483
0.280805609	0.17305274	0.198045475	0.017745271	0.011823431
0.26211394	0.180090024	0.194276979	0.016280196	0.0116241
0.257798278	0.192354198	0.195108801	0.016475442	0.009234025
0.245580318	0.196086345	0.197113199	0.014905429	0.008293831
0.231737687	0.201225327	0.193488165	0.014043683	0.009364387
0.217377346	0.203249952	0.187844051	0.013008144	0.009378717
0.205166036	0.203176398	0.185997513	0.012331562	0.008992925
0.192621815	0.201391734	0.179392103	0.011433264	0.009405848
0.183002545	0.200537329	0.176753673	0.010985216	0.00955759
0.172923483	0.198734303	0.172443802	0.010359747	0.009050744
0.167115078	0.197668988	0.171754245	0.010017602	0.00901395
0.159333105	0.195492428	0.166961804	0.009406045	0.009200563
0.151624525	0.193459873	0.164212551	0.009048317	0.009274291
0.142782908	0.186820269	0.156159317	0.008278824	0.009982941
0.137463529	0.186500329	0.155969337	0.008293757	0.009912842
0.132820988	0.185687161	0.155302488	0.007941445	0.009275525
0.126492402	0.182863276	0.151173114	0.007519678	0.009250596
0.118552417	0.178569841	0.144199882	0.007061127	0.009845956
0.109289646	0.171976192	0.134559152	0.006786135	0.007713669
0.108393908	0.167616139	0.135941607	0.006711534	0.008263541
0.11025136	0.171079985	0.141206033	0.006764257	0.009416165
0.106826587	0.170436656	0.140830614	0.006410437	0.008805417
0.103484304	0.171083351	0.138265807	0.006206668	0.008811696
0.099555795	0.171309831	0.135948091	0.006105997	0.006903391
0.100823676	0.17311766	0.136297858	0.006135154	0.007021404
0.122345083	0.115456997	0.006862531	0.051693188	0.011973331
0.230472538	0.037291419	0.00420882	0.10238304	0.003800419
0.299282595	0.013505721	0.007375785	0.092749007	0.009043558
0.316080444	0.01590773	0.010859211	0.09628917	0.008889872
0.339976416	0.025805288	0.016898113	0.101089179	0.008929576
0.363699592	0.044125984	0.026533486	0.104080496	0.00609171
0.371820774	0.062947341	0.036673697	0.099373314	0.005850687
0.370015479	0.081270551	0.045684436	0.092781048	0.006147954
0.354125056	0.093459329	0.051491338	0.082401657	0.006959971
0.339143157	0.106320901	0.059324343	0.0746517	0.00658942
0.29987891	0.112821599	0.024670294	0.086915644	0.004466421
0.241356854	0.086611475	0.013073774	0.121829738	0.002687864
0.351069553	0.012935467	0.025571797	0.114783709	0.003800176
0.386049267	0.009289025	0.010142	0.105387302	0.014091878
0.414874857	0.01114388	0.004762911	0.115390146	0.017036137
0.441511974	0.011640465	0.002660059	0.125850716	0.016448704
0.466278444	0.010458126	0.004867735	0.135301003	0.015177571
0.489492655	0.011627852	0.00956076	0.144480261	0.008613712
0.381356832	0.046754336	0.030816576	0.160491177	0.003194141
0.420584293	0.005973984	0.047382586	0.157536924	0.00794639
0.440016228	0.008215944	0.024089794	0.141756364	0.014499067
0.458592666	0.009103132	0.013138082	0.142635794	0.015414246
0.498151202	0.004282718	0.010148074	0.157136628	0.004582929
0.515359071	0.009419782	0.010580648	0.166395131	0.002103121
0.453405542	0.02367568	0.069590952	0.199952343	0.001276196
0.487368281	0.012910812	0.043090633	0.16848429	0.011168726
0.511630624	0.019570325	0.020826976	0.163339564	0.017836994
0.541756273	0.007380392	0.026918802	0.176606016	0.004201792
0.544214402	0.016068666	0.012482266	0.171620505	0.013518506
0.563715223	0.013637964	0.004942587	0.168791943	0.014976916
0.59901722	0.004862056	0.003728375	0.170481912	0.002952526
0.610933283	0.009772849	0.003559449	0.162833527	0.002788656
0.597776993	0.018119351	0.002937558	0.160704799	0.001746039
0.213076204	0.063326291	0.186981046	0.156267906	0.002671694
0.342814691	0.070670324	0.1370527	0.108562691	0.030194949
0.369515794	0.144790037	0.06281626	0.101879294	0.044437138
0.420019711	0.160158425	0.023634118	0.106342815	0.043924093
0.483648963	0.13017719	0.010431716	0.112136914	0.036095382
0.543468734	0.085316378	0.016486183	0.115220731	0.02927633
0.581194388	0.054844871	0.029874022	0.111002168	0.022122566
0.601226494	0.035993122	0.043163544	0.104763427	0.017555395
0.611035707	0.029915843	0.055582976	0.097440053	0.012898807
0.625999185	0.032280619	0.060472693	0.094874648	0.003441252
0.61887051	0.047437504	0.067944842	0.088802677	0.004012115
0.592041056	0.065092451	0.077399893	0.080024898	0.00471795
0.576964878	0.084738066	0.083721568	0.074581798	0.004307604
0.552873936	0.100896819	0.088890444	0.068875537	0.003534988
0.180984279	0.181611604	0.121442804	0.120046731	0.01417219
0.236600541	0.058320662	0.228652062	0.098072106	0.016530106
0.186735461	0.136983663	0.247328666	0.095741139	0.037483458
0.207946102	0.285773318	0.122161325	0.084952884	0.055917826
0.277348959	0.306689771	0.043246637	0.084746795	0.063375843
0.220098371	0.143508385	0.223658952	0.135512649	0.013076669
0.172123855	0.229825591	0.159489848	0.103504586	0.032381979
0.213616302	0.264699947	0.068234109	0.09420567	0.053377978
0.310245156	0.223914759	0.018785607	0.087843135	0.060621674
0.450621941	0.128206476	0.014588355	0.091901752	0.033377362
0.552750111	0.068604715	0.036480642	0.084536454	0.017787341
0.647161825	0.046051448	0.025163564	0.087549524	0.004501896
0.004242222	0.100948824	0.364958496	0.065039102	0.005878339
0.018023941	0.178629094	0.295036051	0.03971485	0.062191967
0.006972726	0.10169849	0.544172978	0.048121515	0.040160704
0.013295829	0.389988817	0.220150309	0.033573539	0.064071895
0.090604494	0.472283108	0.068754086	0.033071051	0.092999618
0.250893624	0.375317542	0.021645711	0.037078945	0.064961206
0.411241426	0.182338943	0.058304345	0.039503713	0.040607454
0.544762712	0.070795709	0.1035294	0.040286322	0.008535696
0.605115275	0.045108369	0.064217059	0.047452617	0.010396058
0.536861763	0.118696061	0.010053032	0.05998258	0.03638547
0.498124146	0.123320459	0.003981745	0.074611512	0.015354894
0.526835235	0.07667279	0.007183719	0.074794064	0.007002492
0.546008761	0.059937	0.014384731	0.064718128	0.006593501
0.571847992	0.062782334	0.027616915	0.058667709	0.007402158
0.521752445	0.064335504	0.061808827	0.044525642	0.022645578
0.578721959	0.083846729	0.089632404	0.042900078	0.008888974
0.633677626	0.158221105	0.068491701	0.041698543	0.020709251
0.608234692	0.194479012	0.050500706	0.044130898	0.016234427
0.598811354	0.164862682	0.067255286	0.042828082	0.010194128
0.59994515	0.164928913	0.08947901	0.038280782	0.010964153
0.590476779	0.171582497	0.119001796	0.032080666	0.011759654
0.572945702	0.187458068	0.145275527	0.025381646	0.014160405
0.54666616	0.204773596	0.163499525	0.020787683	0.016765071
0.520429812	0.224076717	0.175280247	0.01721974	0.020476323
0.49167264	0.234692575	0.184870519	0.014825882	0.020637709
0.470587379	0.285667447	0.166398252	0.01379551	0.037360038
0.453352848	0.29264953	0.161274404	0.013800791	0.030282211
0.444670252	0.287838319	0.16652024	0.013275428	0.026683724
0.435614134	0.282054116	0.173585638	0.012773947	0.0252411
0.423644305	0.287842157	0.179587081	0.011920815	0.026125454
0.407234968	0.293654887	0.185679399	0.010917286	0.026273434
0.391438024	0.306117413	0.188017938	0.010177499	0.028406214
0.374325223	0.314995158	0.190886939	0.009401471	0.028441678
0.35962853	0.323892312	0.193032368	0.008897591	0.029283458
0.344706848	0.330372385	0.194671551	0.008328091	0.02859088
0.332930287	0.337384808	0.196406379	0.007951733	0.029524209
0.320884853	0.333647298	0.200057394	0.007577189	0.025667621
0.31164339	0.342025613	0.199170134	0.007413624	0.02752335
0.300648653	0.35566844	0.19916072	0.006857511	0.030270165
0.013305453	0.338327425	0.056842584	0.007875092	0.102073991
0.018539675	0.057852122	0.222038355	0.010878341	0.004886807
0.032367234	0.111418328	0.225285036	0.010137507	0.025626773
0.124527411	0.055805027	0.446972608	0.001352005	0.026818399
0.086725459	0.259800058	0.27483193	0.000936634	0.064691653
0.029510389	0.52777085	0.139066587	0.002176073	0.100257905
0.007701954	0.596934765	0.100673973	0.003147362	0.071126419
0.094772437	0.290998227	0.379411426	0.002318898	0.054096876
0.070601326	0.436941839	0.20706675	0.002424604	0.05262724
0.020400169	0.523447799	0.125238215	0.00308193	0.065924437
0.042937852	0.499671912	0.031802698	0.004147605	0.04659831
0.15889343	0.303123213	0.05146719	0.005626086	0.030069165
0.239912341	0.144937343	0.046914335	0.009536591	0.008887755
0.262742073	0.134120087	0.078696293	0.011106875	0.017496661
0.247642821	0.107067172	0.039258519	0.015738812	0.022709322
0.085163302	0.096288302	0.168963375	0.026054908	0.016072283
0.116389066	0.112668497	0.066892086	0.022737321	0.037453994
0.149310997	0.069274076	0.470277276	0.002458599	0.014481365
0.204621976	0.057428235	0.421438569	0.003094181	0.03422746
0.031470031	0.26592409	0.170108984	0.005990968	0.101905297
0.142823846	0.172400962	0.110550978	0.006995333	0.027100267
0.351259424	0.063654365	0.159271692	0.007375533	0.010225066
0.00701137	0.120884162	0.287166256	0.007545684	0.051116078
0.005268757	0.192771041	0.273997785	0.020339632	0.067693547
0.135877266	0.23508489	0.087273767	0.01618581	0.060254713
0.12007843	0.069401433	0.471580372	0.001817122	0.018210926
0.18843829	0.108818543	0.405550633	0.003650552	0.044820884
0.028710223	0.378737014	0.101050161	0.005083243	0.106706522
0.201345136	0.180651235	0.152866772	0.00402276	0.043874876
0.357674855	0.057172615	0.270395907	0.003321264	0.018928193
0.419153676	0.035334986	0.314475122	0.002476181	0.010045244
0.417513091	0.050152958	0.325793993	0.002061108	0.008372761
0.401263684	0.073264165	0.32687764	0.001823798	0.009361798
0.3780414	0.100859168	0.32507468	0.001682972	0.010744586
0.274601377	0.318973487	0.14962853	0.002290087	0.118672718
0.320110143	0.265077732	0.172378117	0.004808296	0.03230625
0.337271102	0.209258189	0.208478931	0.006463923	0.018955609
0.2298904	0.44756233	0.069801248	0.007312555	0.107144164
0.296387529	0.29646393	0.089740224	0.011804455	0.023990035
0.335970926	0.22055914	0.145082641	0.011504017	0.014382789
0.365014979	0.219709983	0.195740131	0.00894211	0.015882857
0.100993302	0.550281542	0.00933917	0.008929003	0.139338288
0.236541973	0.271166232	0.005539297	0.022059305	0.013631075
0.07696711	0.099088643	0.372075089	0.000749959	0.017683768
0.069315605	0.244271965	0.228520256	0.001224587	0.067067607
0.038832108	0.485745219	0.030843249	0.002178256	0.133378884
0.055049608	0.093958671	0.473314254	0.001754853	0.066173019
0.033840058	0.298989274	0.334064221	0.003475266	0.043614266
0.071515013	0.189418908	0.455348126	0.002372204	0.074442046
0.046066389	0.256087406	0.3885899	0.003666207	0.027971244
0.005016053	0.294945283	0.279328277	0.003884137	0.088340686
0.116224971	0.505202785	0.023755821	0.003797386	0.038039595
0.241439471	0.298412442	0.144830652	0.002467989	0.051373305
0.323464744	0.109671933	0.269574632	0.002257118	0.028520531
0.338768383	0.074742734	0.343924988	0.001658778	0.014258517
0.308601772	0.083414145	0.350466774	0.001475644	0.017332402
0.298156277	0.105757838	0.352959444	0.001427894	0.012466557
0.274582587	0.137458476	0.361321635	0.001217828	0.008751329
0.24594127	0.167556414	0.339559129	0.001219655	0.011905419
0.243334667	0.312977244	0.193957104	0.003933173	0.079046612
0.238888124	0.318291101	0.208541371	0.005644171	0.042382538
0.231986815	0.241960336	0.241645479	0.007372441	0.014530161
0.230715388	0.235804223	0.250167352	0.007971413	0.011038454
0.221294325	0.242883837	0.253765206	0.007297991	0.009637959
0.211413454	0.250553432	0.25446067	0.006447305	0.008083932
0.200764941	0.251659578	0.252976215	0.005674633	0.007246191
0.190423898	0.261909855	0.248892082	0.005170022	0.007279363
0.179702452	0.258826719	0.249146072	0.004398205	0.006091658
0.167064313	0.251382891	0.241232255	0.003960875	0.006712025
0.151528026	0.24064469	0.227533904	0.003468743	0.007541188
0.137697252	0.225782172	0.217085173	0.003077965	0.008499712
0.134253185	0.226796925	0.215888144	0.003046303	0.006085288
0.138881041	0.234873188	0.227504472	0.003075849	0.005082338
0.171737152	0.247928913	0.101213329	0.015887704	0.022482859
0.209865305	0.20961959	0.1094557	0.031219283	0.005889561
0.221322416	0.173679826	0.122008502	0.037269143	0.006128372
0.222887919	0.168287039	0.134502464	0.036513231	0.005061308
0.23829211	0.232750932	0.017480003	0.071824401	0.010543779
0.208208973	0.085043161	0.21632543	0.09632017	0.010255057
0.319822412	0.116782719	0.116624775	0.087225137	0.038674824
0.356010434	0.231996431	0.012836902	0.080108353	0.051211392
0.370475962	0.254201438	0.001634499	0.065503552	0.068047678
0.432176828	0.202747447	0.019128824	0.064137063	0.059970442
0.507509293	0.123192981	0.047772624	0.065082925	0.044006046
0.606840097	0.039411441	0.01374408	0.134445239	0.004922317
0.568299081	0.012701409	0.043802968	0.120510249	0.003557732
0.497841548	0.033283904	0.015643775	0.093661502	0.0282501
0.495779456	0.062581001	0.007416766	0.088439996	0.042006109
0.529660577	0.066192802	0.012371938	0.08419424	0.042810999
0.535652835	0.069666004	0.032562151	0.072538629	0.037717567
0.563304267	0.064662632	0.049898072	0.071915688	0.021947783
0.447024692	0.211018487	0.028845788	0.109988127	0.028006959
0.559274821	0.058063478	0.018464594	0.104068399	0.006595188
0.499957299	0.049363183	0.101552155	0.126516739	0.003938995
0.434190004	0.005611851	0.21098361	0.117117415	0.001955763
0.400266865	0.022813366	0.147376464	0.096652789	0.028704947
0.42515582	0.130369828	0.032248432	0.068192796	0.040048817
0.439483504	0.145425364	0.027316897	0.053691074	0.074290062
0.465893188	0.117919148	0.058524043	0.045633146	0.059718547
0.488135668	0.078866082	0.090887112	0.041297712	0.045260639
0.599814493	0.080800464	0.008244801	0.085698787	0.011987014
0.601141013	0.063153988	0.018982391	0.089685802	0.004959521
0.552808951	0.056423084	0.051120431	0.07606191	0.00964678
0.558252668	0.07463296	0.062816782	0.071761283	0.005458165
0.522744803	0.085761893	0.089671295	0.058019368	0.006088763
0.496539953	0.102787173	0.098992024	0.051049242	0.008829761
0.461506851	0.112691979	0.112855895	0.042990007	0.008349208
0.433707778	0.125318717	0.120104602	0.037923806	0.008979272
0.405455079	0.136698707	0.12536351	0.034071547	0.00788717
0.370818521	0.141515968	0.129239667	0.02954896	0.008506732
0.331416815	0.140920745	0.125075126	0.025405847	0.010587754
0.309753849	0.146860419	0.122978959	0.024750933	0.008254505
0.293297175	0.150070126	0.125600246	0.023191957	0.007580351
0.272102213	0.151246142	0.127825185	0.020699277	0.00985466
0.196891967	0.233314226	0.085210468	0.106144109	0.005060055
0.409334206	0.029996232	0.105208011	0.112147373	0.030234635
0.515221835	0.065492097	0.001687509	0.103433185	0.041553069
0.093211952	0.124037022	0.349128008	0.109557948	0.037294423
0.085010895	0.102884546	0.468851634	0.08115473	0.054160197
0.094954801	0.282335841	0.246558644	0.07190651	0.065387886
0.12811027	0.503917259	0.034203677	0.045008871	0.059216832
0.201844407	0.485623127	0.004301558	0.032665377	0.073800524
0.332141492	0.073059374	0.117772013	0.12617248	0.004217158
0.277090796	0.095430612	0.110466203	0.096202852	0.003190094
0.214442603	0.283720086	0.017905274	0.054939646	0.048998986
0.233986308	0.312822813	0.03811509	0.033686401	0.070058026
0.277853436	0.239011534	0.100650105	0.027372429	0.064409119
0.339151592	0.157167024	0.163427778	0.026728873	0.035279671
0.33043625	0.362167659	0.011507568	0.065909999	0.072658273
0.138011406	0.245177211	0.28988004	0.080154797	0.01789932
0.021678704	0.018777414	0.547027305	0.04238598	0.14075872
0.096230213	0.282725136	0.205043083	0.031896953	0.038685091
0.161159312	0.437139315	0.013659569	0.027651972	0.083397222
0.30738707	0.335627476	0.082594089	0.01852306	0.030504196
0.310322237	0.227596766	0.200627364	0.009571317	0.049145052
0.32658959	0.144186312	0.296766056	0.007256868	0.025890404
0.324794561	0.118873118	0.320714794	0.007905112	0.01156092
0.311226015	0.138239213	0.327433883	0.007140569	0.009751322
0.301558811	0.219766732	0.263562419	0.009109375	0.024032429
0.281386899	0.341337165	0.164652894	0.014132335	0.025373092
0.284276604	0.421383605	0.001533672	0.052951502	0.011808485
0.538637712	0.02359456	0.01835248	0.061679173	0.009998167
0.461010724	0.144587267	0.001468143	0.078431081	0.010615511
0.117802465	0.367925565	0.14484312	0.070734908	0.037668536
0.089213341	0.086203901	0.510548963	0.079163653	0.015861189
0.083386817	0.124645566	0.451497766	0.066144766	0.044720319
0.146677103	0.441959689	0.047010438	0.040445788	0.078880497
0.221334842	0.473463684	0.04139218	0.02087414	0.055986109
0.244526388	0.321054694	0.126049362	0.012946609	0.096688505
0.289238997	0.208452116	0.225820245	0.010457998	0.057387392
0.288685753	0.15083899	0.274165939	0.008228286	0.047989302
0.271455299	0.142663365	0.290178326	0.006836057	0.037182321
0.253936936	0.146742407	0.290799775	0.006110236	0.031426834
0.234632581	0.162041524	0.288200528	0.005301704	0.025514929
0.212655048	0.174137022	0.277693956	0.004544132	0.024751036
0.194154834	0.182855082	0.265161782	0.004140954	0.024009364
0.17758164	0.189074698	0.255555919	0.003710241	0.022563124
0.164295255	0.192064325	0.244210336	0.003468714	0.021447253
0.154902011	0.196657763	0.236799792	0.003388009	0.018227332
0.198005869	0.220010503	0.086833221	0.023945381	0.003179601
0.242877596	0.144049886	0.109118604	0.033317329	0.009986211
0.23647854	0.13706112	0.140769101	0.028681521	0.01930931
0.260444584	0.146073223	0.110581685	0.036676731	0.010474043
0.248773299	0.121999066	0.115710726	0.037087423	0.016405908
0.237476904	0.125515065	0.12076357	0.031512222	0.021324118
0.23498997	0.141414997	0.127499135	0.028954693	0.01483646
0.229557797	0.153402441	0.145946245	0.023790882	0.01380763
0.206082529	0.159756687	0.147544431	0.018885991	0.016033204
0.1795028	0.161594489	0.14388308	0.015048675	0.017601117
0.156049667	0.159134732	0.137532904	0.012209939	0.017591299
0.138110559	0.15326815	0.133313055	0.01018741	0.018288216
0.126393538	0.150779192	0.131245989	0.008954464	0.018021603
0.115482377	0.145996841	0.128656997	0.007610333	0.017932304
0.106541739	0.144418618	0.125291017	0.007000744	0.01808767
0.096428274	0.13957524	0.118739687	0.00601467	0.017893589
0.092196011	0.138097452	0.110991089	0.006280431	0.016029001
0.089067975	0.134386941	0.112437433	0.006054149	0.01592068
0.093558236	0.097175923	0.011970015	0.027931499	0.006100892
0.141059678	0.048135741	0.014787239	0.047145962	0.018524658
0.171353126	0.050365387	0.039305596	0.050632232	0.020580038
0.174195042	0.060218645	0.050995209	0.045583237	0.020297204
0.173019445	0.074667127	0.062462111	0.040271041	0.020227672
0.158647523	0.084236467	0.066929807	0.031737982	0.019916747
0.141159215	0.090224491	0.068383723	0.024832126	0.020388104
0.122907733	0.091045398	0.065999165	0.019600104	0.020839382
0.110457543	0.091860302	0.067846541	0.016054826	0.019814641
0.097929821	0.092852062	0.060522677	0.01423545	0.015830509
0.094412679	0.090568104	0.066306525	0.012359761	0.017539212
0.087589707	0.090081914	0.065858621	0.0109698	0.019644038
0.078061168	0.087281432	0.063491767	0.009227535	0.019486986
0.069909135	0.084301416	0.060808528	0.008069206	0.019492671
0.06644594	0.083735186	0.063330988	0.007371079	0.018836486
0.062670208	0.083042636	0.064278602	0.00658692	0.018153844
0.058985586	0.082246622	0.063050749	0.005905485	0.018196928
0.053124014	0.079872694	0.059364215	0.005228709	0.018493451
0.047844963	0.078603783	0.055487898	0.004694033	0.016854506
0.042882783	0.078572074	0.026430962	0.00901378	0.008202267
0.061450926	0.063516594	0.025475074	0.012791145	0.008852172
0.021320294	0.108219752	0.306343271	0.119847578	0.057133767
0.07226613	0.088411613	0.31443933	0.122931183	0.114048713
0.107188593	0.156543991	0.246095979	0.139975011	0.071638929
0.104055899	0.363369992	0.12723308	0.092548892	0.047316961
0.127092072	0.427106803	0.031856926	0.078560081	0.065159932
0.247047022	0.366412968	0.007868479	0.100899736	0.013712084
0.277989926	0.323154692	0.02944556	0.061449489	0.027443578
0.290995144	0.305138365	0.135780654	0.031815622	0.013311947
0.263561366	0.238912187	0.213616847	0.020948302	0.02450797
0.292507605	0.201494488	0.214388816	0.026979908	0.040394319
0.288848278	0.182345064	0.25172327	0.021175516	0.012353559
0.27775909	0.195735021	0.279142897	0.014962806	0.008603327
0.253824279	0.191430479	0.280501664	0.012370595	0.014910608
0.241828872	0.197875927	0.288274519	0.010075094	0.012196923
0.226532563	0.202726474	0.289331626	0.008872711	0.011575463
0.216135379	0.209214969	0.289214731	0.007931253	0.008512579
0.206309038	0.2153269	0.287396798	0.00737654	0.00758265
0.204585763	0.2244647	0.287337932	0.007514784	0.005943213
0.197747326	0.230059401	0.285526925	0.006900852	0.006271983
0.185994605	0.232864566	0.280060061	0.006253026	0.005967492
0.171488219	0.233447018	0.267917213	0.005538314	0.007277021
0.16124814	0.233430164	0.261315923	0.005386851	0.006595395
0.152683615	0.230594452	0.254548203	0.004907328	0.006387683
0.154490578	0.235163172	0.217325614	0.008653959	0.004280968
0.189133547	0.21506186	0.122125672	0.025435261	0.018458761
0.229054537	0.164702351	0.127587953	0.040772353	0.004074615
0.228631777	0.146919623	0.145620364	0.038245896	0.006413305
0.225634562	0.155118002	0.153248948	0.034264109	0.006587097
0.215030569	0.166734163	0.160945762	0.028206465	0.006517456
0.203729042	0.176965175	0.168428661	0.023389413	0.006533741
0.195478823	0.187145783	0.178737328	0.020093703	0.004415402
0.197142275	0.194084082	0.127304066	0.028147233	0.004663637
0.17520092	0.19928736	0.066540652	0.124165975	0.00855592
0.332217898	0.062842731	0.066710459	0.112453638	0.021301963
0.396443752	0.121398449	0.004799468	0.116914802	0.043497489
0.438145212	0.122373445	0.003782924	0.116127051	0.032658985
0.484729874	0.090881011	0.028727797	0.112220884	0.026118522
0.49162271	0.073024401	0.060250176	0.102198461	0.020366231
0.47546811	0.0705676	0.084565916	0.087847469	0.018331087
0.457138943	0.079741927	0.1042592	0.078184239	0.013986268
0.42719578	0.095678968	0.11832482	0.066983265	0.011574347
0.393682714	0.111225096	0.125713255	0.058045945	0.011590745
0.35775047	0.122670428	0.128108216	0.04915963	0.012138473
0.322499996	0.129604976	0.127189854	0.042267423	0.013143833
0.295079816	0.133700368	0.126766132	0.037956872	0.013482061
0.286935814	0.141490188	0.106813989	0.043506842	0.004524847
0.011833457	0.158819039	0.333352609	0.072180152	0.174339708
0.190243833	0.25789494	0.084007889	0.081153562	0.125707654
0.14766257	0.055860174	0.206041913	0.122790128	0.19715583
0.124754424	0.251546541	0.167164881	0.076468094	0.049525751
0.080178853	0.393598576	0.069557992	0.047741298	0.063573344
0.228625596	0.535372808	0.059101622	0.016846761	0.022534974
0.205067975	0.394389834	0.179600057	0.006373868	0.027968948
0.235966907	0.324765	0.313368934	0.001809719	0.021975886
0.210825419	0.266410173	0.353299246	0.00088848	0.016810535
0.208761651	0.243338984	0.377552045	0.00069851	0.025581772
0.1929412	0.243684689	0.373293787	0.000495509	0.017568253
0.18682752	0.235959781	0.369583219	0.000670166	0.021330715
0.179767007	0.232201903	0.371272205	0.000549523	0.023413098
0.175809511	0.228032161	0.36279075	0.000809146	0.027287494
0.168421805	0.23212982	0.363547656	0.000610535	0.022304365
0.164447399	0.23089896	0.353552893	0.000865077	0.023790234
0.157464786	0.237116882	0.351969337	0.000708941	0.019925959
0.15321775	0.234945082	0.344361771	0.000894201	0.019804719
0.14688473	0.243084554	0.33641026	0.000612796	0.013498167
0.138851398	0.241727723	0.323896163	0.000655747	0.010207569
0.131746349	0.24140389	0.316668347	0.000626659	0.008331849
0.12813422	0.237414065	0.314098094	0.00075925	0.00869059
0.125304781	0.236346226	0.310931728	0.000763353	0.008680853
0.122343355	0.235082106	0.305929063	0.000809628	0.008341381
0.121970368	0.234639343	0.305438455	0.00095963	0.010297776
